,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,0,,0,0
2,,2,2,0
3,,1,1,0
4,1,,1,0
5,1,,1,0
6,1,,1,0
7,0,,0,0
8,0,,0,0
9,3,,3,0
10,2,,1,1
11,,0,0,0
12,,0,0,0
13,,1,1,0
14,3,,3,0
15,1,,1,0
16,0,,0,0
17,1,,1,0
18,,1,1,0
19,,2,2,0
20,0,,0,0
21,,0,0,0
22,0,,0,0
23,1,,1,0
24,,0,0,0
25,,0,0,0
26,1,,0,1
27,0,,0,0
28,0,,0,0
29,1,,1,0
30,1,,1,0
31,,1,1,0
32,0,,0,0
33,1,,1,0
34,0,,0,0
35,3,,3,0
36,1,,0,1
37,,1,1,0
38,2,,2,0
39,0,,0,0
40,0,,0,0
41,0,,0,0
42,,0,0,0
43,0,,0,0
44,0,,0,0
45,0,,0,0
46,2,,2,0
47,0,,0,0
48,0,,0,0
49,1,,0,1
50,2,,2,0
51,2,,2,0
52,,0,0,0
53,1,,0,1
54,0,,0,0
55,,0,0,0
56,,0,0,0
57,1,,1,0
58,3,,2,1
59,1,,1,0
60,2,,1,1
61,0,,0,0
62,0,,0,0
63,2,,1,1
64,,1,1,0
65,0,,0,0
66,2,,2,0
67,0,,0,0
68,1,,1,0
69,,0,0,0
70,,2,2,0
71,0,,0,0
72,4,,4,0
73,,0,0,0
74,0,,0,0
75,,0,0,0
76,0,,0,0
77,0,,0,0
78,0,,0,0
79,3,,3,0
80,1,,1,0
81,0,,0,0
82,,0,0,0
83,,0,0,0
84,0,,0,0
85,,0,0,0
86,,0,0,0
87,1,,1,0
88,1,,1,0
89,1,,1,0
90,1,,1,0
91,,1,1,0
92,1,,1,0
93,,1,1,0
94,,1,1,0
95,,0,0,0
96,,0,0,0
97,2,,2,0
98,2,,2,0
99,2,,2,0
100,,0,0,0
101,,0,0,0
102,,0,0,0
103,1,,1,0
104,0,,0,0
105,0,,0,0
106,0,,0,0
107,6,,5,1
108,1,,1,0
109,0,,0,0
110,,0,0,0
111,,3,3,0
112,0,,0,0
113,2,,2,0
114,1,,0,1
115,0,,0,0
116,,0,0,0
117,0,,0,0
118,,0,0,0
119,,1,0,1
120,0,,0,0
121,,1,1,0
122,,0,0,0
123,0,,0,0
124,1,,1,0
125,2,,1,1
126,0,,0,0
127,1,,1,0
128,0,,0,0
129,,0,0,0
130,0,,0,0
131,,0,0,0
132,2,,2,0
133,1,,1,0
134,,0,0,0
135,1,,1,0
136,2,,0,2
137,,0,0,0
138,0,,0,0
139,0,,0,0
140,1,,1,0
141,0,,0,0
142,1,,1,0
143,1,,0,1
144,0,,0,0
145,0,,0,0
146,1,,1,0
147,0,,0,0
148,0,,0,0
149,,0,0,0
150,3,,2,1
151,,0,0,0
152,1,,1,0
153,0,,0,0
154,0,,0,0
155,,2,1,1
156,3,,2,1
157,0,,0,0
158,2,,2,0
159,0,,0,0
160,0,,0,0
161,0,,0,0
162,1,,1,0
163,,2,2,0
164,1,,0,1
165,1,,1,0
166,1,,1,0
167,2,,2,0
168,3,,3,0
169,,0,0,0
170,,0,0,0
171,0,,0,0
172,,1,1,0
173,1,,0,1
174,0,,0,0
175,,2,1,1
176,1,,1,0
177,,1,1,0
178,,0,0,0
179,1,,0,1
180,0,,0,0
181,3,,2,1
182,,0,0,0
183,0,,0,0
184,2,,1,1
185,0,,0,0
186,1,,1,0
187,0,,0,0
188,2,,1,1
189,0,,0,0
190,2,,2,0
191,3,,2,1
192,,0,0,0
193,0,,0,0
194,0,,0,0
195,2,,2,0
196,0,,0,0
197,,1,1,0
198,,1,1,0
199,4,,3,1
200,1,,1,0
201,,0,0,0
202,3,,3,0
203,0,,0,0
