,transmission_time,incubation_time,infection_time,disease_state
0,10304,336,10080,State.EXPOSED
1,10449,191,10080,State.EXPOSED
2,10593,53,10304,State.EXPOSED
3,10618,229,10449,State.EXPOSED
4,10816,312,10656,State.EXPOSED
5,10848,474,10593,State.EXPOSED
6,10848,474,10593,State.EXPOSED
7,10866,456,10593,State.EXPOSED
8,10882,440,10593,State.EXPOSED
9,11017,506,10848,State.EXPOSED
10,11113,15,10656,State.EXPOSED
11,11118,10,10656,State.EXPOSED
12,11169,411,10882,State.EXPOSED
13,11305,274,11017,State.EXPOSED
14,11401,730,11118,State.EXPOSED
15,11408,115,10848,State.EXPOSED
16,11433,418,11169,State.EXPOSED
17,11472,51,10848,State.EXPOSED
18,11480,43,10848,State.EXPOSED
19,11497,265,11113,State.EXPOSED
20,11561,201,11113,State.EXPOSED
21,11585,177,11113,State.EXPOSED
22,11670,461,11118,State.EXPOSED
23,11760,505,11472,State.EXPOSED
24,11814,317,11118,State.EXPOSED
25,11826,112,11520,State.EXPOSED
26,11832,106,11520,State.EXPOSED
27,11840,98,11520,State.EXPOSED
28,11864,815,11376,State.EXPOSED
29,11929,482,11480,State.EXPOSED
30,11977,606,11664,State.EXPOSED
31,12017,512,11840,State.EXPOSED
32,12024,0,11388,State.SEVERE
33,12024,655,11376,State.EXPOSED
34,12027,229,11670,State.EXPOSED
35,12030,,11664,State.ASYMPTOMATIC
36,12033,223,11670,State.EXPOSED
37,12056,787,11864,State.EXPOSED
38,12088,,11760,State.MILD
39,12089,706,11977,State.EXPOSED
40,12108,,11952,State.ASYMPTOMATIC
41,12113,831,11832,State.EXPOSED
42,12121,823,11832,State.EXPOSED
43,12176,0,11714,State.MILD
44,12296,356,12024,State.EXPOSED
45,12314,215,11840,State.EXPOSED
46,12377,29,12089,State.EXPOSED
47,12424,228,12024,State.EXPOSED
48,12438,,12296,State.ASYMPTOMATIC
49,12536,,11840,State.MILD
50,12536,116,12024,State.EXPOSED
51,12552,0,11952,State.MILD
52,12569,992,12121,State.EXPOSED
53,12584,554,12377,State.EXPOSED
54,12600,581,12438,State.EXPOSED
55,12672,215,12024,State.EXPOSED
56,12704,0,12051,State.MILD
57,12747,337,12314,State.EXPOSED
58,12796,691,12672,State.EXPOSED
59,12800,340,12600,State.EXPOSED
60,12816,745,12121,State.EXPOSED
61,12856,261,12569,State.EXPOSED
62,12882,691,12672,State.EXPOSED
63,12969,148,12569,State.EXPOSED
64,12970,442,12856,State.EXPOSED
65,13009,564,12672,State.EXPOSED
66,13025,699,12816,State.EXPOSED
67,13061,426,12672,State.EXPOSED
68,13068,170,12672,State.EXPOSED
69,13105,307,12856,State.EXPOSED
