,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,1,0
1,,0,0,0
2,2,,2,0
3,,0,0,0
4,,0,0,0
5,,0,0,0
6,1,,1,0
7,0,,0,0
8,0,,0,0
9,2,,2,0
10,3,,3,0
11,,1,1,0
12,0,,0,0
13,0,,0,0
14,,1,1,0
15,0,,0,0
16,2,,2,0
17,0,,0,0
18,2,,2,0
19,0,,0,0
20,,1,1,0
21,1,,0,1
22,0,,0,0
23,,0,0,0
24,0,,0,0
25,0,,0,0
26,1,,1,0
27,2,,2,0
28,,0,0,0
29,,0,0,0
30,,0,0,0
31,1,,0,1
32,,1,1,0
33,2,,2,0
34,0,,0,0
35,1,,1,0
36,4,,4,0
37,0,,0,0
38,0,,0,0
39,2,,2,0
40,1,,1,0
41,,0,0,0
42,0,,0,0
43,2,,2,0
44,,1,1,0
45,4,,4,0
46,0,,0,0
47,,0,0,0
48,4,,4,0
49,1,,1,0
50,0,,0,0
51,,0,0,0
52,1,,1,0
53,2,,2,0
54,0,,0,0
55,0,,0,0
56,,0,0,0
57,0,,0,0
58,1,,1,0
59,2,,2,0
60,,0,0,0
61,2,,2,0
62,1,,1,0
63,1,,0,1
64,1,,0,1
65,,1,1,0
66,0,,0,0
67,0,,0,0
68,0,,0,0
69,1,,1,0
70,,0,0,0
71,,0,0,0
72,0,,0,0
73,0,,0,0
74,2,,1,1
75,,0,0,0
76,2,,2,0
77,0,,0,0
78,0,,0,0
79,,0,0,0
80,,0,0,0
81,1,,1,0
82,0,,0,0
83,,0,0,0
84,2,,1,1
85,,1,1,0
86,1,,1,0
87,3,,2,1
88,0,,0,0
89,4,,4,0
90,0,,0,0
91,,1,0,1
92,0,,0,0
93,,0,0,0
94,2,,2,0
95,,0,0,0
96,0,,0,0
97,,0,0,0
98,1,,1,0
99,1,,1,0
100,1,,1,0
101,1,,0,1
102,0,,0,0
103,0,,0,0
104,,3,2,1
105,2,,1,1
106,1,,1,0
107,,1,1,0
108,,0,0,0
109,,1,0,1
110,0,,0,0
111,0,,0,0
112,2,,2,0
113,2,,2,0
114,0,,0,0
115,3,,3,0
116,0,,0,0
117,2,,2,0
118,,2,2,0
119,,1,1,0
120,0,,0,0
121,0,,0,0
122,,1,0,1
123,1,,1,0
124,1,,1,0
125,,0,0,0
126,,0,0,0
127,0,,0,0
128,2,,1,1
129,2,,1,1
130,0,,0,0
131,3,,2,1
132,,0,0,0
133,0,,0,0
134,0,,0,0
135,1,,1,0
136,,0,0,0
137,0,,0,0
138,1,,0,1
139,5,,4,1
140,3,,2,1
141,0,,0,0
142,2,,1,1
143,,0,0,0
144,2,,1,1
145,4,,2,2
146,2,,2,0
147,,1,1,0
148,,2,2,0
149,0,,0,0
150,,0,0,0
151,,0,0,0
152,,0,0,0
153,2,,1,1
154,0,,0,0
155,0,,0,0
156,0,,0,0
157,1,,1,0
158,0,,0,0
159,0,,0,0
160,2,,1,1
161,2,,1,1
162,4,,4,0
163,0,,0,0
164,1,,1,0
165,,0,0,0
166,0,,0,0
167,3,,2,1
168,0,,0,0
169,3,,3,0
170,1,,1,0
171,1,,1,0
172,1,,1,0
173,,0,0,0
174,0,,0,0
175,,0,0,0
176,,0,0,0
177,,0,0,0
178,,1,1,0
179,,0,0,0
180,,0,0,0
181,0,,0,0
182,1,,1,0
183,3,,2,1
184,4,,4,0
185,2,,2,0
186,2,,2,0
187,0,,0,0
188,0,,0,0
189,0,,0,0
190,1,,1,0
191,2,,2,0
192,0,,0,0
193,1,,1,0
194,0,,0,0
195,1,,1,0
196,0,,0,0
197,,0,0,0
198,5,,5,0
199,2,,2,0
200,1,,1,0
201,,0,0,0
202,,0,0,0
203,1,,1,0
204,0,,0,0
205,,0,0,0
206,,0,0,0
207,,0,0,0
208,0,,0,0
209,0,,0,0
210,0,,0,0
211,1,,0,1
212,0,,0,0
213,0,,0,0
214,3,,3,0
215,,0,0,0
216,,1,1,0
217,0,,0,0
218,,0,0,0
219,1,,0,1
220,3,,2,1
221,1,,1,0
222,1,,0,1
223,0,,0,0
224,3,,2,1
225,0,,0,0
226,0,,0,0
227,,1,0,1
228,1,,0,1
229,2,,1,1
230,2,,2,0
231,0,,0,0
232,,2,2,0
233,2,,2,0
234,2,,2,0
235,,1,0,1
236,0,,0,0
237,,0,0,0
238,,2,1,1
239,,0,0,0
240,,0,0,0
241,3,,3,0
242,0,,0,0
243,,0,0,0
244,0,,0,0
245,,1,1,0
246,,0,0,0
247,0,,0,0
248,0,,0,0
249,0,,0,0
250,0,,0,0
251,,0,0,0
252,,0,0,0
253,0,,0,0
254,3,,2,1
255,,0,0,0
256,,0,0,0
257,,0,0,0
258,0,,0,0
259,,2,1,1
260,,2,2,0
261,0,,0,0
262,0,,0,0
263,,3,3,0
264,,2,2,0
265,0,,0,0
266,0,,0,0
267,,0,0,0
268,1,,1,0
269,0,,0,0
270,0,,0,0
271,4,,4,0
272,0,,0,0
273,0,,0,0
274,2,,2,0
275,1,,1,0
276,2,,2,0
277,1,,1,0
278,,0,0,0
279,,1,0,1
280,1,,1,0
281,1,,1,0
282,2,,2,0
283,1,,1,0
284,0,,0,0
285,4,,4,0
286,,0,0,0
287,1,,1,0
288,2,,2,0
289,,0,0,0
290,,0,0,0
291,1,,1,0
292,0,,0,0
293,0,,0,0
294,1,,1,0
295,,1,1,0
296,,1,1,0
297,1,,1,0
298,0,,0,0
299,0,,0,0
300,,1,1,0
301,,0,0,0
302,2,,1,1
303,1,,1,0
304,,0,0,0
305,,0,0,0
306,1,,1,0
307,0,,0,0
308,,0,0,0
309,0,,0,0
310,3,,2,1
311,1,,1,0
312,,0,0,0
313,0,,0,0
314,2,,2,0
315,,0,0,0
316,,0,0,0
317,0,,0,0
318,1,,1,0
319,0,,0,0
320,6,,6,0
321,,0,0,0
322,1,,1,0
323,,0,0,0
324,1,,0,1
325,0,,0,0
326,,0,0,0
327,2,,2,0
328,0,,0,0
329,1,,0,1
330,,0,0,0
331,,0,0,0
332,1,,0,1
333,,0,0,0
334,1,,0,1
335,0,,0,0
336,,1,1,0
337,,0,0,0
338,1,,1,0
339,0,,0,0
340,0,,0,0
341,0,,0,0
342,0,,0,0
343,0,,0,0
344,1,,1,0
345,0,,0,0
346,,1,1,0
347,1,,1,0
348,2,,2,0
349,,0,0,0
350,2,,2,0
351,0,,0,0
352,,0,0,0
