,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,2,1,1
1,1,,1,0
2,1,,1,0
3,,0,0,0
4,,0,0,0
5,,0,0,0
6,1,,1,0
7,2,,2,0
8,0,,0,0
9,1,,1,0
10,,1,1,0
11,1,,1,0
12,0,,0,0
13,,0,0,0
14,2,,2,0
15,0,,0,0
16,0,,0,0
17,2,,2,0
18,,0,0,0
19,1,,1,0
20,1,,1,0
21,1,,1,0
22,,0,0,0
23,0,,0,0
24,,0,0,0
25,0,,0,0
26,2,,2,0
27,,2,2,0
28,0,,0,0
29,,0,0,0
30,3,,3,0
31,,0,0,0
32,0,,0,0
33,0,,0,0
34,3,,2,1
35,,0,0,0
36,2,,2,0
37,,0,0,0
38,1,,1,0
39,0,,0,0
40,2,,2,0
41,1,,0,1
42,,1,1,0
43,0,,0,0
44,1,,1,0
45,,1,1,0
46,1,,0,1
47,0,,0,0
48,,0,0,0
49,1,,1,0
50,1,,1,0
51,0,,0,0
52,0,,0,0
53,,1,1,0
54,0,,0,0
55,3,,3,0
56,,0,0,0
57,2,,1,1
58,0,,0,0
59,,2,2,0
60,,0,0,0
61,1,,1,0
62,,0,0,0
63,1,,1,0
64,0,,0,0
65,1,,0,1
66,0,,0,0
67,,1,0,1
68,1,,0,1
69,0,,0,0
70,0,,0,0
71,,1,1,0
72,1,,1,0
73,,0,0,0
74,0,,0,0
75,2,,2,0
76,2,,2,0
77,3,,3,0
78,0,,0,0
79,1,,1,0
80,0,,0,0
81,2,,2,0
82,,0,0,0
83,3,,3,0
84,,2,1,1
85,1,,1,0
86,0,,0,0
87,2,,2,0
88,2,,2,0
89,,0,0,0
90,3,,3,0
91,0,,0,0
92,1,,1,0
93,0,,0,0
94,,0,0,0
95,0,,0,0
96,0,,0,0
97,1,,1,0
98,,2,2,0
99,0,,0,0
100,0,,0,0
101,,0,0,0
102,1,,1,0
103,1,,1,0
104,0,,0,0
105,0,,0,0
106,0,,0,0
107,2,,2,0
108,0,,0,0
109,,0,0,0
110,2,,2,0
111,,0,0,0
112,2,,1,1
113,,0,0,0
114,0,,0,0
115,1,,1,0
116,0,,0,0
117,3,,2,1
118,0,,0,0
119,0,,0,0
120,0,,0,0
121,1,,0,1
122,,1,0,1
123,,0,0,0
124,,0,0,0
125,0,,0,0
126,,1,1,0
127,0,,0,0
128,0,,0,0
129,0,,0,0
130,,0,0,0
131,1,,0,1
132,3,,1,2
133,,0,0,0
134,,0,0,0
135,,0,0,0
136,1,,1,0
137,1,,1,0
138,0,,0,0
139,2,,1,1
140,,1,1,0
141,1,,1,0
142,1,,1,0
143,0,,0,0
144,0,,0,0
145,,1,1,0
146,,0,0,0
147,0,,0,0
148,0,,0,0
149,1,,1,0
150,2,,2,0
151,,1,1,0
152,,0,0,0
153,0,,0,0
154,1,,1,0
155,2,,1,1
156,3,,3,0
157,,0,0,0
158,1,,0,1
159,,0,0,0
160,2,,1,1
161,,0,0,0
162,1,,1,0
163,,3,3,0
164,1,,1,0
165,,0,0,0
166,,1,0,1
167,0,,0,0
168,2,,1,1
169,1,,1,0
170,,0,0,0
171,2,,2,0
172,1,,0,1
173,0,,0,0
174,,1,1,0
175,0,,0,0
176,2,,2,0
177,,0,0,0
178,0,,0,0
179,0,,0,0
180,0,,0,0
181,0,,0,0
182,2,,1,1
183,,0,0,0
184,2,,2,0
185,0,,0,0
186,0,,0,0
187,4,,2,2
188,3,,2,1
189,,0,0,0
190,2,,2,0
191,2,,1,1
192,,1,1,0
193,,0,0,0
194,,0,0,0
195,,0,0,0
196,,1,1,0
197,2,,2,0
198,0,,0,0
199,2,,2,0
200,1,,0,1
201,0,,0,0
202,0,,0,0
203,,0,0,0
204,,0,0,0
205,4,,3,1
206,,0,0,0
207,3,,3,0
208,1,,1,0
209,1,,1,0
210,2,,2,0
211,2,,2,0
212,1,,1,0
213,1,,1,0
214,,1,0,1
215,0,,0,0
216,0,,0,0
217,,0,0,0
218,0,,0,0
219,0,,0,0
220,3,,2,1
221,,1,1,0
222,,0,0,0
223,3,,3,0
224,0,,0,0
225,,0,0,0
226,1,,1,0
227,2,,2,0
228,,1,1,0
229,,1,1,0
230,2,,2,0
231,1,,1,0
232,2,,1,1
233,,3,3,0
234,0,,0,0
235,3,,3,0
236,1,,1,0
237,1,,1,0
238,1,,1,0
239,,0,0,0
240,,1,1,0
241,,0,0,0
242,2,,1,1
243,,0,0,0
244,1,,1,0
245,,0,0,0
246,,0,0,0
247,,0,0,0
248,0,,0,0
249,,0,0,0
250,,1,1,0
251,3,,3,0
252,1,,1,0
253,0,,0,0
254,0,,0,0
255,,0,0,0
256,2,,2,0
257,,0,0,0
258,1,,1,0
259,,3,3,0
260,0,,0,0
261,1,,1,0
262,1,,1,0
263,0,,0,0
264,,1,1,0
265,,2,2,0
266,0,,0,0
267,1,,1,0
268,1,,1,0
269,1,,0,1
270,3,,2,1
271,,0,0,0
272,,0,0,0
273,2,,2,0
274,,0,0,0
275,,0,0,0
276,4,,4,0
277,,1,1,0
278,,1,0,1
279,0,,0,0
280,,1,1,0
281,1,,1,0
282,0,,0,0
283,1,,1,0
284,3,,3,0
285,0,,0,0
286,,1,0,1
287,0,,0,0
288,,0,0,0
289,0,,0,0
290,,1,1,0
291,2,,2,0
292,2,,2,0
293,3,,3,0
294,2,,1,1
295,,1,1,0
296,,2,2,0
297,6,,5,1
298,1,,0,1
299,,0,0,0
300,2,,1,1
301,1,,1,0
302,0,,0,0
303,1,,1,0
304,0,,0,0
305,,0,0,0
306,,0,0,0
307,3,,3,0
308,0,,0,0
309,0,,0,0
310,0,,0,0
311,,0,0,0
312,2,,2,0
313,1,,0,1
314,,0,0,0
315,3,,3,0
316,1,,1,0
317,0,,0,0
318,,0,0,0
319,,1,1,0
320,0,,0,0
321,2,,2,0
322,0,,0,0
323,,0,0,0
324,,0,0,0
325,,1,1,0
326,,0,0,0
327,,0,0,0
328,1,,1,0
329,2,,2,0
330,,1,0,1
331,0,,0,0
332,,0,0,0
333,0,,0,0
334,2,,1,1
335,0,,0,0
336,0,,0,0
337,0,,0,0
338,,0,0,0
339,1,,1,0
340,,0,0,0
341,2,,2,0
342,,0,0,0
343,1,,1,0
344,3,,3,0
345,,1,0,1
346,2,,1,1
347,0,,0,0
348,2,,0,2
349,,0,0,0
350,0,,0,0
351,0,,0,0
352,2,,2,0
353,0,,0,0
354,,1,1,0
355,,0,0,0
356,2,,2,0
357,1,,0,1
358,4,,4,0
359,0,,0,0
360,1,,1,0
361,,1,1,0
362,2,,2,0
363,,0,0,0
364,,0,0,0
365,0,,0,0
366,0,,0,0
367,1,,1,0
368,0,,0,0
369,0,,0,0
370,1,,1,0
371,0,,0,0
372,,0,0,0
373,0,,0,0
374,,0,0,0
375,1,,1,0
376,0,,0,0
377,0,,0,0
378,,0,0,0
379,1,,1,0
380,0,,0,0
381,1,,1,0
382,,0,0,0
383,,0,0,0
384,,0,0,0
385,0,,0,0
386,,1,0,1
387,0,,0,0
388,1,,0,1
389,,2,2,0
390,,0,0,0
391,3,,3,0
392,0,,0,0
393,1,,1,0
394,2,,2,0
395,2,,2,0
