,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,1,,1,0
2,1,,0,1
3,5,,4,1
4,,0,0,0
5,,0,0,0
6,2,,2,0
7,0,,0,0
8,1,,0,1
9,0,,0,0
10,0,,0,0
11,1,,1,0
12,1,,1,0
13,0,,0,0
14,0,,0,0
15,,0,0,0
16,0,,0,0
17,3,,3,0
18,,0,0,0
19,0,,0,0
20,4,,4,0
21,,1,1,0
22,0,,0,0
23,,1,1,0
24,0,,0,0
25,0,,0,0
26,,0,0,0
27,0,,0,0
28,1,,1,0
29,2,,2,0
30,,0,0,0
31,1,,1,0
32,1,,1,0
33,0,,0,0
34,1,,0,1
35,2,,2,0
36,,0,0,0
37,,0,0,0
38,,0,0,0
39,1,,1,0
40,3,,2,1
41,2,,2,0
42,1,,1,0
43,1,,0,1
44,0,,0,0
45,,0,0,0
46,0,,0,0
47,,0,0,0
48,,0,0,0
49,,0,0,0
50,,0,0,0
51,,0,0,0
52,3,,2,1
53,0,,0,0
54,1,,1,0
55,4,,3,1
56,0,,0,0
57,0,,0,0
58,0,,0,0
59,1,,1,0
60,,1,1,0
61,0,,0,0
62,2,,2,0
63,2,,2,0
64,,0,0,0
65,,1,1,0
66,,0,0,0
67,0,,0,0
68,0,,0,0
69,1,,0,1
70,0,,0,0
71,,0,0,0
72,,1,1,0
73,0,,0,0
74,0,,0,0
75,,2,2,0
76,0,,0,0
77,,0,0,0
78,0,,0,0
79,0,,0,0
80,2,,2,0
81,0,,0,0
82,,0,0,0
83,0,,0,0
84,,1,1,0
85,2,,1,1
86,0,,0,0
87,,0,0,0
88,0,,0,0
89,1,,1,0
90,,0,0,0
91,,0,0,0
92,0,,0,0
93,2,,1,1
94,,0,0,0
95,2,,1,1
96,,0,0,0
97,0,,0,0
98,2,,2,0
99,1,,0,1
100,0,,0,0
101,,0,0,0
102,0,,0,0
103,,0,0,0
104,,0,0,0
105,1,,1,0
106,,0,0,0
107,0,,0,0
108,,0,0,0
109,2,,2,0
110,1,,1,0
111,0,,0,0
112,,0,0,0
113,1,,1,0
114,2,,2,0
115,0,,0,0
116,0,,0,0
117,4,,3,1
118,,0,0,0
119,0,,0,0
120,,1,1,0
121,,0,0,0
122,0,,0,0
123,,0,0,0
124,0,,0,0
125,0,,0,0
126,0,,0,0
127,,0,0,0
128,0,,0,0
129,,0,0,0
130,2,,2,0
131,0,,0,0
132,1,,0,1
133,,0,0,0
134,2,,1,1
135,2,,2,0
136,0,,0,0
137,,1,1,0
138,1,,1,0
139,,0,0,0
140,1,,0,1
141,1,,1,0
142,0,,0,0
143,,0,0,0
144,1,,1,0
145,1,,0,1
146,,2,1,1
147,0,,0,0
148,,0,0,0
149,,1,1,0
150,,0,0,0
151,0,,0,0
152,0,,0,0
153,,0,0,0
154,0,,0,0
155,,1,0,1
156,0,,0,0
157,1,,1,0
158,,0,0,0
159,0,,0,0
160,,0,0,0
161,,0,0,0
162,1,,1,0
163,1,,1,0
164,0,,0,0
165,1,,1,0
166,2,,2,0
167,0,,0,0
