Recovered_percentage
15.632183908045977
15.172413793103448
14.25287356321839
18.160919540229884
16.20689655172414
13.908045977011493
17.471264367816094
17.701149425287355
14.367816091954023
13.67816091954023
14.482758620689655
15.977011494252874
14.827586206896552
16.551724137931036
17.011494252873565
12.068965517241379
17.24137931034483
14.942528735632184
15.402298850574713
17.011494252873565
15.977011494252874
17.93103448275862
16.20689655172414
16.896551724137932
15.28735632183908
16.20689655172414
15.632183908045977
14.022988505747126
15.74712643678161
16.20689655172414
13.67816091954023
15.632183908045977
14.367816091954023
19.310344827586206
11.149425287356323
15.28735632183908
17.701149425287355
15.517241379310345
15.977011494252874
15.28735632183908
16.32183908045977
14.367816091954023
13.908045977011493
15.517241379310345
16.20689655172414
15.517241379310345
17.126436781609197
16.666666666666668
13.908045977011493
16.20689655172414
19.310344827586206
17.35632183908046
16.666666666666668
14.137931034482758
14.137931034482758
16.436781609195403
14.482758620689655
16.551724137931036
15.402298850574713
15.28735632183908
14.827586206896552
17.586206896551722
15.977011494252874
16.896551724137932
14.71264367816092
15.977011494252874
14.022988505747126
17.586206896551722
15.632183908045977
16.091954022988507
16.551724137931036
15.172413793103448
15.28735632183908
15.632183908045977
15.172413793103448
14.597701149425287
17.586206896551722
15.862068965517242
13.67816091954023
15.517241379310345
12.528735632183908
18.39080459770115
15.862068965517242
16.896551724137932
13.67816091954023
14.597701149425287
14.597701149425287
17.35632183908046
13.333333333333334
14.942528735632184
16.436781609195403
13.908045977011493
14.942528735632184
17.24137931034483
15.977011494252874
17.586206896551722
15.517241379310345
14.71264367816092
13.67816091954023
14.942528735632184
