,trans_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.0,0.0,0.0
63,4.3103448275862e-05,0.0,0.0
64,4.1666666666666e-05,0.0,0.0
65,8.707590461144801e-05,0.0,0.0
66,9.133367929423898e-05,0.0,0.0
67,0.00018378181222964,0.0,0.004445519911504395
68,0.00022416721248259803,0.0,0.00440997213837937
69,0.00034707659988473903,0.0,0.004488133547868014
70,0.000522523580142393,0.0,0.004546581540940902
71,0.0007926195849870001,0.0,0.0050576707155251185
72,0.0007811827875695709,0.0,0.00487875699250968
73,0.000907271823859397,0.0,0.004880892886889852
74,0.001005242035731936,0.0,0.006874114160546264
75,0.0011350265949750698,0.0,0.008671441427928531
76,0.0012974956540251542,0.0,0.009073799827224479
77,0.001116519514984589,0.0,0.008116751351439043
78,0.0011273027657833648,0.0,0.006423472301541902
79,0.001370160305685749,0.0,0.00837228846052832
80,0.001502889372401448,0.0,0.00802323339438925
81,0.0017662143936489972,0.0,0.008662406057311998
82,0.0018113436151091739,0.0,0.008214430277271792
83,0.0020379017083276317,0.0,0.008318925274041216
84,0.0022302612375957264,0.0,0.011137846992729596
85,0.0023220756359230606,0.0,0.011015151515151502
86,0.002260001132436661,0.0,0.010843632665832232
87,0.002132772650967162,0.0,0.007523993950273456
88,0.0024403162816764227,0.0,0.007492144540455577
89,0.002493948002830337,0.0,0.007368742368742352
90,0.0022839479244966964,0.0,0.00713078291814943
91,0.002334521769893238,0.0,0.010217905795428237
92,0.0023738445555277986,0.0,0.009366602406823176
93,0.0022227208772802438,0.0,0.009070189978324577
94,0.001940269609078306,0.0,0.008248194807189985
95,0.001680952951992711,0.0,0.006735725056829616
96,0.0015794364649194628,0.0,0.006413931268300169
97,0.0017175813953314847,0.0,0.006782270946093454
98,0.0016204844939447468,0.0,0.0068493150684931
99,0.0015656556990300153,0.0,0.006634067457261597
100,0.0015673132612116962,0.0,0.006612134723406067
101,0.0016108777320201597,0.0,0.006805349870418309
102,0.0016175730376327949,0.0,0.006897822804076062
103,0.0016858267388210918,0.0,0.0072493829753715044
104,0.0016532039144943713,0.0,0.007142221317937852
105,0.001594780819065844,0.0,0.007071678321678254
106,0.0015153286290653038,0.0,0.00698143320094531
107,0.001366247604591066,0.0,0.007020351879439967
108,0.0014017877814713811,0.0,0.007073545389831736
109,0.0013241135145106108,0.0,0.007056737588652428
110,0.0013261555356749088,0.0,0.007151515151515101
111,0.001241733755802947,0.0,0.007094043887147279
112,0.0012219130111984333,0.0,0.0057911884265900715
113,0.0014208819427930519,0.0,0.007507040270346314
114,0.001401931804043339,0.0,0.007727516698473261
115,0.001302371307147001,0.0,0.007522664979970442
116,0.001066161733053626,0.0,0.0040485829959514
117,0.0011067307571006114,0.0,0.007470356826241089
118,0.001018369735996419,0.0,0.004127547028608337
119,0.000909465001037835,0.0,0.0041606148632292094
120,0.0007630938370668469,0.0,0.0041493775933609
121,0.0007523366173845699,0.0,0.0040770520096916115
122,0.000721026527148689,0.0,0.004203621581670343
123,0.0006879744318969588,0.0,0.004255386336569288
124,0.0006630334845469398,0.0,0.004124153997891302
125,0.0007487039119247349,0.0,0.004238261962474142
126,0.000720883365579109,0.0,0.0043103448275862
127,0.000837666246575931,0.0,0.004302641802641752
128,0.0008036504518960588,0.0,0.004453537330249643
129,0.0008809447611307319,0.0,0.0061094034992906126
130,0.0008278381863418619,0.0,0.007721626199887039
131,0.0006591066150996021,0.0,0.00435231256360961
132,0.0005441153017200219,0.0,0.00446676863181308
133,0.00046932313521589594,0.0,0.004107620152302161
134,0.0004364577056758169,0.0,0.004042857142857129
135,0.000447340013744849,0.0,0.004212023969931179
136,0.00040718719605449603,0.0,0.0043290043290043
137,0.00040880407895162895,0.0,0.004210988192745437
138,0.000410068272030875,0.0,0.00410721513863587
139,0.000329885670150489,0.0,0.0041968524705467865
140,0.000286225415412364,0.0,0.00409138813610355
141,0.000285333935931268,0.0,0.004143374031140657
142,0.00028351528853299803,0.0,0.004040828653519632
143,0.00028647973885034995,0.0,0.004060493827160462
144,0.000289134053198,0.0,0.004202637572162459
