,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
21,28.0,2.0,1.0,8.0,3.0,6.0,1.0,5.0,2.0,143.0,23.0,5.0,0.0,1.0,9760.0,9601.0,119.0,24.0,2.0,2.0,9.0,7.142857142857143,3.5714285714285716,28.571428571428573,10.714285714285714,21.428571428571427,3.5714285714285716,17.857142857142858,7.142857142857143
22,13.0,3.0,1.0,0.0,0.0,2.0,2.0,4.0,1.0,137.0,4.0,9.0,0.0,4.0,10015.0,9853.0,104.0,8.0,4.0,1.0,2.0,23.076923076923077,7.6923076923076925,0.0,0.0,15.384615384615385,15.384615384615385,30.76923076923077,7.6923076923076925
23,30.0,4.0,0.0,5.0,4.0,10.0,2.0,3.0,2.0,134.0,20.0,10.0,0.0,1.0,9936.0,9777.0,104.0,26.0,3.0,1.0,7.0,13.333333333333334,0.0,16.666666666666668,13.333333333333334,33.333333333333336,6.666666666666667,10.0,6.666666666666667
24,16.0,3.0,0.0,3.0,2.0,6.0,0.0,2.0,0.0,127.0,13.0,3.0,1.0,2.0,10169.0,10008.0,107.0,12.0,1.0,3.0,3.0,18.75,0.0,18.75,12.5,37.5,0.0,12.5,0.0
25,28.0,4.0,2.0,7.0,4.0,3.0,2.0,5.0,1.0,134.0,20.0,8.0,0.0,2.0,9895.0,9735.0,114.0,20.0,3.0,5.0,9.0,14.285714285714286,7.142857142857143,25.0,14.285714285714286,10.714285714285714,7.142857142857143,17.857142857142858,3.5714285714285716
26,24.0,3.0,0.0,4.0,3.0,10.0,1.0,1.0,2.0,128.0,13.0,11.0,1.0,1.0,9733.0,9573.0,95.0,19.0,3.0,2.0,5.0,12.5,0.0,16.666666666666668,12.5,41.666666666666664,4.166666666666667,4.166666666666667,8.333333333333334
27,20.0,0.0,1.0,7.0,1.0,5.0,2.0,4.0,0.0,128.0,18.0,2.0,0.0,1.0,9783.0,9624.0,83.0,12.0,0.0,8.0,9.0,0.0,5.0,35.0,5.0,25.0,10.0,20.0,0.0
28,21.0,1.0,1.0,9.0,4.0,4.0,1.0,1.0,0.0,134.0,15.0,6.0,0.0,2.0,9786.0,9626.0,97.0,15.0,2.0,4.0,10.0,4.761904761904762,4.761904761904762,42.857142857142854,19.047619047619047,19.047619047619047,4.761904761904762,4.761904761904762,0.0
29,26.0,2.0,3.0,6.0,2.0,8.0,1.0,3.0,1.0,136.0,16.0,10.0,0.0,2.0,10004.0,9844.0,110.0,18.0,4.0,4.0,7.0,7.6923076923076925,11.538461538461538,23.076923076923077,7.6923076923076925,30.76923076923077,3.8461538461538463,11.538461538461538,3.8461538461538463
30,18.0,2.0,0.0,5.0,2.0,7.0,0.0,2.0,0.0,114.0,14.0,4.0,0.0,4.0,9992.0,9830.0,98.0,16.0,2.0,0.0,5.0,11.11111111111111,0.0,27.77777777777778,11.11111111111111,38.888888888888886,0.0,11.11111111111111,0.0
31,22.0,2.0,0.0,4.0,3.0,6.0,2.0,5.0,0.0,132.0,15.0,7.0,0.0,4.0,9941.0,9779.0,99.0,16.0,2.0,4.0,6.0,9.090909090909092,0.0,18.181818181818183,13.636363636363637,27.272727272727273,9.090909090909092,22.727272727272727,0.0
32,23.0,4.0,0.0,5.0,3.0,8.0,0.0,3.0,0.0,116.0,18.0,5.0,1.0,1.0,9971.0,9811.0,98.0,18.0,3.0,2.0,5.0,17.391304347826086,0.0,21.73913043478261,13.043478260869565,34.78260869565217,0.0,13.043478260869565,0.0
33,30.0,6.0,0.0,5.0,4.0,7.0,3.0,5.0,0.0,151.0,20.0,10.0,0.0,1.0,9923.0,9764.0,118.0,20.0,6.0,4.0,8.0,20.0,0.0,16.666666666666668,13.333333333333334,23.333333333333332,10.0,16.666666666666668,0.0
34,17.0,2.0,1.0,4.0,1.0,4.0,2.0,3.0,0.0,90.0,9.0,8.0,1.0,1.0,9976.0,9816.0,77.0,14.0,2.0,1.0,6.0,11.764705882352942,5.882352941176471,23.529411764705884,5.882352941176471,23.529411764705884,11.764705882352942,17.647058823529413,0.0
35,15.0,2.0,1.0,5.0,0.0,6.0,0.0,1.0,0.0,129.0,11.0,4.0,1.0,0.0,9663.0,9504.0,90.0,13.0,2.0,0.0,5.0,13.333333333333334,6.666666666666667,33.333333333333336,0.0,40.0,0.0,6.666666666666667,0.0
36,22.0,3.0,0.0,4.0,4.0,7.0,2.0,2.0,0.0,144.0,17.0,5.0,0.0,3.0,9983.0,9822.0,107.0,15.0,2.0,5.0,6.0,13.636363636363637,0.0,18.181818181818183,18.181818181818183,31.818181818181817,9.090909090909092,9.090909090909092,0.0
37,23.0,2.0,2.0,8.0,5.0,4.0,2.0,0.0,0.0,129.0,19.0,4.0,1.0,1.0,9977.0,9817.0,100.0,17.0,4.0,2.0,10.0,8.695652173913043,8.695652173913043,34.78260869565217,21.73913043478261,17.391304347826086,8.695652173913043,0.0,0.0
38,23.0,2.0,1.0,3.0,8.0,7.0,2.0,0.0,0.0,131.0,18.0,5.0,1.0,2.0,9955.0,9794.0,95.0,18.0,2.0,3.0,5.0,8.695652173913043,4.3478260869565215,13.043478260869565,34.78260869565217,30.434782608695652,8.695652173913043,0.0,0.0
39,18.0,0.0,1.0,5.0,3.0,7.0,0.0,1.0,1.0,130.0,15.0,3.0,0.0,2.0,9990.0,9830.0,92.0,15.0,0.0,3.0,5.0,0.0,5.555555555555555,27.77777777777778,16.666666666666668,38.888888888888886,0.0,5.555555555555555,5.555555555555555
40,33.0,4.0,2.0,5.0,5.0,12.0,2.0,2.0,1.0,122.0,24.0,9.0,0.0,3.0,9956.0,9795.0,114.0,22.0,6.0,5.0,7.0,12.121212121212121,6.0606060606060606,15.151515151515152,15.151515151515152,36.36363636363637,6.0606060606060606,6.0606060606060606,3.0303030303030303
41,16.0,4.0,0.0,6.0,1.0,3.0,0.0,2.0,0.0,122.0,10.0,6.0,3.0,1.0,9931.0,9769.0,95.0,12.0,3.0,1.0,6.0,25.0,0.0,37.5,6.25,18.75,0.0,12.5,0.0
42,19.0,1.0,0.0,4.0,4.0,6.0,2.0,2.0,0.0,121.0,18.0,1.0,1.0,1.0,9955.0,9795.0,96.0,11.0,1.0,7.0,6.0,5.2631578947368425,0.0,21.05263157894737,21.05263157894737,31.57894736842105,10.526315789473685,10.526315789473685,0.0
43,21.0,0.0,0.0,8.0,2.0,7.0,0.0,2.0,2.0,135.0,17.0,4.0,0.0,1.0,9931.0,9772.0,105.0,18.0,0.0,3.0,8.0,0.0,0.0,38.095238095238095,9.523809523809524,33.333333333333336,0.0,9.523809523809524,9.523809523809524
44,23.0,5.0,1.0,6.0,4.0,5.0,0.0,2.0,0.0,140.0,13.0,10.0,0.0,2.0,9849.0,9689.0,117.0,17.0,3.0,3.0,6.0,21.73913043478261,4.3478260869565215,26.08695652173913,17.391304347826086,21.73913043478261,0.0,8.695652173913043,0.0
45,24.0,1.0,0.0,7.0,4.0,10.0,1.0,1.0,0.0,130.0,18.0,6.0,0.0,3.0,9891.0,9730.0,95.0,21.0,1.0,2.0,8.0,4.166666666666667,0.0,29.166666666666668,16.666666666666668,41.666666666666664,4.166666666666667,4.166666666666667,0.0
46,28.0,2.0,0.0,3.0,7.0,10.0,0.0,5.0,1.0,136.0,22.0,6.0,0.0,3.0,9987.0,9826.0,105.0,20.0,2.0,6.0,3.0,7.142857142857143,0.0,10.714285714285714,25.0,35.714285714285715,0.0,17.857142857142858,3.5714285714285716
47,29.0,3.0,4.0,5.0,2.0,6.0,4.0,4.0,1.0,132.0,23.0,6.0,0.0,5.0,9905.0,9742.0,99.0,17.0,3.0,9.0,9.0,10.344827586206897,13.793103448275861,17.24137931034483,6.896551724137931,20.689655172413794,13.793103448275861,13.793103448275861,3.4482758620689653
48,15.0,3.0,0.0,1.0,2.0,4.0,0.0,5.0,0.0,118.0,11.0,4.0,2.0,2.0,9733.0,9571.0,88.0,9.0,3.0,3.0,1.0,20.0,0.0,6.666666666666667,13.333333333333334,26.666666666666668,0.0,33.333333333333336,0.0
49,14.0,1.0,0.0,2.0,2.0,5.0,0.0,3.0,1.0,142.0,13.0,1.0,1.0,4.0,9883.0,9720.0,105.0,9.0,0.0,5.0,2.0,7.142857142857143,0.0,14.285714285714286,14.285714285714286,35.714285714285715,0.0,21.428571428571427,7.142857142857143
50,22.0,5.0,1.0,4.0,1.0,5.0,0.0,4.0,2.0,158.0,14.0,8.0,0.0,5.0,10003.0,9840.0,125.0,14.0,6.0,2.0,4.0,22.727272727272727,4.545454545454546,18.181818181818183,4.545454545454546,22.727272727272727,0.0,18.181818181818183,9.090909090909092
51,20.0,1.0,0.0,4.0,4.0,8.0,2.0,1.0,0.0,142.0,17.0,3.0,0.0,0.0,9996.0,9838.0,112.0,17.0,1.0,2.0,6.0,5.0,0.0,20.0,20.0,40.0,10.0,5.0,0.0
52,21.0,2.0,0.0,3.0,2.0,13.0,0.0,1.0,0.0,136.0,9.0,12.0,1.0,2.0,9926.0,9765.0,105.0,16.0,2.0,3.0,3.0,9.523809523809524,0.0,14.285714285714286,9.523809523809524,61.904761904761905,0.0,4.761904761904762,0.0
53,23.0,6.0,3.0,4.0,3.0,5.0,1.0,0.0,1.0,116.0,9.0,14.0,1.0,1.0,9925.0,9765.0,88.0,12.0,9.0,2.0,5.0,26.08695652173913,13.043478260869565,17.391304347826086,13.043478260869565,21.73913043478261,4.3478260869565215,0.0,4.3478260869565215
54,25.0,0.0,1.0,4.0,3.0,6.0,3.0,8.0,0.0,114.0,21.0,4.0,0.0,0.0,9948.0,9790.0,96.0,21.0,1.0,3.0,7.0,0.0,4.0,16.0,12.0,24.0,12.0,32.0,0.0
55,24.0,3.0,1.0,5.0,5.0,7.0,1.0,2.0,0.0,134.0,17.0,7.0,0.0,2.0,9788.0,9628.0,103.0,19.0,3.0,2.0,6.0,12.5,4.166666666666667,20.833333333333332,20.833333333333332,29.166666666666668,4.166666666666667,8.333333333333334,0.0
56,16.0,1.0,0.0,4.0,1.0,7.0,0.0,3.0,0.0,124.0,11.0,5.0,0.0,1.0,9907.0,9748.0,95.0,14.0,1.0,1.0,4.0,6.25,0.0,25.0,6.25,43.75,0.0,18.75,0.0
57,26.0,3.0,1.0,5.0,3.0,6.0,3.0,5.0,0.0,136.0,19.0,7.0,1.0,2.0,9842.0,9681.0,109.0,20.0,4.0,2.0,8.0,11.538461538461538,3.8461538461538463,19.23076923076923,11.538461538461538,23.076923076923077,11.538461538461538,19.23076923076923,0.0
58,16.0,1.0,2.0,1.0,1.0,8.0,2.0,0.0,1.0,128.0,9.0,7.0,1.0,1.0,9922.0,9762.0,100.0,11.0,3.0,2.0,3.0,6.25,12.5,6.25,6.25,50.0,12.5,0.0,6.25
59,25.0,2.0,0.0,8.0,3.0,7.0,1.0,3.0,1.0,124.0,16.0,9.0,0.0,4.0,10062.0,9900.0,96.0,20.0,2.0,3.0,9.0,8.0,0.0,32.0,12.0,28.0,4.0,12.0,4.0
60,9.0,0.0,0.0,2.0,2.0,2.0,0.0,3.0,0.0,129.0,6.0,3.0,4.0,3.0,9976.0,9811.0,83.0,6.0,0.0,3.0,2.0,0.0,0.0,22.22222222222222,22.22222222222222,22.22222222222222,0.0,33.333333333333336,0.0
61,28.0,3.0,2.0,4.0,5.0,5.0,2.0,6.0,1.0,142.0,20.0,8.0,1.0,6.0,10017.0,9852.0,121.0,25.0,3.0,0.0,6.0,10.714285714285714,7.142857142857143,14.285714285714286,17.857142857142858,17.857142857142858,7.142857142857143,21.428571428571427,3.5714285714285716
62,12.0,1.0,1.0,0.0,2.0,6.0,0.0,2.0,0.0,137.0,10.0,2.0,0.0,4.0,9938.0,9776.0,95.0,8.0,2.0,2.0,0.0,8.333333333333334,8.333333333333334,0.0,16.666666666666668,50.0,0.0,16.666666666666668,0.0
63,22.0,3.0,0.0,1.0,3.0,9.0,1.0,4.0,1.0,133.0,17.0,5.0,1.0,2.0,9812.0,9651.0,112.0,17.0,3.0,2.0,2.0,13.636363636363637,0.0,4.545454545454546,13.636363636363637,40.90909090909091,4.545454545454546,18.181818181818183,4.545454545454546
64,14.0,0.0,0.0,2.0,3.0,4.0,2.0,1.0,2.0,132.0,9.0,5.0,1.0,2.0,10002.0,9841.0,95.0,9.0,0.0,5.0,4.0,0.0,0.0,14.285714285714286,21.428571428571427,28.571428571428573,14.285714285714286,7.142857142857143,14.285714285714286
65,30.0,1.0,0.0,6.0,5.0,11.0,1.0,6.0,0.0,135.0,24.0,6.0,0.0,2.0,9946.0,9786.0,115.0,25.0,1.0,4.0,7.0,3.3333333333333335,0.0,20.0,16.666666666666668,36.666666666666664,3.3333333333333335,20.0,0.0
66,19.0,4.0,1.0,2.0,5.0,5.0,1.0,1.0,0.0,115.0,11.0,8.0,0.0,3.0,9878.0,9717.0,90.0,13.0,4.0,2.0,3.0,21.05263157894737,5.2631578947368425,10.526315789473685,26.31578947368421,26.31578947368421,5.2631578947368425,5.2631578947368425,0.0
67,29.0,6.0,0.0,6.0,4.0,6.0,4.0,3.0,0.0,142.0,24.0,5.0,1.0,3.0,9919.0,9757.0,114.0,23.0,4.0,2.0,10.0,20.689655172413794,0.0,20.689655172413794,13.793103448275861,20.689655172413794,13.793103448275861,10.344827586206897,0.0
68,20.0,2.0,0.0,3.0,4.0,5.0,1.0,4.0,1.0,129.0,15.0,5.0,1.0,3.0,10089.0,9927.0,99.0,17.0,2.0,1.0,4.0,10.0,0.0,15.0,20.0,25.0,5.0,20.0,5.0
69,15.0,1.0,1.0,4.0,3.0,3.0,0.0,3.0,0.0,137.0,12.0,3.0,1.0,3.0,9764.0,9602.0,104.0,12.0,2.0,1.0,4.0,6.666666666666667,6.666666666666667,26.666666666666668,20.0,20.0,0.0,20.0,0.0
70,20.0,3.0,1.0,4.0,4.0,7.0,1.0,0.0,0.0,137.0,15.0,5.0,0.0,3.0,9764.0,9603.0,106.0,14.0,2.0,4.0,5.0,15.0,5.0,20.0,20.0,35.0,5.0,0.0,0.0
71,28.0,1.0,0.0,9.0,3.0,8.0,0.0,5.0,2.0,121.0,25.0,3.0,1.0,1.0,9975.0,9815.0,88.0,22.0,1.0,5.0,9.0,3.5714285714285716,0.0,32.142857142857146,10.714285714285714,28.571428571428573,0.0,17.857142857142858,7.142857142857143
72,16.0,1.0,0.0,3.0,3.0,7.0,1.0,1.0,0.0,130.0,11.0,5.0,0.0,2.0,9890.0,9730.0,94.0,12.0,1.0,3.0,4.0,6.25,0.0,18.75,18.75,43.75,6.25,6.25,0.0
73,15.0,2.0,2.0,4.0,1.0,2.0,0.0,3.0,1.0,128.0,9.0,6.0,3.0,1.0,9932.0,9770.0,92.0,9.0,4.0,2.0,4.0,13.333333333333334,13.333333333333334,26.666666666666668,6.666666666666667,13.333333333333334,0.0,20.0,6.666666666666667
74,18.0,3.0,1.0,5.0,1.0,5.0,0.0,3.0,0.0,123.0,9.0,9.0,2.0,4.0,9829.0,9665.0,94.0,11.0,4.0,3.0,5.0,16.666666666666668,5.555555555555555,27.77777777777778,5.555555555555555,27.77777777777778,0.0,16.666666666666668,0.0
75,20.0,3.0,1.0,2.0,2.0,7.0,3.0,2.0,0.0,122.0,13.0,7.0,1.0,2.0,9883.0,9722.0,99.0,15.0,3.0,2.0,5.0,15.0,5.0,10.0,10.0,35.0,15.0,10.0,0.0
76,25.0,6.0,2.0,6.0,0.0,9.0,1.0,1.0,0.0,145.0,15.0,10.0,0.0,3.0,10095.0,9934.0,112.0,13.0,6.0,6.0,7.0,24.0,8.0,24.0,0.0,36.0,4.0,4.0,0.0
77,16.0,0.0,1.0,4.0,3.0,3.0,3.0,1.0,1.0,141.0,14.0,2.0,1.0,1.0,10092.0,9932.0,109.0,11.0,0.0,5.0,7.0,0.0,6.25,25.0,18.75,18.75,18.75,6.25,6.25
78,13.0,1.0,0.0,2.0,4.0,3.0,0.0,2.0,1.0,118.0,10.0,3.0,0.0,1.0,9837.0,9678.0,85.0,9.0,1.0,3.0,2.0,7.6923076923076925,0.0,15.384615384615385,30.76923076923077,23.076923076923077,0.0,15.384615384615385,7.6923076923076925
79,22.0,0.0,3.0,5.0,3.0,5.0,1.0,3.0,2.0,130.0,18.0,4.0,2.0,1.0,9956.0,9795.0,98.0,13.0,3.0,6.0,6.0,0.0,13.636363636363637,22.727272727272727,13.636363636363637,22.727272727272727,4.545454545454546,13.636363636363637,9.090909090909092
80,22.0,4.0,2.0,3.0,3.0,7.0,0.0,2.0,1.0,99.0,14.0,8.0,0.0,1.0,9913.0,9754.0,86.0,16.0,6.0,0.0,3.0,18.181818181818183,9.090909090909092,13.636363636363637,13.636363636363637,31.818181818181817,0.0,9.090909090909092,4.545454545454546
81,27.0,1.0,1.0,10.0,1.0,9.0,1.0,4.0,0.0,154.0,19.0,8.0,2.0,2.0,10008.0,9846.0,121.0,23.0,1.0,3.0,11.0,3.7037037037037037,3.7037037037037037,37.03703703703704,3.7037037037037037,33.333333333333336,3.7037037037037037,14.814814814814815,0.0
82,22.0,0.0,1.0,8.0,3.0,8.0,0.0,1.0,1.0,128.0,18.0,4.0,1.0,7.0,9904.0,9738.0,98.0,17.0,1.0,4.0,8.0,0.0,4.545454545454546,36.36363636363637,13.636363636363637,36.36363636363637,0.0,4.545454545454546,4.545454545454546
83,28.0,4.0,0.0,7.0,2.0,11.0,0.0,3.0,1.0,141.0,16.0,12.0,0.0,4.0,9907.0,9745.0,110.0,22.0,4.0,2.0,7.0,14.285714285714286,0.0,25.0,7.142857142857143,39.285714285714285,0.0,10.714285714285714,3.5714285714285716
84,24.0,4.0,1.0,7.0,3.0,6.0,1.0,2.0,0.0,114.0,20.0,4.0,0.0,1.0,9754.0,9595.0,90.0,19.0,3.0,2.0,8.0,16.666666666666668,4.166666666666667,29.166666666666668,12.5,25.0,4.166666666666667,8.333333333333334,0.0
85,18.0,3.0,0.0,4.0,2.0,8.0,1.0,0.0,0.0,121.0,12.0,6.0,1.0,2.0,9812.0,9651.0,93.0,11.0,3.0,4.0,5.0,16.666666666666668,0.0,22.22222222222222,11.11111111111111,44.44444444444444,5.555555555555555,0.0,0.0
86,21.0,4.0,1.0,3.0,1.0,8.0,0.0,4.0,0.0,117.0,14.0,7.0,1.0,1.0,9932.0,9772.0,93.0,13.0,4.0,4.0,3.0,19.047619047619047,4.761904761904762,14.285714285714286,4.761904761904762,38.095238095238095,0.0,19.047619047619047,0.0
87,26.0,3.0,1.0,7.0,3.0,6.0,0.0,6.0,0.0,140.0,24.0,2.0,0.0,2.0,9843.0,9683.0,113.0,21.0,1.0,4.0,7.0,11.538461538461538,3.8461538461538463,26.923076923076923,11.538461538461538,23.076923076923077,0.0,23.076923076923077,0.0
88,15.0,3.0,1.0,2.0,4.0,3.0,0.0,2.0,0.0,118.0,8.0,7.0,0.0,2.0,9900.0,9740.0,91.0,8.0,4.0,3.0,2.0,20.0,6.666666666666667,13.333333333333334,26.666666666666668,20.0,0.0,13.333333333333334,0.0
89,14.0,1.0,1.0,4.0,3.0,2.0,1.0,2.0,0.0,128.0,11.0,3.0,0.0,2.0,9938.0,9778.0,89.0,10.0,2.0,2.0,5.0,7.142857142857143,7.142857142857143,28.571428571428573,21.428571428571427,14.285714285714286,7.142857142857143,14.285714285714286,0.0
90,23.0,2.0,0.0,4.0,4.0,8.0,2.0,3.0,0.0,137.0,14.0,9.0,0.0,3.0,10034.0,9873.0,108.0,19.0,2.0,2.0,6.0,8.695652173913043,0.0,17.391304347826086,17.391304347826086,34.78260869565217,8.695652173913043,13.043478260869565,0.0
91,21.0,4.0,0.0,1.0,2.0,3.0,5.0,5.0,1.0,113.0,14.0,7.0,0.0,4.0,10033.0,9871.0,83.0,11.0,4.0,6.0,6.0,19.047619047619047,0.0,4.761904761904762,9.523809523809524,14.285714285714286,23.80952380952381,23.80952380952381,4.761904761904762
92,15.0,1.0,0.0,1.0,2.0,8.0,0.0,2.0,1.0,127.0,11.0,4.0,0.0,1.0,9882.0,9723.0,100.0,12.0,1.0,2.0,1.0,6.666666666666667,0.0,6.666666666666667,13.333333333333334,53.333333333333336,0.0,13.333333333333334,6.666666666666667
93,29.0,3.0,0.0,5.0,4.0,11.0,3.0,3.0,0.0,140.0,20.0,9.0,1.0,4.0,9784.0,9621.0,117.0,20.0,1.0,8.0,8.0,10.344827586206897,0.0,17.24137931034483,13.793103448275861,37.93103448275862,10.344827586206897,10.344827586206897,0.0
94,15.0,3.0,3.0,1.0,4.0,1.0,1.0,2.0,0.0,141.0,9.0,6.0,0.0,1.0,10017.0,9858.0,103.0,8.0,5.0,2.0,2.0,20.0,20.0,6.666666666666667,26.666666666666668,6.666666666666667,6.666666666666667,13.333333333333334,0.0
95,27.0,3.0,1.0,6.0,4.0,6.0,2.0,4.0,1.0,140.0,19.0,8.0,2.0,2.0,9825.0,9663.0,108.0,19.0,4.0,4.0,8.0,11.11111111111111,3.7037037037037037,22.22222222222222,14.814814814814815,22.22222222222222,7.407407407407407,14.814814814814815,3.7037037037037037
