,mean,ci_lower,ci_upper
203,4.03,4.0,4.5249999999999915
204,5.03,5.0,5.5249999999999915
205,5.04,5.0,6.0
206,5.04,5.0,6.0
207,5.04,5.0,6.0
208,5.04,5.0,6.0
209,5.03,5.0,5.5249999999999915
210,5.03,5.0,5.5249999999999915
211,5.03,5.0,5.5249999999999915
212,5.03,5.0,5.5249999999999915
213,5.03,5.0,5.5249999999999915
214,4.04,4.0,5.0
215,4.04,4.0,5.0
216,5.04,5.0,6.0
217,5.04,5.0,6.0
218,5.03,5.0,5.5249999999999915
219,5.03,5.0,5.5249999999999915
220,5.03,5.0,5.5249999999999915
221,5.02,5.0,5.0
222,5.01,5.0,5.0
223,5.01,5.0,5.0
224,5.02,5.0,5.0
225,5.02,5.0,5.0
226,5.03,5.0,5.5249999999999915
227,4.03,4.0,4.5249999999999915
228,4.03,4.0,4.5249999999999915
229,4.03,4.0,4.5249999999999915
230,4.03,4.0,4.5249999999999915
231,4.03,4.0,4.5249999999999915
232,3.03,3.0,3.5249999999999915
233,3.03,3.0,3.5249999999999915
234,3.04,3.0,4.0
235,3.03,3.0,3.5249999999999915
236,3.04,3.0,4.0
237,3.03,3.0,3.5249999999999915
238,3.03,3.0,3.5249999999999915
