,susceptible_mean,exposed_mean,mild_mean,severe_mean,recovered_mean,asymptomatic_mean,symptomatic_mean,susceptible_ci_lower,exposed_ci_lower,mild_ci_lower,severe_ci_lower,recovered_ci_lower,asymptomatic_ci_lower,symptomatic_ci_lower,susceptible_ci_upper,exposed_ci_upper,mild_ci_upper,severe_ci_upper,recovered_ci_upper,asymptomatic_ci_upper,symptomatic_ci_upper
18,233.52,0.0,0.0,0.0,0.0,0.0,0.0,206.425,0.0,0.0,0.0,0.0,0.0,0.0,262.15,0.0,0.0,0.0,0.0,0.0,0.0
19,232.76,0.0,0.0,0.0,0.0,0.0,0.0,206.95,0.0,0.0,0.0,0.0,0.0,0.0,261.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
20,231.86,0.0,0.0,0.0,0.0,0.0,0.0,205.475,0.0,0.0,0.0,0.0,0.0,0.0,269.575,0.0,0.0,0.0,0.0,0.0,0.0
21,231.95,0.0,0.0,0.0,0.0,0.0,0.0,204.425,0.0,0.0,0.0,0.0,0.0,0.0,261.575,0.0,0.0,0.0,0.0,0.0,0.0
22,231.29,0.0,0.0,0.0,0.0,0.0,0.0,200.9,0.0,0.0,0.0,0.0,0.0,0.0,262.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
23,231.66,0.0,0.0,0.0,0.0,0.0,0.0,201.95,0.0,0.0,0.0,0.0,0.0,0.0,265.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
24,231.79,0.0,0.0,0.0,0.0,0.0,0.0,202.9,0.0,0.0,0.0,0.0,0.0,0.0,264.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
25,231.78,0.0,0.0,0.0,0.0,0.0,0.0,199.95,0.0,0.0,0.0,0.0,0.0,0.0,267.575,0.0,0.0,0.0,0.0,0.0,0.0
26,230.93,0.0,0.0,0.0,0.0,0.0,0.0,201.475,0.0,0.0,0.0,0.0,0.0,0.0,261.525,0.0,0.0,0.0,0.0,0.0,0.0
27,232.49,0.0,0.0,0.0,0.0,0.0,0.0,207.425,0.0,0.0,0.0,0.0,0.0,0.0,270.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
28,232.99,0.0,0.0,0.0,0.0,0.0,0.0,203.95,0.0,0.0,0.0,0.0,0.0,0.0,264.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
29,232.81,0.0,0.0,0.0,0.0,0.0,0.0,205.475,0.0,0.0,0.0,0.0,0.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
30,232.6,0.0,0.0,0.0,0.0,0.0,0.0,208.475,0.0,0.0,0.0,0.0,0.0,0.0,260.525,0.0,0.0,0.0,0.0,0.0,0.0
31,233.0,0.0,0.0,0.0,0.0,0.0,0.0,210.475,0.0,0.0,0.0,0.0,0.0,0.0,261.575,0.0,0.0,0.0,0.0,0.0,0.0
32,233.1,0.0,0.0,0.0,0.0,0.0,0.0,205.475,0.0,0.0,0.0,0.0,0.0,0.0,259.525,0.0,0.0,0.0,0.0,0.0,0.0
33,232.59,0.0,0.0,0.0,0.0,0.0,0.0,201.425,0.0,0.0,0.0,0.0,0.0,0.0,262.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
34,232.01,0.0,0.0,0.0,0.0,0.0,0.0,203.95,0.0,0.0,0.0,0.0,0.0,0.0,260.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
35,232.69,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,261.525,0.0,0.0,0.0,0.0,0.0,0.0
36,232.57,0.0,0.0,0.0,0.0,0.0,0.0,200.475,0.0,0.0,0.0,0.0,0.0,0.0,262.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
37,232.52,0.0,0.0,0.0,0.0,0.0,0.0,205.475,0.0,0.0,0.0,0.0,0.0,0.0,266.19999999999993,0.0,0.0,0.0,0.0,0.0,0.0
38,232.51,0.0,0.0,0.0,0.0,0.0,0.0,208.475,0.0,0.0,0.0,0.0,0.0,0.0,259.525,0.0,0.0,0.0,0.0,0.0,0.0
39,234.57,0.0,0.0,0.0,0.0,0.0,0.0,209.425,0.0,0.0,0.0,0.0,0.0,0.0,265.525,0.0,0.0,0.0,0.0,0.0,0.0
40,234.43,0.0,0.0,0.0,0.0,0.0,0.0,208.475,0.0,0.0,0.0,0.0,0.0,0.0,265.525,0.0,0.0,0.0,0.0,0.0,0.0
41,233.71,0.0,0.0,0.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,261.575,0.0,0.0,0.0,0.0,0.0,0.0
42,235.56,0.0,0.0,0.0,0.0,0.0,0.0,207.425,0.0,0.0,0.0,0.0,0.0,0.0,264.575,0.0,0.0,0.0,0.0,0.0,0.0
43,236.32,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,267.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
44,235.8,0.0,0.0,0.0,0.0,0.0,0.0,210.475,0.0,0.0,0.0,0.0,0.0,0.0,262.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
45,234.5,0.0,0.0,0.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,262.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
46,234.41,0.0,0.0,0.0,0.0,0.0,0.0,213.475,0.0,0.0,0.0,0.0,0.0,0.0,258.575,0.0,0.0,0.0,0.0,0.0,0.0
47,234.95,0.0,0.0,0.0,0.0,0.0,0.0,206.375,0.0,0.0,0.0,0.0,0.0,0.0,265.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
48,234.17,0.0,0.0,0.0,0.0,0.0,0.0,200.95,0.0,0.0,0.0,0.0,0.0,0.0,259.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
49,233.07,0.0,0.0,0.0,0.0,0.0,0.0,204.375,0.0,0.0,0.0,0.0,0.0,0.0,260.67499999999995,0.0,0.0,0.0,0.0,0.0,0.0
50,232.76,0.0,0.0,0.0,0.0,0.0,0.0,207.475,0.0,0.0,0.0,0.0,0.0,0.0,255.52499999999998,0.0,0.0,0.0,0.0,0.0,0.0
51,233.18,0.0,0.0,0.0,0.0,0.0,0.0,197.475,0.0,0.0,0.0,0.0,0.0,0.0,267.8749999999999,0.0,0.0,0.0,0.0,0.0,0.0
52,233.11,0.0,0.0,0.0,0.0,0.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,264.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
53,234.06,0.0,0.0,0.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0
54,234.16,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0
55,233.97,0.01,0.0,0.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0
56,233.9,0.02,0.0,0.0,0.0,0.0,0.0,202.475,0.0,0.0,0.0,0.0,0.0,0.0,259.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
57,234.59,0.02,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,261.525,0.0,0.0,0.0,0.0,0.0,0.0
58,234.41,0.02,0.0,0.0,0.0,0.0,0.0,207.9,0.0,0.0,0.0,0.0,0.0,0.0,265.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
59,235.31,0.02,0.01,1.0,0.0,0.02,1.01,212.475,0.0,0.0,1.0,0.0,0.0,1.0,266.0,0.0,0.0,1.0,0.0,0.0,1.0
60,234.66,0.01,0.01,1.01,0.0,0.01,1.02,209.475,0.0,0.0,1.0,0.0,0.0,1.0,264.04999999999995,0.0,0.0,1.0,0.0,0.0,1.0
61,233.08,0.0,0.01,1.02,0.0,0.01,1.03,207.425,0.0,0.0,1.0,0.0,0.0,1.0,259.04999999999995,0.0,0.0,1.0,0.0,0.0,1.5249999999999915
62,232.22,0.0,0.01,1.02,0.0,0.01,1.03,204.0,0.0,0.0,1.0,0.0,0.0,1.0,265.04999999999995,0.0,0.0,1.0,0.0,0.0,1.5249999999999915
63,232.2,0.03,0.01,1.02,0.0,0.01,1.03,200.0,0.0,0.0,1.0,0.0,0.0,1.0,264.525,0.5249999999999915,0.0,1.0,0.0,0.0,1.5249999999999915
64,230.24,0.04,0.0,1.03,0.0,0.01,1.03,198.9,0.0,0.0,1.0,0.0,0.0,1.0,264.0,1.0,0.0,1.5249999999999915,0.0,0.0,1.5249999999999915
65,230.76,0.07,0.0,1.03,0.01,0.0,1.03,201.95,0.0,0.0,1.0,0.0,0.0,1.0,263.67499999999995,1.0,0.0,1.5249999999999915,0.0,0.0,1.5249999999999915
66,230.87,0.07,0.01,1.03,0.0,0.0,1.04,202.475,0.0,0.0,1.0,0.0,0.0,1.0,260.62499999999994,1.0,0.0,1.5249999999999915,0.0,0.0,2.0
67,231.03,0.13,0.01,1.03,0.0,0.0,1.04,202.475,0.0,0.0,1.0,0.0,0.0,1.0,259.04999999999995,1.0,0.0,1.5249999999999915,0.0,0.0,2.0
68,231.3,0.14,0.01,1.04,0.0,0.02,1.05,198.325,0.0,0.0,1.0,0.0,0.0,1.0,263.525,1.0,0.0,2.0,0.0,0.0,2.0
69,232.13,0.16,0.03,1.04,0.0,0.06,1.07,204.0,0.0,0.0,1.0,0.0,0.0,1.0,257.525,1.0,0.5249999999999915,2.0,0.0,1.0,2.0
70,231.86,0.17,0.03,1.05,0.0,0.07,1.08,199.95,0.0,0.0,1.0,0.0,0.0,1.0,260.09999999999997,1.0,0.5249999999999915,2.0,0.0,1.0,2.0
71,232.06,0.26,0.04,1.05,0.0,0.05,1.09,198.95,0.0,0.0,1.0,0.0,0.0,1.0,264.575,1.5249999999999915,0.5249999999999915,2.0,0.0,1.0,2.0
72,232.74,0.25,0.04,1.05,0.0,0.05,1.09,197.95,0.0,0.0,1.0,0.0,0.0,1.0,264.575,1.5249999999999915,1.0,2.0,0.0,1.0,2.0
73,231.8,0.21,0.08,1.06,0.0,0.06,1.14,202.9,0.0,0.0,1.0,0.0,0.0,1.0,261.575,1.0,1.0,2.0,0.0,1.0,2.0
74,230.69,0.19,0.13,1.07,0.0,0.06,1.2,198.475,0.0,0.0,1.0,0.0,0.0,1.0,259.62499999999994,1.0,1.0,2.0,0.0,1.0,2.0
75,231.93,0.23,0.15,1.08,0.0,0.07,1.23,199.9,0.0,0.0,1.0,0.0,0.0,1.0,258.525,2.0,1.0,2.0,0.0,1.0,2.0
76,231.48,0.27,0.11,1.09,0.0,0.11,1.2,201.475,0.0,0.0,1.0,0.0,0.0,1.0,257.0,2.0,1.0,2.0,0.0,1.0,2.0
77,232.8,0.26,3.13,3.11,0.01,0.09,6.24,202.85,0.0,3.0,3.0,0.0,0.0,6.0,260.525,1.0,4.0,4.0,0.0,1.0,7.5249999999999915
78,232.91,0.29,3.11,4.11,0.03,0.09,7.22,199.425,0.0,3.0,4.0,0.0,0.0,7.0,258.0,1.5249999999999915,4.0,5.0,0.5249999999999915,1.0,8.524999999999991
79,233.64,0.34,4.09,7.12,0.05,0.1,11.21,204.375,0.0,3.475,7.0,0.0,0.0,11.0,262.0,2.0,5.0,8.0,1.0,1.0,12.524999999999991
80,232.95,0.34,6.05,8.13,0.14,0.11,14.18,203.375,0.0,5.0,8.0,0.0,0.0,13.0,260.525,2.0,7.0,9.0,1.0,1.0,15.0
81,232.04,0.4,4.12,10.13,0.08,0.15,14.25,197.85,0.0,3.0,10.0,0.0,0.0,13.0,256.04999999999995,2.0,5.0,11.0,1.0,1.0,16.0
82,233.08,0.48,6.1,12.12,0.09,0.17,18.22,198.95,0.0,5.0,12.0,0.0,0.0,17.0,257.525,2.5249999999999915,7.0,13.0,1.0,1.0,19.52499999999999
83,233.05,0.48,10.03,14.13,0.21,0.19,24.16,204.475,0.0,9.0,14.0,0.0,0.0,23.0,265.525,2.0,11.0,15.0,1.0,1.0,26.0
84,233.61,0.61,10.91,16.16,0.33,0.17,27.07,206.95,0.0,10.0,16.0,0.0,0.0,26.0,264.04999999999995,2.0,12.0,17.0,2.0,1.0,29.0
85,233.4,0.6,12.97,18.19,0.31,0.19,31.16,210.0,0.0,12.0,18.0,0.0,0.0,30.0,261.67499999999995,2.0,14.0,19.0,1.5249999999999915,1.0,33.0
86,233.12,0.57,16.75,20.16,0.56,0.18,36.91,203.95,0.0,15.475,19.0,0.0,0.0,35.0,267.525,2.0,18.0,21.0,2.0,1.0,39.0
87,233.48,0.54,18.41,25.08,0.97,0.21,43.49,203.425,0.0,17.0,24.0,0.0,0.0,42.0,267.525,2.0,20.0,26.52499999999999,2.5249999999999915,1.0,45.0
88,233.37,0.49,17.98,27.91,1.61,0.26,45.89,208.425,0.0,16.0,27.0,0.0,0.0,44.0,269.0,2.0,20.0,30.0,4.0,1.0,48.0
89,233.65,0.52,21.24,34.81,2.48,0.23,56.05,210.0,0.0,20.0,34.0,0.0,0.0,54.0,266.525,2.0,23.52499999999999,37.0,4.5249999999999915,1.0,59.0
90,235.27,0.47,19.29,35.58,3.66,0.22,54.87,210.475,0.0,17.475,35.0,1.0,0.0,53.0,270.62499999999994,2.0,22.0,38.0,6.0,1.0,58.0
91,235.38,0.44,18.64,39.41,4.54,0.22,58.05,210.0,0.0,17.0,39.0,3.0,0.0,56.0,275.575,2.0,20.0,41.52499999999999,7.0,1.5249999999999915,60.0
92,235.37,0.39,20.48,45.31,5.83,0.24,65.79,209.475,0.0,18.0,45.0,4.0,0.0,63.0,274.525,2.0,23.0,47.0,8.0,1.5249999999999915,68.52499999999999
93,235.79,0.37,22.7,44.26,6.65,0.23,66.96,210.95,0.0,20.0,44.0,4.0,0.0,64.0,268.0,2.0,25.0,46.0,9.0,2.0,70.52499999999999
94,236.37,0.36,25.52,48.25,6.77,0.19,73.77,210.475,0.0,22.0,48.0,4.0,0.0,70.0,273.2499999999999,2.0,28.0,50.0,10.0,1.0,77.0
95,233.47,0.3,21.88,49.26,7.41,0.2,71.14,201.95,0.0,19.0,49.0,5.0,0.0,68.475,264.525,2.0,24.0,51.0,10.0,2.0,74.0
96,233.01,0.29,18.37,47.27,7.88,0.15,65.64,205.475,0.0,16.0,47.0,6.0,0.0,63.0,262.575,1.5249999999999915,20.0,49.0,11.0,1.0,68.52499999999999
97,233.33,0.29,14.33,48.28,8.95,0.15,62.61,208.475,0.0,11.475,48.0,6.475,0.0,59.475,265.575,1.0,17.0,50.0,11.524999999999991,1.0,65.0
98,234.17,0.27,12.07,46.28,8.16,0.12,58.35,208.95,0.0,10.0,46.0,6.0,0.0,56.0,266.525,1.5249999999999915,14.0,48.0,10.0,1.0,61.0
99,234.92,0.25,13.21,49.27,8.99,0.16,62.48,209.95,0.0,11.0,49.0,6.0,0.0,60.0,262.0,2.0,16.0,51.0,12.0,1.0,65.52499999999999
100,234.1,0.28,13.8,48.25,10.43,0.17,62.05,207.425,0.0,11.0,48.0,8.0,0.0,59.0,266.09999999999997,1.5249999999999915,16.52499999999999,50.0,14.0,1.0,65.0
101,234.18,0.27,11.57,46.23,10.7,0.17,57.8,209.375,0.0,9.0,45.475,8.475,0.0,55.0,266.0,2.0,14.0,48.0,13.0,1.0,61.0
102,235.71,0.23,9.03,45.16,6.31,0.17,54.19,210.475,0.0,7.0,44.0,4.0,0.0,52.0,269.04999999999995,1.0,11.524999999999991,47.0,8.524999999999991,1.0,57.0
103,232.71,0.23,7.29,45.06,5.17,0.15,52.35,202.475,0.0,5.0,43.475,3.0,0.0,49.0,263.04999999999995,1.5249999999999915,9.0,47.0,8.0,1.0,55.0
104,233.0,0.22,7.02,48.83,4.7,0.13,55.85,205.475,0.0,5.475,47.0,3.0,0.0,53.0,263.525,1.5249999999999915,9.0,51.0,7.0,1.0,59.0
105,232.78,0.21,6.63,46.63,5.29,0.11,53.26,203.95,0.0,5.0,45.0,4.0,0.0,51.0,264.0,1.5249999999999915,8.0,49.0,7.0,1.0,56.0
106,232.31,0.17,8.19,46.27,6.12,0.08,54.46,210.475,0.0,7.0,44.0,4.0,0.0,52.0,263.0,1.0,10.0,48.0,8.0,1.0,57.0
107,233.44,0.14,8.63,43.78,7.14,0.08,52.41,206.475,0.0,7.0,42.0,5.0,0.0,50.0,259.04999999999995,1.0,10.0,46.0,9.524999999999991,1.0,55.52499999999999
108,234.03,0.17,6.38,42.94,7.22,0.06,49.32,212.475,0.0,4.475,41.0,5.0,0.0,47.0,264.15,1.0,8.0,45.52499999999999,9.524999999999991,1.0,52.52499999999999
109,233.72,0.14,5.0,41.25,7.27,0.07,46.25,200.85,0.0,3.475,39.0,5.0,0.0,44.0,268.0,1.0,6.0,44.0,10.0,1.0,49.0
110,232.98,0.13,2.03,39.42,8.09,0.06,41.45,205.0,0.0,1.0,38.0,6.0,0.0,40.0,263.525,1.0,3.0,41.52499999999999,10.0,1.0,44.0
111,232.58,0.14,3.83,38.88,7.79,0.05,42.71,200.95,0.0,3.0,37.0,6.0,0.0,41.0,261.0,1.0,4.5249999999999915,41.0,10.0,1.0,45.0
112,233.24,0.17,2.72,35.19,7.55,0.06,37.91,206.0,0.0,2.0,33.475,6.0,0.0,36.0,256.575,1.0,3.0,37.0,9.524999999999991,1.0,40.0
113,233.64,0.19,2.56,31.84,6.07,0.07,34.4,208.95,0.0,2.0,30.0,4.0,0.0,32.0,261.09999999999997,1.0,3.0,33.52499999999999,8.0,1.0,36.0
114,232.24,0.17,2.34,30.13,6.01,0.08,32.47,204.0,0.0,1.475,27.0,4.0,0.0,30.0,257.525,1.0,3.0,32.0,8.0,1.0,35.0
115,231.27,0.15,2.13,27.43,6.93,0.06,29.56,206.475,0.0,1.0,25.0,5.0,0.0,27.0,258.525,1.0,3.0,29.0,9.0,1.0,32.0
116,231.28,0.12,2.86,23.6,6.98,0.04,26.46,202.375,0.0,2.0,22.0,5.0,0.0,24.0,258.04999999999995,1.0,4.0,26.0,9.0,1.0,29.0
117,231.31,0.15,3.76,21.62,8.03,0.04,25.38,201.475,0.0,3.0,19.475,6.0,0.0,23.0,258.04999999999995,1.0,4.5249999999999915,24.0,11.0,1.0,28.0
118,232.42,0.14,4.57,20.47,8.36,0.04,25.04,203.0,0.0,3.0,18.0,6.0,0.0,22.475,261.67499999999995,1.0,5.0,23.0,11.0,1.0,28.0
119,232.83,0.11,4.35,20.25,9.79,0.03,24.6,204.475,0.0,3.0,18.0,8.0,0.0,21.475,260.0,1.0,5.0,22.52499999999999,12.524999999999991,0.5249999999999915,27.0
120,233.67,0.09,2.47,17.94,9.96,0.03,20.41,202.475,0.0,2.0,16.0,7.475,0.0,18.0,261.09999999999997,1.0,3.0,20.0,12.524999999999991,0.5249999999999915,23.0
121,234.05,0.11,2.21,18.3,10.84,0.01,20.51,195.75,0.0,1.475,16.0,9.0,0.0,18.0,258.525,1.0,3.0,20.52499999999999,13.0,0.0,23.0
122,234.52,0.1,1.07,16.38,10.88,0.01,17.45,197.85,0.0,0.4750000000000001,14.0,9.0,0.0,15.0,261.0,1.0,2.0,18.52499999999999,14.0,0.0,20.0
123,234.25,0.07,1.06,14.62,11.65,0.03,15.68,200.95,0.0,1.0,13.0,9.475,0.0,14.0,260.575,1.0,2.0,17.0,14.0,0.5249999999999915,18.0
124,232.55,0.1,0.04,13.61,11.69,0.01,13.65,203.425,0.0,0.0,12.0,10.0,0.0,12.0,265.575,1.0,1.0,16.0,14.0,0.0,16.0
125,232.73,0.12,0.03,12.19,12.11,0.01,12.22,203.475,0.0,0.0,10.475,10.0,0.0,11.0,260.525,1.0,0.5249999999999915,14.0,14.0,0.0,14.0
126,233.4,0.1,0.04,12.4,9.88,0.01,12.44,204.95,0.0,0.0,10.475,8.0,0.0,10.475,258.525,1.0,1.0,14.0,12.0,0.0,14.0
127,233.39,0.11,0.05,10.65,8.63,0.01,10.7,211.0,0.0,0.0,9.0,7.0,0.0,9.0,259.525,1.0,1.0,13.0,11.0,0.0,13.0
128,233.21,0.11,0.04,10.11,7.15,0.01,10.15,211.425,0.0,0.0,8.0,6.0,0.0,8.0,259.525,1.0,1.0,12.0,9.0,0.0,12.0
129,233.82,0.11,0.04,10.06,7.2,0.02,10.1,208.95,0.0,0.0,8.0,6.0,0.0,8.0,264.62499999999994,1.0,1.0,12.0,9.0,0.0,12.0
130,235.49,0.12,0.04,9.54,6.72,0.02,9.58,207.425,0.0,0.0,8.0,5.0,0.0,8.0,259.09999999999997,1.0,1.0,11.524999999999991,8.524999999999991,0.0,12.0
131,234.74,0.09,0.03,8.98,7.26,0.02,9.01,208.425,0.0,0.0,7.0,5.0,0.0,7.0,263.0,1.0,0.5249999999999915,11.0,9.524999999999991,0.0,11.0
132,234.61,0.09,0.02,8.41,7.83,0.02,8.43,205.475,0.0,0.0,7.0,6.0,0.0,7.0,263.525,1.0,0.0,10.0,10.0,0.0,10.0
133,233.13,0.05,0.04,8.05,7.19,0.02,8.09,205.95,0.0,0.0,7.0,6.0,0.0,7.0,261.525,1.0,1.0,9.0,9.0,0.0,9.0
134,233.26,0.04,0.04,7.47,7.76,0.02,7.51,206.475,0.0,0.0,6.0,6.0,0.0,6.0,263.575,0.5249999999999915,1.0,9.0,10.0,0.0,9.0
135,231.96,0.06,0.03,7.04,8.19,0.03,7.07,200.425,0.0,0.0,6.0,7.0,0.0,6.0,264.62499999999994,1.0,0.5249999999999915,8.0,10.0,0.5249999999999915,8.0
136,232.46,0.03,0.02,6.68,7.56,0.03,6.7,206.0,0.0,0.0,5.475,6.475,0.0,5.475,264.67499999999995,0.5249999999999915,0.0,8.0,9.0,0.5249999999999915,8.0
137,232.21,0.05,0.01,7.34,6.89,0.03,7.35,206.95,0.0,0.0,6.0,6.0,0.0,6.0,259.62499999999994,1.0,0.0,9.0,8.0,0.5249999999999915,9.0
138,231.87,0.05,0.01,7.13,7.09,0.03,7.14,203.9,0.0,0.0,6.0,6.0,0.0,6.0,262.0,1.0,0.0,8.524999999999991,8.0,0.5249999999999915,8.524999999999991
139,233.46,0.02,0.01,6.92,7.3,0.01,6.93,204.475,0.0,0.0,6.0,7.0,0.0,6.0,265.525,0.0,0.0,8.0,8.0,0.0,8.0
140,233.37,0.02,0.01,6.72,7.5,0.0,6.73,205.0,0.0,0.0,6.0,7.0,0.0,6.0,263.04999999999995,0.0,0.0,8.0,9.0,0.0,8.0
141,234.36,0.03,0.01,5.56,5.65,0.01,5.57,206.475,0.0,0.0,4.475,5.0,0.0,4.475,263.0,0.5249999999999915,0.0,6.0,7.0,0.0,6.0
142,235.13,0.02,0.01,4.38,5.83,0.02,4.39,210.475,0.0,0.0,3.0,5.0,0.0,3.0,261.525,0.0,0.0,5.0,7.0,0.0,5.0
143,234.02,0.02,0.0,4.07,6.14,0.02,4.07,210.375,0.0,0.0,3.0,5.0,0.0,3.0,257.525,0.0,0.0,5.0,7.5249999999999915,0.0,5.0
144,234.03,0.01,1.01,3.86,6.34,0.02,4.87,208.0,0.0,1.0,3.0,5.0,0.0,4.0,260.62499999999994,0.0,1.0,5.0,8.0,0.0,6.0
145,232.76,0.02,0.01,3.64,6.56,0.03,3.65,210.475,0.0,0.0,3.0,6.0,0.0,3.0,257.525,0.0,0.0,5.0,8.0,0.5249999999999915,5.0
146,231.56,0.04,0.01,3.49,6.7,0.05,3.5,202.475,0.0,0.0,3.0,6.0,0.0,3.0,255.52499999999998,1.0,0.0,5.0,8.0,1.0,5.0
147,230.63,0.06,0.01,3.34,6.85,0.02,3.35,200.95,0.0,0.0,3.0,6.0,0.0,3.0,261.2499999999999,1.0,0.0,4.0,8.0,0.0,4.5249999999999915
148,231.44,0.06,1.02,3.14,7.05,0.02,4.16,205.475,0.0,1.0,3.0,6.0,0.0,4.0,264.09999999999997,1.0,1.0,4.0,8.0,0.0,5.0
149,232.95,0.03,1.02,3.08,6.13,0.02,4.1,207.0,0.0,1.0,3.0,6.0,0.0,4.0,259.0,0.5249999999999915,1.0,4.0,7.0,0.0,5.0
