,patient_symptomatic,patient_asymptomatic,hcw_symptomatic,hcw_asymptomatic,patient_symptomatic_sum,patient_asymptomatic_sum,patient_nrow,hcw_symptomatic_sum,hcw_asymptomatic_sum,hcw_nrow,total_counts
59,0.4797507788161994,0.34615384615384615,0.8403361344537815,0.46788990825688076,154.0,18.0,373,200.0,51.0,347,423.0
60,0.4981549815498155,0.34210526315789475,0.8100558659217877,0.336734693877551,135.0,13.0,309,145.0,33.0,277,326.0
61,0.600609756097561,0.5217391304347826,0.836,0.29411764705882354,197.0,24.0,374,209.0,30.0,352,460.0
62,0.46715328467153283,0.3157894736842105,0.7574257425742574,0.3465346534653465,128.0,12.0,312,153.0,35.0,303,328.0
63,0.5046439628482973,0.4883720930232558,0.8099173553719008,0.40625,163.0,21.0,366,196.0,39.0,338,419.0
64,0.49836065573770494,0.5862068965517241,0.7285067873303167,0.42857142857142855,152.0,17.0,334,161.0,45.0,326,375.0
65,0.5736196319018405,0.45454545454545453,0.75,0.3884297520661157,187.0,15.0,359,180.0,47.0,361,429.0
66,0.47985347985347987,0.2702702702702703,0.6820276497695853,0.3950617283950617,131.0,10.0,310,148.0,32.0,298,321.0
67,0.5422077922077922,0.58,0.788135593220339,0.4392523364485981,167.0,29.0,358,186.0,47.0,343,429.0
68,0.49843260188087773,0.4888888888888889,0.8594377510040161,0.3238095238095238,159.0,22.0,364,214.0,34.0,354,429.0
69,0.5,0.6666666666666666,0.8372093023255814,0.3047619047619048,145.0,26.0,329,180.0,32.0,320,383.0
70,0.506578947368421,0.4375,0.7980295566502463,0.4351851851851852,154.0,14.0,336,162.0,47.0,311,377.0
71,0.5111111111111111,0.4482758620689655,0.8045454545454546,0.43636363636363634,161.0,13.0,344,177.0,48.0,330,399.0
72,0.4037735849056604,0.47619047619047616,0.7393939393939394,0.3291139240506329,107.0,10.0,286,122.0,26.0,244,265.0
73,0.5638297872340425,0.4642857142857143,0.8821548821548821,0.4793388429752066,212.0,26.0,432,262.0,58.0,418,558.0
74,0.5445544554455446,0.5428571428571428,0.7521739130434782,0.344,165.0,19.0,338,173.0,43.0,355,400.0
75,0.34959349593495936,0.3448275862068966,0.7770700636942676,0.34177215189873417,86.0,10.0,275,122.0,27.0,236,245.0
76,0.603125,0.4864864864864865,0.7894736842105263,0.33035714285714285,193.0,18.0,357,195.0,37.0,359,443.0
77,0.6602739726027397,0.5,0.8088235294117647,0.39849624060150374,241.0,16.0,397,220.0,53.0,405,530.0
78,0.5186246418338109,0.5,0.9036144578313253,0.3684210526315789,181.0,21.0,391,225.0,42.0,363,469.0
79,0.5544871794871795,0.42857142857142855,0.8247863247863247,0.34234234234234234,173.0,18.0,354,193.0,38.0,345,422.0
80,0.5955056179775281,0.3684210526315789,0.8384615384615385,0.45217391304347826,212.0,14.0,394,218.0,52.0,375,496.0
81,0.4874551971326165,0.18181818181818182,0.7572815533980582,0.28888888888888886,136.0,6.0,312,156.0,26.0,296,324.0
82,0.5033557046979866,0.5102040816326531,0.7737556561085973,0.42105263157894735,150.0,25.0,347,171.0,40.0,316,386.0
83,0.5276967930029155,0.5555555555555556,0.7709090909090909,0.49,181.0,20.0,379,212.0,49.0,375,462.0
84,0.46938775510204084,0.5789473684210527,0.7407407407407407,0.43478260869565216,138.0,22.0,332,160.0,50.0,331,370.0
85,0.5820433436532507,0.3333333333333333,0.7341269841269841,0.3979591836734694,188.0,12.0,359,185.0,39.0,350,424.0
86,0.43462897526501765,0.4090909090909091,0.8159509202453987,0.35051546391752575,123.0,9.0,305,133.0,34.0,260,299.0
87,0.536144578313253,0.45161290322580644,0.7896825396825397,0.2982456140350877,178.0,14.0,363,199.0,34.0,366,425.0
88,0.5804749340369393,0.4126984126984127,0.9556313993174061,0.3813559322033898,220.0,26.0,442,280.0,45.0,411,571.0
89,0.5980066445182725,0.43137254901960786,0.8085106382978723,0.2727272727272727,180.0,22.0,352,190.0,33.0,356,425.0
90,0.6207865168539326,0.3333333333333333,0.7816901408450704,0.5229357798165137,221.0,13.0,395,222.0,57.0,393,513.0
91,0.6445086705202312,0.38461538461538464,0.7789473684210526,0.390625,223.0,15.0,385,222.0,50.0,413,510.0
92,0.503125,0.37777777777777777,0.9234234234234234,0.36792452830188677,161.0,17.0,365,205.0,39.0,328,422.0
93,0.40304182509505704,0.29411764705882354,0.6132596685082873,0.32558139534883723,106.0,5.0,280,111.0,28.0,267,250.0
94,0.6017964071856288,0.4489795918367347,0.7481751824817519,0.45038167938931295,201.0,22.0,383,205.0,59.0,405,487.0
95,0.6888297872340425,0.3548387096774194,0.8647798742138365,0.38333333333333336,259.0,22.0,438,275.0,46.0,438,602.0
96,0.5860058309037901,0.5111111111111111,0.8828125,0.3523809523809524,201.0,23.0,388,226.0,37.0,361,487.0
97,0.5405405405405406,0.3269230769230769,0.896551724137931,0.5096153846153846,180.0,17.0,385,208.0,53.0,336,458.0
98,0.562111801242236,0.2222222222222222,0.9049586776859504,0.3652173913043478,181.0,12.0,376,219.0,42.0,357,454.0
99,0.46258503401360546,0.17142857142857143,0.9025641025641026,0.3473684210526316,136.0,6.0,329,176.0,33.0,290,351.0
