,total_prev,ci_lower,ci_upper
129,0.06709184337942428,0.04254227776114933,0.10430097451274356
130,0.06417137650483065,0.037788034921998,0.09759732093240905
131,0.06077203364691781,0.03634117858426155,0.09694913020558771
132,0.05709394918453323,0.033176612417118716,0.0940455977832712
133,0.053638244030710026,0.03186666666666665,0.08375997917389785
134,0.051121310740275476,0.0285714285714285,0.0824378829510556
135,0.0475429753889388,0.027554057196000886,0.08320593595826904
136,0.045304889486670614,0.02587990810025999,0.08028846153846146
137,0.04780455351261736,0.028790370433160906,0.09003852504127673
138,0.04559374254138041,0.027171010951217284,0.08337428642343003
139,0.04448645245287909,0.027554057196000886,0.08057153865913168
140,0.04372884385937974,0.027062747035573105,0.07990314094387747
141,0.03765394997474873,0.0210870726495726,0.07089843749999998
142,0.032551925472181366,0.01669109180362188,0.0641398856703655
143,0.0315988312203838,0.014568402611880846,0.06480008769831773
144,0.03365883260845833,0.018700704595646205,0.06127450980392148
145,0.027372421616033548,0.012207102555592396,0.05621565934065926
146,0.026946110887296985,0.011256019261637197,0.05465538929003158
147,0.026074106595027405,0.011604336895034484,0.05280138339920942
148,0.028813003722079705,0.015091706539074932,0.06168427008675962
149,0.028451488582248025,0.014951925764436215,0.059664855072463725
150,0.027264598726153676,0.0149812734082397,0.055112044817927135
151,0.026370132709880173,0.014757625272331107,0.05642418086159287
152,0.02232882067306301,0.011083880229696455,0.04581865358979239
153,0.021896587390006873,0.0111524163568773,0.04867530173682652
154,0.0174350609904847,0.007296994884910443,0.04243307073744768
155,0.02104946854673161,0.009189823626443319,0.0493837535014005
156,0.019849092827656286,0.008824733824733791,0.043679712100764656
157,0.019022907452131213,0.0080475126311698,0.04496249999999997
158,0.01840043269881342,0.007825760593155342,0.045418552036198996
159,0.01363376635047162,0.0038910505836575,0.03803187250996009
160,0.012298022474286276,0.003830174552607935,0.035096089106053815
161,0.011818632235499692,0.0037719323231171576,0.03590410373325729
162,0.010499432994304014,0.00378037449971404,0.03006724392041262
163,0.0096113942512251,0.0,0.03101057579318444
164,0.009084169596464957,0.0,0.030750206893897045
165,0.008288551033939332,0.0,0.0297953299300434
166,0.007341072358017139,0.0,0.025710050423306735
167,0.004296484560175759,0.0,0.027485215053763393
168,0.004024494234307108,0.0,0.020247344610542846
169,0.004144055859043653,0.0,0.0223736625514403
170,0.004303336908049382,0.0,0.026418798877579787
171,0.004032653732874213,0.0,0.026567404268675356
172,0.004128027704267533,0.0,0.02455966930265991
173,0.004086508697595198,0.0,0.024356033874382423
174,0.0036219865612326595,0.0,0.019062348046896053
175,0.0033424567032945755,0.0,0.0186554512258737
176,0.003529514313638781,0.0,0.01835564938014093
177,0.003103300949315155,0.0,0.013368090003571509
178,0.0027989580744532012,0.0,0.013967203682393476
179,0.002625402200222674,0.0,0.014779557331145488
180,0.002311132462120925,0.0,0.012740263252794771
181,0.0022084585499847647,0.0,0.012154918032786875
182,0.0019635688824356703,0.0,0.012881889619211915
183,0.0018601723145897366,0.0,0.012422476339353937
184,0.001600466487159963,0.0,0.009030410500998728
185,0.0016702579625235425,0.0,0.0120348500915839
186,0.0016212526938047384,0.0,0.010926248548199728
187,0.0016208507377598168,0.0,0.009023731703851009
188,0.0016715459853238169,0.0,0.011172566371681313
189,0.0015836012088009802,0.0,0.010694700036805204
190,0.0016390642269515586,0.0,0.010471544278392957
191,0.0015787429199456448,0.0,0.010579937304075198
192,0.0016853509438973248,0.0,0.012461896150865336
193,0.0016468218517345173,0.0,0.0125
194,0.001644449689231966,0.0,0.01203152027676334
195,0.0017716818275127935,0.0,0.012527458158995803
196,0.0016903868597852498,0.0,0.012461896150865336
197,0.001819889698402309,0.0,0.014345991561181336
198,0.001795361709365364,0.0,0.015977623358408712
199,0.001528903461082257,0.0,0.01608130999435342
200,0.0016131036174293204,0.0,0.01614114968696638
201,0.001731553982269552,0.0,0.01603373493975901
202,0.001911341957598983,0.0,0.015923899291497935
203,0.002029912627093401,0.0,0.01733896185115694
204,0.006438246047496059,0.003801613462872925,0.02248737373737371
205,0.00616874337680537,0.0037947200138263876,0.021210037174721145
206,0.006249001661011459,0.003731343283582,0.022600165534948067
207,0.006496145846901129,0.0037878787878787,0.026188066319645213
208,0.006281951656837272,0.0037162955899221776,0.019783413810885508
209,0.006136334208028573,0.003622579586478435,0.020502120909059503
210,0.005878844265906135,0.0,0.01844029045235985
211,0.005599132823776251,0.0,0.01645801516491161
212,0.004797957445546405,0.0,0.013050136116152435
213,0.0018276492863028167,0.0,0.010166615635844013
214,0.0018031091288391898,0.0,0.011707949308755706
215,0.001925840761165159,0.0,0.014402641172020031
216,0.0062828170004084,0.0037015437392795324,0.0167495447541672
217,0.006757306567293869,0.0037866613097629225,0.020527767592252985
218,0.006893882664923926,0.0037509152866959097,0.023157532532532474
219,0.0070708965504285145,0.00374412569264217,0.025124317131250826
220,0.0070902614983771595,0.003882495777026995,0.02587499999999995
221,0.007404041083575957,0.0038167938931297,0.024679542698770054
222,0.007329061206920985,0.0038237401655405678,0.02244637129109857
223,0.007598121372427965,0.00378037449971404,0.02580133817484743
224,0.00791547841348101,0.0038085597352837926,0.030239968015143816
225,0.00811651109159996,0.003743353022883795,0.032598589997796815
226,0.004406620393686035,0.0,0.033554852320675045
227,0.004263800834326542,0.0,0.030361305361305248
228,0.004737519738660695,0.0,0.03788573811509585
229,0.005214394909055191,0.0,0.0426886792452829
230,0.0051193313575360385,0.0,0.03552505147563481
231,0.0046844194556120876,0.0,0.03556081005897397
232,0.004709384820566555,0.0,0.037665289256198345
233,0.004541310640724501,0.0,0.03187183121626769
234,0.004164440725470878,0.0,0.029200830306175315
235,0.004437663141506387,0.0,0.03096481583287508
236,0.004162189179333067,0.0,0.030140325793599727
237,0.004140134476518175,0.0,0.027420721374969596
238,0.004617893860426897,0.0,0.03190484084880621
