,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.01,0.0,0.0
58,0.01,0.0,0.0
59,1.01,1.0,1.0
60,1.01,1.0,1.0
61,1.01,1.0,1.0
62,1.01,1.0,1.0
63,1.01,1.0,1.0
64,1.01,1.0,1.0
65,1.02,1.0,1.0
66,1.09,1.0,2.0
67,1.15,1.0,2.0
68,1.17,1.0,2.0
69,1.2,1.0,3.0
70,1.3,1.0,3.0
71,1.4,1.0,3.5249999999999915
72,1.47,1.0,3.0
73,1.61,1.0,4.0
74,1.67,1.0,4.0
75,1.95,1.0,4.5249999999999915
76,2.14,1.0,5.5249999999999915
77,7.32,6.0,11.524999999999991
78,8.61,7.0,14.0
79,12.84,11.0,18.0
80,16.25,14.0,21.52499999999999
81,19.44,17.0,24.52499999999999
82,20.92,18.0,25.0
83,27.27,24.0,32.0
84,31.7,28.0,37.52499999999999
85,36.95,33.0,42.0
86,42.38,38.475,47.0
87,50.11,45.475,55.52499999999999
88,56.97,52.0,62.52499999999999
89,65.68,60.475,71.0
90,66.08,60.475,72.0
91,72.42,66.475,78.52499999999999
92,80.36,74.0,87.0
93,84.68,78.0,91.52499999999999
94,92.19,84.0,99.52499999999999
95,93.39,86.0,102.04999999999998
96,88.73,81.0,96.52499999999999
97,85.26,77.0,92.52499999999999
98,83.61,76.0,90.52499999999999
99,83.04,75.0,92.0
100,85.14,78.0,94.52499999999999
101,84.23,77.0,93.0
102,80.19,72.95,89.52499999999999
103,72.34,66.0,82.0
104,73.36,66.475,83.52499999999999
105,72.33,66.0,82.52499999999999
106,72.34,65.0,82.0
107,72.18,65.0,82.52499999999999
108,70.29,62.95,81.52499999999999
109,67.22,59.475,78.0
110,64.05,57.0,74.0
111,62.64,56.0,70.52499999999999
112,62.52,56.0,71.0
113,55.57,48.0,64.52499999999999
114,50.46,42.95,58.0
115,48.3,41.0,56.52499999999999
116,47.98,41.0,55.0
117,43.71,37.0,51.0
118,44.45,38.0,51.52499999999999
119,43.19,37.0,51.52499999999999
120,43.01,37.475,51.0
121,40.67,35.0,48.52499999999999
122,39.53,34.0,47.52499999999999
123,37.09,32.0,45.52499999999999
124,34.96,30.0,44.0
125,32.53,27.0,40.52499999999999
126,32.1,26.475,41.0
127,28.98,23.475,37.52499999999999
128,25.65,21.0,32.04999999999998
129,24.42,19.475,31.049999999999983
130,23.35,18.475,29.52499999999999
131,22.14,18.0,28.0
132,21.99,17.475,28.52499999999999
133,21.96,18.0,28.0
134,20.68,16.475,26.0
135,20.48,16.475,26.0
136,20.27,16.475,26.0
137,19.96,16.0,27.0
138,19.79,16.0,27.049999999999983
139,18.63,15.0,26.0
140,18.44,15.0,24.049999999999983
141,18.39,15.0,24.52499999999999
142,15.26,12.0,20.52499999999999
143,14.18,11.0,20.0
144,15.17,12.0,20.52499999999999
145,15.09,12.0,21.0
146,13.98,11.0,20.0
147,13.77,11.0,19.0
148,14.69,12.0,19.52499999999999
149,14.66,11.0,19.52499999999999
150,13.52,10.0,18.0
151,12.5,9.0,17.52499999999999
152,12.41,9.0,17.0
153,11.32,8.0,15.0
154,11.25,8.0,14.524999999999991
155,11.04,8.0,15.0
156,10.99,8.0,15.0
157,10.9,8.0,15.0
158,10.83,8.0,15.0
159,9.75,7.0,14.524999999999991
160,8.68,6.0,13.524999999999991
161,8.59,6.0,13.0
162,8.37,6.0,13.0
163,8.31,6.0,12.524999999999991
164,8.27,6.0,12.524999999999991
165,7.19,5.0,11.0
166,7.12,5.0,11.0
167,6.97,5.0,10.0
168,5.84,4.0,9.0
169,5.76,4.0,8.0
170,5.74,4.0,8.0
171,5.71,4.0,8.524999999999991
172,5.64,4.0,8.524999999999991
173,5.6,4.0,8.0
174,5.55,4.0,8.524999999999991
175,5.53,4.0,8.524999999999991
176,5.46,4.0,8.0
177,5.37,4.0,8.0
178,5.33,4.0,7.5249999999999915
179,5.31,4.0,7.5249999999999915
180,5.23,4.0,7.0
181,5.17,4.0,7.0
182,5.14,4.0,7.0
183,5.08,4.0,7.0
184,5.04,4.0,7.0
185,4.99,4.0,7.0
186,4.95,4.0,7.0
187,4.94,4.0,7.0
188,4.87,4.0,7.0
189,4.89,4.0,7.0
190,4.81,4.0,7.0
