,day,total_screened,positive_detected,prevalence,positivity_rate
72,96.0,870.0,14.0,0.2508361204013378,1.6091954022988506
73,99.0,870.0,10.0,0.2435064935064935,1.1494252873563218
74,102.0,870.0,12.0,0.2150170648464164,1.3793103448275863
75,105.0,870.0,12.0,0.2241992882562277,1.3793103448275863
76,108.0,870.0,4.0,0.2240802675585284,0.45977011494252873
77,111.0,870.0,16.0,0.2588652482269503,1.839080459770115
78,114.0,870.0,12.0,0.2044609665427509,1.3793103448275863
79,117.0,870.0,16.0,0.2129277566539923,1.839080459770115
80,120.0,870.0,9.0,0.1977186311787072,1.0344827586206897
81,123.0,870.0,13.0,0.1666666666666666,1.4942528735632183
82,126.0,870.0,7.0,0.137546468401487,0.8045977011494253
83,129.0,870.0,9.0,0.1050724637681159,1.0344827586206897
84,132.0,870.0,7.0,0.092526690391459,0.8045977011494253
85,135.0,870.0,6.0,0.0727969348659003,0.6896551724137931
86,138.0,870.0,4.0,0.0669291338582677,0.45977011494252873
87,141.0,870.0,3.0,0.0433070866141732,0.3448275862068966
88,144.0,870.0,2.0,0.0446428571428571,0.22988505747126436
89,147.0,870.0,0.0,0.0234375,0.0
90,150.0,870.0,1.0,0.0229885057471264,0.11494252873563218
91,153.0,870.0,1.0,0.0206611570247933,0.11494252873563218
92,156.0,870.0,0.0,0.0172413793103448,0.0
93,159.0,870.0,1.0,0.0122448979591836,0.11494252873563218
94,162.0,870.0,0.0,0.0122448979591836,0.0
95,165.0,870.0,1.0,0.0039215686274509,0.11494252873563218
96,168.0,870.0,1.0,0.0,0.11494252873563218
97,171.0,870.0,0.0,0.0,0.0
98,174.0,870.0,0.0,0.0,0.0
99,177.0,870.0,0.0,0.0,0.0
100,180.0,870.0,0.0,0.0,0.0
101,183.0,870.0,0.0,0.0,0.0
102,186.0,870.0,0.0,0.0,0.0
103,189.0,870.0,0.0,0.0,0.0
104,192.0,870.0,0.0,0.0,0.0
105,195.0,870.0,0.0,0.0,0.0
106,198.0,870.0,0.0,0.0,0.0
107,201.0,870.0,0.0,0.0,0.0
108,204.0,870.0,0.0,0.0038610038610038,0.0
109,207.0,870.0,0.0,0.0039840637450199,0.0
110,210.0,870.0,1.0,0.0076628352490421,0.11494252873563218
111,213.0,870.0,0.0,0.0,0.0
112,216.0,870.0,0.0,0.004,0.0
113,219.0,870.0,0.0,0.0041152263374485,0.0
114,222.0,870.0,0.0,0.0042735042735042,0.0
115,225.0,870.0,0.0,0.0042918454935622,0.0
116,228.0,870.0,1.0,0.0,0.11494252873563218
117,231.0,870.0,0.0,0.0,0.0
118,234.0,870.0,0.0,0.0,0.0
119,237.0,870.0,1.0,0.0,0.11494252873563218
120,60.0,870.0,0.0,0.0047393364928909,0.0
121,63.0,870.0,0.0,0.0047393364928909,0.0
122,66.0,870.0,1.0,0.0051546391752577,0.11494252873563218
123,69.0,870.0,1.0,0.0048780487804878,0.11494252873563218
124,72.0,870.0,6.0,0.0047393364928909,0.6896551724137931
125,75.0,870.0,2.0,0.0092165898617511,0.22988505747126436
126,78.0,870.0,6.0,0.03125,0.6896551724137931
127,81.0,870.0,3.0,0.060377358490566,0.3448275862068966
128,84.0,870.0,5.0,0.11787072243346,0.5747126436781609
129,87.0,870.0,11.0,0.1587301587301587,1.264367816091954
130,90.0,870.0,18.0,0.201863354037267,2.0689655172413794
131,93.0,870.0,20.0,0.2682926829268293,2.2988505747126435
132,96.0,870.0,27.0,0.2607361963190184,3.103448275862069
133,99.0,870.0,16.0,0.2727272727272727,1.839080459770115
134,102.0,870.0,19.0,0.25,2.1839080459770113
135,105.0,870.0,14.0,0.2305194805194805,1.6091954022988506
136,108.0,870.0,17.0,0.2432432432432432,1.9540229885057472
137,111.0,870.0,11.0,0.2244897959183673,1.264367816091954
138,114.0,870.0,16.0,0.1971830985915492,1.839080459770115
139,117.0,870.0,13.0,0.1614035087719298,1.4942528735632183
140,120.0,870.0,11.0,0.1290322580645161,1.264367816091954
141,123.0,870.0,11.0,0.1003584229390681,1.264367816091954
142,126.0,870.0,7.0,0.0926640926640926,0.8045977011494253
143,129.0,870.0,6.0,0.0875,0.6896551724137931
144,132.0,870.0,6.0,0.0608695652173913,0.6896551724137931
145,135.0,870.0,11.0,0.0539419087136929,1.264367816091954
146,138.0,870.0,2.0,0.0436507936507936,0.22988505747126436
147,141.0,870.0,5.0,0.0509803921568627,0.5747126436781609
148,144.0,870.0,3.0,0.0416666666666666,0.3448275862068966
149,147.0,870.0,4.0,0.0238095238095238,0.45977011494252873
150,150.0,870.0,2.0,0.0240963855421686,0.22988505747126436
151,153.0,870.0,1.0,0.0118110236220472,0.11494252873563218
152,156.0,870.0,1.0,0.0121951219512195,0.11494252873563218
153,159.0,870.0,1.0,0.0085836909871244,0.11494252873563218
154,162.0,870.0,1.0,0.0084745762711864,0.11494252873563218
155,165.0,870.0,0.0,0.0039525691699604,0.0
156,168.0,870.0,0.0,0.0,0.0
157,171.0,870.0,0.0,0.0,0.0
158,174.0,870.0,1.0,0.0,0.11494252873563218
159,177.0,870.0,1.0,0.0,0.11494252873563218
160,180.0,870.0,0.0,0.0,0.0
161,183.0,870.0,0.0,0.0,0.0
162,186.0,870.0,0.0,0.0,0.0
163,189.0,870.0,1.0,0.0,0.11494252873563218
164,192.0,870.0,1.0,0.0043859649122807,0.11494252873563218
165,195.0,870.0,0.0,0.0078125,0.0
166,198.0,870.0,2.0,0.0,0.22988505747126436
167,201.0,870.0,0.0,0.0,0.0
168,204.0,870.0,0.0,0.0039525691699604,0.0
169,207.0,870.0,0.0,0.0039840637450199,0.0
170,210.0,870.0,0.0,0.0039840637450199,0.0
171,213.0,870.0,0.0,0.0,0.0
172,216.0,870.0,0.0,0.0044247787610619,0.0
173,219.0,870.0,0.0,0.0043103448275862,0.0
174,222.0,870.0,0.0,0.0043103448275862,0.0
175,225.0,870.0,0.0,0.0042735042735042,0.0
176,228.0,870.0,0.0,0.0,0.0
177,231.0,870.0,0.0,0.0,0.0
178,234.0,870.0,0.0,0.0,0.0
179,237.0,870.0,0.0,0.0,0.0
180,60.0,870.0,0.0,0.0040816326530612,0.0
181,63.0,870.0,0.0,0.0042194092827004,0.0
182,66.0,870.0,0.0,0.00418410041841,0.0
183,69.0,870.0,1.0,0.0044444444444444,0.11494252873563218
184,72.0,870.0,3.0,0.0088888888888888,0.3448275862068966
185,75.0,870.0,5.0,0.0088105726872246,0.5747126436781609
186,78.0,870.0,4.0,0.0450819672131147,0.45977011494252873
187,81.0,870.0,10.0,0.087719298245614,1.1494252873563218
188,84.0,870.0,10.0,0.1275720164609053,1.1494252873563218
189,87.0,870.0,11.0,0.1970802919708029,1.264367816091954
190,90.0,871.0,20.0,0.2218430034129692,2.2962112514351323
191,93.0,870.0,15.0,0.2983050847457627,1.7241379310344827
192,96.0,870.0,18.0,0.2788461538461538,2.0689655172413794
193,99.0,870.0,17.0,0.25,1.9540229885057472
194,102.0,870.0,13.0,0.2236842105263158,1.4942528735632183
195,105.0,870.0,12.0,0.2491349480968858,1.3793103448275863
196,108.0,870.0,11.0,0.2720848056537102,1.264367816091954
197,111.0,870.0,10.0,0.2210526315789473,1.1494252873563218
198,114.0,870.0,12.0,0.2044609665427509,1.3793103448275863
199,117.0,870.0,12.0,0.1699604743083003,1.3793103448275863
200,120.0,870.0,13.0,0.1350210970464135,1.4942528735632183
201,123.0,870.0,5.0,0.1140684410646387,0.5747126436781609
202,126.0,870.0,2.0,0.110204081632653,0.22988505747126436
203,129.0,870.0,6.0,0.0945945945945946,0.6896551724137931
204,132.0,870.0,6.0,0.0743801652892562,0.6896551724137931
205,135.0,870.0,4.0,0.0631970260223048,0.45977011494252873
206,138.0,870.0,2.0,0.0428571428571428,0.22988505747126436
207,141.0,870.0,1.0,0.0411985018726591,0.11494252873563218
208,144.0,870.0,3.0,0.0379310344827586,0.3448275862068966
209,147.0,870.0,0.0,0.0306513409961685,0.0
210,150.0,870.0,1.0,0.0300751879699248,0.11494252873563218
211,153.0,870.0,0.0,0.0193798449612403,0.0
212,156.0,870.0,0.0,0.0152091254752851,0.0
213,159.0,870.0,0.0,0.0079051383399209,0.0
214,162.0,870.0,0.0,0.0040322580645161,0.0
215,165.0,870.0,0.0,0.0046296296296296,0.0
216,168.0,870.0,0.0,0.0,0.0
217,171.0,870.0,0.0,0.0,0.0
218,174.0,870.0,0.0,0.0,0.0
219,177.0,870.0,0.0,0.0,0.0
220,180.0,870.0,1.0,0.0,0.11494252873563218
221,183.0,870.0,0.0,0.0,0.0
222,186.0,870.0,0.0,0.0,0.0
223,189.0,870.0,0.0,0.0,0.0
224,192.0,870.0,0.0,0.0,0.0
225,195.0,870.0,0.0,0.0,0.0
226,198.0,870.0,0.0,0.0,0.0
227,201.0,870.0,1.0,0.0,0.11494252873563218
228,204.0,870.0,0.0,0.0038167938931297,0.0
229,207.0,870.0,0.0,0.0038910505836575,0.0
230,210.0,870.0,0.0,0.0040485829959514,0.0
231,213.0,870.0,0.0,0.0042918454935622,0.0
232,216.0,870.0,2.0,0.0169491525423728,0.22988505747126436
233,219.0,870.0,0.0,0.024793388429752,0.0
234,222.0,870.0,2.0,0.0161290322580645,0.22988505747126436
235,225.0,870.0,2.0,0.0313725490196078,0.22988505747126436
236,228.0,870.0,3.0,0.01953125,0.3448275862068966
237,231.0,870.0,0.0,0.0238095238095238,0.0
238,234.0,870.0,4.0,0.0120967741935483,0.45977011494252873
239,237.0,870.0,3.0,0.0205761316872428,0.3448275862068966
240,60.0,870.0,0.0,0.0044444444444444,0.0
241,63.0,870.0,0.0,0.0046948356807511,0.0
242,66.0,870.0,0.0,0.0042918454935622,0.0
243,69.0,870.0,0.0,0.00418410041841,0.0
244,72.0,870.0,5.0,0.0082644628099173,0.5747126436781609
245,75.0,870.0,4.0,0.0122448979591836,0.45977011494252873
246,78.0,870.0,5.0,0.05,0.5747126436781609
247,81.0,870.0,8.0,0.0926640926640926,0.9195402298850575
248,84.0,870.0,12.0,0.1758241758241758,1.3793103448275863
249,87.0,870.0,28.0,0.2682926829268293,3.218390804597701
250,90.0,870.0,31.0,0.2857142857142857,3.5632183908045976
251,93.0,870.0,37.0,0.3492063492063492,4.252873563218391
252,96.0,870.0,28.0,0.283625730994152,3.218390804597701
253,99.0,870.0,30.0,0.2987012987012987,3.4482758620689653
254,102.0,870.0,19.0,0.259515570934256,2.1839080459770113
255,105.0,870.0,18.0,0.2616487455197133,2.0689655172413794
256,108.0,870.0,20.0,0.2218181818181818,2.2988505747126435
257,111.0,870.0,11.0,0.1902985074626865,1.264367816091954
258,114.0,870.0,6.0,0.150735294117647,0.6896551724137931
259,117.0,870.0,5.0,0.1226053639846743,0.5747126436781609
260,120.0,870.0,4.0,0.097378277153558,0.45977011494252873
261,123.0,870.0,1.0,0.0804597701149425,0.11494252873563218
262,126.0,870.0,2.0,0.100418410041841,0.22988505747126436
263,129.0,870.0,7.0,0.0641509433962264,0.8045977011494253
264,132.0,870.0,5.0,0.0546875,0.5747126436781609
265,135.0,870.0,3.0,0.0465116279069767,0.3448275862068966
266,138.0,870.0,0.0,0.0478260869565217,0.0
267,141.0,870.0,1.0,0.0394736842105263,0.11494252873563218
268,144.0,870.0,3.0,0.0306513409961685,0.3448275862068966
269,147.0,870.0,2.0,0.0223048327137546,0.22988505747126436
270,150.0,870.0,1.0,0.0335820895522388,0.11494252873563218
271,153.0,870.0,2.0,0.0465116279069767,0.22988505747126436
272,156.0,870.0,2.0,0.0267175572519083,0.22988505747126436
273,159.0,870.0,2.0,0.0155642023346303,0.22988505747126436
274,162.0,870.0,1.0,0.016260162601626,0.11494252873563218
275,165.0,870.0,1.0,0.0126582278481012,0.11494252873563218
276,168.0,870.0,0.0,0.0084033613445378,0.0
277,171.0,870.0,0.0,0.0039682539682539,0.0
278,174.0,870.0,0.0,0.0,0.0
279,177.0,870.0,0.0,0.0,0.0
280,180.0,870.0,0.0,0.0,0.0
281,183.0,870.0,0.0,0.0,0.0
282,186.0,870.0,0.0,0.0,0.0
283,189.0,870.0,0.0,0.0,0.0
284,192.0,870.0,0.0,0.0,0.0
285,195.0,870.0,0.0,0.0,0.0
286,198.0,870.0,0.0,0.0,0.0
287,201.0,870.0,0.0,0.0,0.0
288,204.0,870.0,0.0,0.0088105726872246,0.0
289,207.0,870.0,0.0,0.0125523012552301,0.0
290,210.0,870.0,0.0,0.0118577075098814,0.0
291,213.0,870.0,0.0,0.0092592592592592,0.0
292,216.0,870.0,0.0,0.0115830115830115,0.0
293,219.0,870.0,0.0,0.0040816326530612,0.0
294,222.0,870.0,0.0,0.0042918454935622,0.0
295,225.0,870.0,0.0,0.0039840637450199,0.0
296,228.0,870.0,0.0,0.0040160642570281,0.0
297,231.0,870.0,2.0,0.0040983606557377,0.22988505747126436
298,234.0,870.0,1.0,0.0,0.11494252873563218
299,237.0,870.0,1.0,0.0,0.11494252873563218
300,60.0,870.0,0.0,0.0045662100456621,0.0
301,63.0,870.0,0.0,0.0044247787610619,0.0
302,66.0,870.0,0.0,0.0133928571428571,0.0
303,69.0,870.0,0.0,0.0086206896551724,0.0
304,72.0,870.0,3.0,0.0282258064516129,0.3448275862068966
305,75.0,870.0,4.0,0.0445344129554655,0.45977011494252873
306,78.0,870.0,8.0,0.1059322033898305,0.9195402298850575
307,81.0,870.0,11.0,0.1153846153846153,1.264367816091954
308,84.0,870.0,20.0,0.1975308641975308,2.2988505747126435
309,87.0,870.0,26.0,0.2788104089219331,2.9885057471264367
310,90.0,870.0,25.0,0.2804428044280442,2.8735632183908044
311,93.0,870.0,21.0,0.2804054054054054,2.413793103448276
312,96.0,870.0,24.0,0.2727272727272727,2.7586206896551726
313,99.0,870.0,17.0,0.2718120805369127,1.9540229885057472
314,102.0,870.0,14.0,0.2765957446808511,1.6091954022988506
315,105.0,870.0,19.0,0.2627737226277372,2.1839080459770113
316,108.0,870.0,15.0,0.2280701754385964,1.7241379310344827
317,111.0,870.0,13.0,0.2284644194756554,1.4942528735632183
318,114.0,870.0,15.0,0.1857707509881423,1.7241379310344827
319,117.0,870.0,14.0,0.1590106007067137,1.6091954022988506
320,120.0,870.0,14.0,0.1241134751773049,1.6091954022988506
321,123.0,870.0,10.0,0.1048951048951049,1.1494252873563218
322,126.0,870.0,4.0,0.0952380952380952,0.45977011494252873
323,129.0,870.0,3.0,0.0647773279352226,0.3448275862068966
324,132.0,870.0,4.0,0.0597609561752988,0.45977011494252873
325,135.0,870.0,2.0,0.0450819672131147,0.22988505747126436
326,138.0,870.0,1.0,0.0411522633744856,0.11494252873563218
327,141.0,870.0,1.0,0.0395256916996047,0.11494252873563218
328,144.0,870.0,4.0,0.0254545454545454,0.45977011494252873
329,147.0,870.0,0.0,0.0150375939849624,0.0
330,150.0,870.0,0.0,0.0166666666666666,0.0
331,153.0,870.0,0.0,0.0123456790123456,0.0
332,156.0,870.0,0.0,0.0125523012552301,0.0
333,159.0,870.0,0.0,0.009009009009009,0.0
334,162.0,870.0,1.0,0.008695652173913,0.11494252873563218
335,165.0,870.0,1.0,0.0083333333333333,0.11494252873563218
336,168.0,870.0,0.0,0.0,0.0
337,171.0,870.0,0.0,0.0,0.0
338,174.0,870.0,0.0,0.0042553191489361,0.0
339,177.0,870.0,0.0,0.0040485829959514,0.0
340,180.0,870.0,0.0,0.0037878787878787,0.0
341,183.0,870.0,0.0,0.0039840637450199,0.0
342,186.0,870.0,0.0,0.0,0.0
343,189.0,870.0,0.0,0.0,0.0
344,192.0,870.0,0.0,0.0,0.0
345,195.0,870.0,0.0,0.0,0.0
346,198.0,870.0,0.0,0.0,0.0
347,201.0,870.0,0.0,0.0,0.0
348,204.0,870.0,0.0,0.0039215686274509,0.0
349,207.0,870.0,0.0,0.0036496350364963,0.0
350,210.0,870.0,0.0,0.0037593984962406,0.0
351,213.0,870.0,1.0,0.0042553191489361,0.11494252873563218
352,216.0,870.0,1.0,0.00836820083682,0.11494252873563218
353,219.0,870.0,2.0,0.0080321285140562,0.22988505747126436
354,222.0,870.0,1.0,0.0161290322580645,0.11494252873563218
355,225.0,870.0,4.0,0.0040485829959514,0.45977011494252873
356,228.0,870.0,2.0,0.0,0.22988505747126436
357,231.0,870.0,1.0,0.0043859649122807,0.11494252873563218
358,234.0,870.0,1.0,0.0,0.11494252873563218
359,237.0,870.0,2.0,0.00836820083682,0.22988505747126436
360,60.0,870.0,1.0,0.0222222222222222,0.11494252873563218
361,63.0,870.0,2.0,0.0218340611353711,0.22988505747126436
362,66.0,870.0,3.0,0.0214592274678111,0.3448275862068966
363,69.0,870.0,9.0,0.0424710424710424,1.0344827586206897
364,72.0,870.0,9.0,0.0357142857142857,1.0344827586206897
365,75.0,870.0,12.0,0.0547945205479452,1.3793103448275863
366,78.0,870.0,4.0,0.0805084745762711,0.45977011494252873
367,81.0,870.0,11.0,0.1090225563909774,1.264367816091954
368,84.0,870.0,14.0,0.1642335766423357,1.6091954022988506
369,87.0,870.0,15.0,0.2149837133550488,1.7241379310344827
370,90.0,870.0,22.0,0.2766666666666666,2.528735632183908
371,93.0,870.0,26.0,0.3039215686274509,2.9885057471264367
372,96.0,870.0,24.0,0.2937293729372937,2.7586206896551726
373,99.0,870.0,22.0,0.2907348242811501,2.528735632183908
374,102.0,870.0,15.0,0.2659574468085106,1.7241379310344827
375,105.0,870.0,18.0,0.2473867595818815,2.0689655172413794
376,108.0,870.0,10.0,0.2342007434944238,1.1494252873563218
377,111.0,870.0,9.0,0.1927272727272727,1.0344827586206897
378,114.0,870.0,6.0,0.1578947368421052,0.6896551724137931
379,117.0,870.0,1.0,0.1235955056179775,0.11494252873563218
380,120.0,870.0,4.0,0.0801393728222996,0.45977011494252873
381,123.0,870.0,2.0,0.0704225352112676,0.22988505747126436
382,126.0,870.0,3.0,0.0570342205323193,0.3448275862068966
383,129.0,870.0,3.0,0.0547945205479452,0.3448275862068966
384,132.0,870.0,3.0,0.0515021459227467,0.3448275862068966
385,135.0,870.0,2.0,0.0371900826446281,0.22988505747126436
386,138.0,870.0,0.0,0.037037037037037,0.0
387,141.0,870.0,0.0,0.0378151260504201,0.0
388,144.0,870.0,2.0,0.0289855072463768,0.22988505747126436
389,147.0,870.0,3.0,0.0194174757281553,0.3448275862068966
390,150.0,870.0,0.0,0.0242718446601941,0.0
391,153.0,870.0,0.0,0.0179372197309417,0.0
392,156.0,870.0,0.0,0.0130434782608695,0.0
393,159.0,870.0,0.0,0.0041152263374485,0.0
394,162.0,870.0,0.0,0.00418410041841,0.0
395,165.0,870.0,0.0,0.0036496350364963,0.0
396,168.0,870.0,0.0,0.0,0.0
397,171.0,870.0,0.0,0.0039215686274509,0.0
398,174.0,870.0,1.0,0.0119047619047619,0.11494252873563218
399,177.0,870.0,2.0,0.0122950819672131,0.22988505747126436
400,180.0,870.0,2.0,0.0044052863436123,0.22988505747126436
401,183.0,870.0,1.0,0.0048780487804878,0.11494252873563218
402,186.0,870.0,2.0,0.0095238095238095,0.22988505747126436
403,189.0,870.0,0.0,0.0133928571428571,0.0
404,192.0,870.0,3.0,0.0090497737556561,0.3448275862068966
405,195.0,870.0,1.0,0.0086580086580086,0.11494252873563218
406,198.0,870.0,0.0,0.0046511627906976,0.0
407,201.0,870.0,0.0,0.0041152263374485,0.0
408,204.0,870.0,0.0,0.0085836909871244,0.0
409,207.0,870.0,0.0,0.0084388185654008,0.0
410,210.0,870.0,1.0,0.0042918454935622,0.11494252873563218
411,213.0,870.0,0.0,0.0042918454935622,0.0
412,216.0,870.0,0.0,0.0086580086580086,0.0
413,219.0,870.0,0.0,0.0081967213114754,0.0
414,222.0,870.0,0.0,0.00418410041841,0.0
415,225.0,870.0,0.0,0.0042553191489361,0.0
416,228.0,870.0,0.0,0.0044052863436123,0.0
417,231.0,870.0,0.0,0.0,0.0
418,234.0,870.0,0.0,0.0,0.0
419,237.0,870.0,1.0,0.0,0.11494252873563218
420,60.0,870.0,0.0,0.0041493775933609,0.0
421,63.0,870.0,0.0,0.0040650406504065,0.0
422,66.0,870.0,1.0,0.0041493775933609,0.11494252873563218
423,69.0,870.0,1.0,0.0042918454935622,0.11494252873563218
424,72.0,870.0,2.0,0.0152091254752851,0.22988505747126436
425,75.0,870.0,7.0,0.0212765957446808,0.8045977011494253
426,78.0,870.0,11.0,0.0653061224489796,1.264367816091954
427,81.0,870.0,11.0,0.1244979919678714,1.264367816091954
428,84.0,870.0,22.0,0.2037735849056604,2.528735632183908
429,87.0,870.0,33.0,0.2644927536231884,3.793103448275862
430,90.0,870.0,23.0,0.2833876221498371,2.6436781609195403
431,93.0,870.0,20.0,0.3441558441558441,2.2988505747126435
432,96.0,870.0,24.0,0.3206349206349206,2.7586206896551726
433,99.0,870.0,31.0,0.3059210526315789,3.5632183908045976
434,102.0,870.0,19.0,0.2837837837837837,2.1839080459770113
435,105.0,870.0,21.0,0.2679127725856697,2.413793103448276
436,108.0,871.0,18.0,0.2611464968152866,2.066590126291619
437,111.0,870.0,12.0,0.2377850162866449,1.3793103448275863
438,114.0,870.0,19.0,0.1827956989247312,2.1839080459770113
439,117.0,870.0,6.0,0.15,0.6896551724137931
440,120.0,870.0,7.0,0.1284046692607003,0.8045977011494253
441,123.0,870.0,9.0,0.1011235955056179,1.0344827586206897
442,126.0,870.0,6.0,0.0980392156862745,0.6896551724137931
443,129.0,870.0,5.0,0.0699588477366255,0.5747126436781609
444,132.0,870.0,1.0,0.0627615062761506,0.11494252873563218
445,135.0,870.0,2.0,0.0425531914893617,0.22988505747126436
446,138.0,870.0,1.0,0.0353982300884955,0.11494252873563218
447,141.0,870.0,2.0,0.0269230769230769,0.22988505747126436
448,144.0,870.0,0.0,0.0238095238095238,0.0
449,147.0,870.0,0.0,0.0204918032786885,0.0
450,150.0,870.0,0.0,0.0235294117647058,0.0
451,153.0,870.0,3.0,0.0236220472440944,0.3448275862068966
452,156.0,870.0,3.0,0.0316742081447963,0.3448275862068966
453,159.0,870.0,2.0,0.0125523012552301,0.22988505747126436
454,162.0,870.0,4.0,0.008130081300813,0.45977011494252873
455,165.0,870.0,0.0,0.0,0.0
456,168.0,870.0,0.0,0.0,0.0
457,171.0,870.0,0.0,0.0,0.0
458,174.0,870.0,0.0,0.0040650406504065,0.0
459,177.0,870.0,0.0,0.0040322580645161,0.0
460,180.0,870.0,0.0,0.0042016806722689,0.0
461,183.0,870.0,0.0,0.0,0.0
462,186.0,870.0,1.0,0.0,0.11494252873563218
463,189.0,870.0,1.0,0.0,0.11494252873563218
464,192.0,870.0,0.0,0.0,0.0
465,195.0,870.0,0.0,0.0,0.0
466,198.0,870.0,0.0,0.0121951219512195,0.0
467,201.0,870.0,0.0,0.0083333333333333,0.0
468,204.0,870.0,2.0,0.0125,0.22988505747126436
469,207.0,870.0,0.0,0.0080321285140562,0.0
470,210.0,870.0,0.0,0.0080645161290322,0.0
471,213.0,870.0,0.0,0.0,0.0
472,216.0,870.0,2.0,0.0040650406504065,0.22988505747126436
473,219.0,870.0,0.0,0.0042372881355932,0.0
474,222.0,870.0,0.0,0.0085470085470085,0.0
475,225.0,870.0,3.0,0.0088105726872246,0.3448275862068966
476,228.0,870.0,0.0,0.0,0.0
477,231.0,870.0,1.0,0.0,0.11494252873563218
478,234.0,870.0,0.0,0.0,0.0
479,237.0,870.0,1.0,0.0,0.11494252873563218
480,60.0,870.0,0.0,0.0044444444444444,0.0
481,63.0,870.0,0.0,0.0040816326530612,0.0
482,66.0,870.0,0.0,0.0040485829959514,0.0
483,69.0,870.0,1.0,0.0039215686274509,0.11494252873563218
