,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,2.0
70,2.0
71,2.0
72,2.0
73,2.0
74,2.0
75,2.0
76,9.0
77,10.0
78,12.0
79,14.0
80,15.0
81,16.0
82,20.0
83,44.0
84,43.0
85,42.0
86,42.0
87,43.0
88,49.0
89,48.0
90,47.0
91,48.0
92,50.0
93,52.0
94,57.0
95,54.0
96,58.0
97,50.0
98,51.0
99,48.0
100,48.0
101,45.0
102,48.0
103,43.0
104,52.0
105,51.0
106,52.0
107,49.0
108,47.0
109,43.0
110,49.0
111,45.0
112,45.0
113,47.0
114,49.0
115,51.0
116,54.0
117,50.0
118,38.0
119,39.0
120,36.0
121,35.0
122,37.0
123,31.0
124,28.0
125,18.0
126,16.0
127,16.0
128,14.0
129,8.0
130,8.0
131,7.0
132,3.0
133,3.0
134,3.0
135,4.0
136,4.0
137,4.0
138,5.0
139,6.0
140,6.0
141,6.0
142,5.0
143,6.0
144,6.0
145,7.0
146,6.0
147,6.0
148,6.0
149,7.0
150,6.0
151,8.0
152,9.0
153,7.0
154,7.0
155,7.0
156,6.0
157,6.0
158,5.0
159,2.0
160,1.0
161,1.0
162,1.0
163,1.0
164,1.0
165,0.0
166,1.0
167,2.0
168,2.0
169,2.0
170,2.0
171,2.0
172,2.0
173,1.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,1.0
189,1.0
190,1.0
191,1.0
192,1.0
193,2.0
194,2.0
195,3.0
196,3.0
197,3.0
198,3.0
199,4.0
200,4.0
201,4.0
202,4.0
203,4.0
204,4.0
205,4.0
206,4.0
207,3.0
208,3.0
209,1.0
210,1.0
211,1.0
212,1.0
213,0.0
214,1.0
215,1.0
216,2.0
217,2.0
218,2.0
219,2.0
220,2.0
221,1.0
222,1.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
