,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,1.0
68,4.0
69,10.0
70,10.0
71,11.0
72,11.0
73,11.0
74,11.0
75,8.0
76,14.0
77,16.0
78,15.0
79,19.0
80,20.0
81,25.0
82,28.0
83,42.0
84,42.0
85,43.0
86,42.0
87,44.0
88,45.0
89,47.0
90,46.0
91,46.0
92,50.0
93,49.0
94,48.0
95,45.0
96,46.0
97,50.0
98,49.0
99,48.0
100,47.0
101,46.0
102,49.0
103,49.0
104,42.0
105,43.0
106,40.0
107,41.0
108,42.0
109,39.0
110,34.0
111,27.0
112,27.0
113,28.0
114,28.0
115,28.0
116,26.0
117,27.0
118,27.0
119,25.0
120,23.0
121,23.0
122,21.0
123,21.0
124,21.0
125,10.0
126,10.0
127,11.0
128,9.0
129,9.0
130,8.0
131,6.0
132,8.0
133,8.0
134,7.0
135,7.0
136,7.0
137,7.0
138,9.0
139,7.0
140,7.0
141,7.0
142,9.0
143,9.0
144,9.0
145,8.0
146,6.0
147,6.0
148,6.0
149,4.0
150,4.0
151,4.0
152,5.0
153,11.0
154,11.0
155,13.0
156,14.0
157,14.0
158,15.0
159,13.0
160,8.0
161,10.0
162,8.0
163,7.0
164,7.0
165,5.0
166,5.0
167,3.0
168,1.0
169,1.0
170,1.0
171,1.0
172,1.0
173,1.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,1.0
214,1.0
215,1.0
216,1.0
217,1.0
218,2.0
219,2.0
220,1.0
221,1.0
222,1.0
223,1.0
224,1.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
