,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,2.0
63,2.0
64,2.0
65,4.0
66,5.0
67,5.0
68,5.0
69,5.0
70,5.0
71,6.0
72,5.0
73,5.0
74,6.0
75,6.0
76,16.0
77,16.0
78,15.0
79,16.0
80,16.0
81,18.0
82,23.0
83,34.0
84,35.0
85,37.0
86,40.0
87,40.0
88,42.0
89,45.0
90,59.0
91,61.0
92,64.0
93,67.0
94,72.0
95,80.0
96,82.0
97,93.0
98,93.0
99,90.0
100,85.0
101,88.0
102,85.0
103,78.0
104,70.0
105,67.0
106,66.0
107,67.0
108,63.0
109,57.0
110,57.0
111,32.0
112,32.0
113,32.0
114,28.0
115,25.0
116,24.0
117,25.0
118,19.0
119,20.0
120,19.0
121,20.0
122,20.0
123,19.0
124,16.0
125,12.0
126,11.0
127,11.0
128,10.0
129,9.0
130,8.0
131,7.0
132,2.0
133,2.0
134,2.0
135,4.0
136,3.0
137,2.0
138,2.0
139,2.0
140,2.0
141,2.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,1.0
159,1.0
160,3.0
161,4.0
162,4.0
163,4.0
164,4.0
165,3.0
166,3.0
167,2.0
168,1.0
169,1.0
170,1.0
171,2.0
172,2.0
173,2.0
174,4.0
175,4.0
176,4.0
177,4.0
178,3.0
179,3.0
180,3.0
181,1.0
182,1.0
183,1.0
184,1.0
185,1.0
186,1.0
187,1.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,1.0
203,1.0
204,1.0
205,2.0
206,2.0
207,2.0
208,2.0
209,2.0
210,2.0
211,3.0
212,3.0
213,4.0
214,5.0
215,5.0
216,4.0
217,4.0
218,3.0
219,2.0
220,1.0
221,0.0
222,1.0
223,3.0
224,4.0
225,4.0
226,5.0
227,5.0
228,5.0
229,5.0
230,6.0
231,6.0
232,7.0
233,6.0
234,8.0
235,8.0
236,7.0
237,4.0
238,3.0
