,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,1,0
1,0,,0,0
2,2,,2,0
3,,1,1,0
4,0,,0,0
5,,0,0,0
6,,2,2,0
7,1,,1,0
8,4,,4,0
9,1,,1,0
10,,0,0,0
11,1,,1,0
12,0,,0,0
13,,0,0,0
14,,1,1,0
15,,0,0,0
16,0,,0,0
17,1,,1,0
18,0,,0,0
19,,0,0,0
20,2,,2,0
21,1,,1,0
22,,0,0,0
23,,0,0,0
24,,0,0,0
25,,1,0,1
26,,0,0,0
27,0,,0,0
28,3,,2,1
29,1,,1,0
30,0,,0,0
31,,0,0,0
32,2,,2,0
33,0,,0,0
34,1,,1,0
35,3,,3,0
36,1,,0,1
37,1,,1,0
38,1,,1,0
39,,0,0,0
40,0,,0,0
41,1,,1,0
42,0,,0,0
43,,0,0,0
44,,0,0,0
45,2,,2,0
46,0,,0,0
47,,0,0,0
48,0,,0,0
49,,0,0,0
50,1,,1,0
51,0,,0,0
52,4,,4,0
53,2,,2,0
54,2,,2,0
55,2,,1,1
56,,0,0,0
57,2,,2,0
58,1,,1,0
59,0,,0,0
60,0,,0,0
61,0,,0,0
62,0,,0,0
63,,0,0,0
64,0,,0,0
65,,0,0,0
66,,0,0,0
67,2,,1,1
68,2,,2,0
69,2,,2,0
70,0,,0,0
71,1,,1,0
72,0,,0,0
73,,1,1,0
74,1,,1,0
75,1,,1,0
76,,0,0,0
77,2,,2,0
78,,1,1,0
79,,0,0,0
80,1,,1,0
81,0,,0,0
82,,1,1,0
83,1,,1,0
84,2,,1,1
85,0,,0,0
86,2,,2,0
87,2,,2,0
88,,1,0,1
89,0,,0,0
90,1,,1,0
91,1,,1,0
92,1,,1,0
93,0,,0,0
94,1,,1,0
95,0,,0,0
96,0,,0,0
97,0,,0,0
98,0,,0,0
99,,0,0,0
100,2,,2,0
101,,1,1,0
102,0,,0,0
103,1,,1,0
104,4,,3,1
105,0,,0,0
106,0,,0,0
107,,1,0,1
108,0,,0,0
109,1,,0,1
110,0,,0,0
111,0,,0,0
112,,0,0,0
113,0,,0,0
114,,0,0,0
115,,1,1,0
116,1,,1,0
117,1,,1,0
118,,1,1,0
119,,0,0,0
120,1,,1,0
121,0,,0,0
122,0,,0,0
123,0,,0,0
124,,1,1,0
125,0,,0,0
126,1,,1,0
127,1,,1,0
128,1,,1,0
129,0,,0,0
130,0,,0,0
131,1,,1,0
132,2,,2,0
133,1,,1,0
134,1,,1,0
135,,0,0,0
136,0,,0,0
137,0,,0,0
138,0,,0,0
139,1,,0,1
140,2,,1,1
141,1,,0,1
142,,0,0,0
143,1,,1,0
144,0,,0,0
145,1,,1,0
146,1,,1,0
147,,0,0,0
148,2,,2,0
149,0,,0,0
150,1,,1,0
151,,0,0,0
152,2,,1,1
153,1,,0,1
154,2,,2,0
155,0,,0,0
156,0,,0,0
157,0,,0,0
158,1,,1,0
159,0,,0,0
160,1,,1,0
161,1,,1,0
162,,1,1,0
163,1,,1,0
164,,0,0,0
165,3,,2,1
166,,2,2,0
167,0,,0,0
168,2,,0,2
169,0,,0,0
170,0,,0,0
171,2,,2,0
172,,0,0,0
173,0,,0,0
174,,0,0,0
175,,1,1,0
176,0,,0,0
177,1,,0,1
178,,0,0,0
179,0,,0,0
180,,0,0,0
181,4,,4,0
182,,0,0,0
183,0,,0,0
184,2,,2,0
185,0,,0,0
186,3,,3,0
187,0,,0,0
188,,0,0,0
189,0,,0,0
190,1,,1,0
191,1,,1,0
192,0,,0,0
193,,1,1,0
194,0,,0,0
195,1,,1,0
196,1,,1,0
197,,1,1,0
198,0,,0,0
199,1,,1,0
200,,0,0,0
201,0,,0,0
202,0,,0,0
203,0,,0,0
204,,0,0,0
205,2,,2,0
206,0,,0,0
207,1,,1,0
208,0,,0,0
209,,1,1,0
210,0,,0,0
211,,0,0,0
212,0,,0,0
213,2,,2,0
214,1,,1,0
215,1,,1,0
216,0,,0,0
217,4,,4,0
218,3,,3,0
219,2,,2,0
220,0,,0,0
221,0,,0,0
222,0,,0,0
223,,2,1,1
224,,1,1,0
225,2,,2,0
226,1,,1,0
227,,0,0,0
228,0,,0,0
229,,0,0,0
230,0,,0,0
231,,0,0,0
232,5,,3,2
233,0,,0,0
234,,1,1,0
235,0,,0,0
236,2,,1,1
237,0,,0,0
238,2,,1,1
239,,1,1,0
240,5,,4,1
241,3,,2,1
242,0,,0,0
243,0,,0,0
244,2,,2,0
245,1,,1,0
246,0,,0,0
247,1,,1,0
248,,0,0,0
249,1,,1,0
250,2,,2,0
251,1,,1,0
252,3,,2,1
253,,0,0,0
254,1,,1,0
255,1,,1,0
256,,0,0,0
257,,0,0,0
258,0,,0,0
259,,2,2,0
260,,1,1,0
261,2,,2,0
262,3,,2,1
263,0,,0,0
264,,0,0,0
265,,1,1,0
266,,0,0,0
267,4,,4,0
268,1,,1,0
269,1,,0,1
270,0,,0,0
271,1,,1,0
272,,2,2,0
273,0,,0,0
274,0,,0,0
275,,0,0,0
276,,2,2,0
277,0,,0,0
278,1,,1,0
279,0,,0,0
280,3,,2,1
281,0,,0,0
282,0,,0,0
283,1,,0,1
284,2,,2,0
285,,0,0,0
286,,0,0,0
287,0,,0,0
288,1,,1,0
289,0,,0,0
290,0,,0,0
291,,0,0,0
292,0,,0,0
293,2,,2,0
294,1,,1,0
295,,0,0,0
296,2,,2,0
297,0,,0,0
298,1,,1,0
299,0,,0,0
300,0,,0,0
301,0,,0,0
302,3,,2,1
303,,0,0,0
304,,0,0,0
305,0,,0,0
306,1,,1,0
307,0,,0,0
308,3,,3,0
309,1,,1,0
310,1,,1,0
311,3,,3,0
312,,1,1,0
313,1,,1,0
314,,0,0,0
315,,2,2,0
316,0,,0,0
317,1,,0,1
318,1,,1,0
319,0,,0,0
320,0,,0,0
321,0,,0,0
322,0,,0,0
323,0,,0,0
324,2,,1,1
325,0,,0,0
326,1,,1,0
327,0,,0,0
328,,2,2,0
329,0,,0,0
330,1,,1,0
331,0,,0,0
332,2,,1,1
333,2,,2,0
334,,0,0,0
335,1,,1,0
336,1,,1,0
337,1,,0,1
338,0,,0,0
339,,1,1,0
340,3,,3,0
341,0,,0,0
342,1,,1,0
343,1,,1,0
344,,0,0,0
345,0,,0,0
346,,1,1,0
347,1,,1,0
348,1,,1,0
349,,0,0,0
350,3,,3,0
351,0,,0,0
352,2,,2,0
