,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,2.0
70,2.0
71,3.0
72,3.0
73,3.0
74,4.0
75,5.0
76,10.0
77,10.0
78,10.0
79,10.0
80,11.0
81,14.0
82,15.0
83,28.0
84,30.0
85,31.0
86,33.0
87,39.0
88,42.0
89,48.0
90,67.0
91,71.0
92,74.0
93,82.0
94,81.0
95,81.0
96,83.0
97,108.0
98,106.0
99,103.0
100,97.0
101,101.0
102,100.0
103,100.0
104,82.0
105,79.0
106,80.0
107,78.0
108,75.0
109,73.0
110,68.0
111,40.0
112,39.0
113,36.0
114,34.0
115,28.0
116,24.0
117,19.0
118,8.0
119,8.0
120,8.0
121,8.0
122,8.0
123,9.0
124,10.0
125,3.0
126,3.0
127,3.0
128,3.0
129,2.0
130,1.0
131,0.0
132,1.0
133,1.0
134,2.0
135,3.0
136,3.0
137,4.0
138,4.0
139,3.0
140,3.0
141,2.0
142,3.0
143,3.0
144,3.0
145,3.0
146,3.0
147,3.0
148,3.0
149,1.0
150,1.0
151,1.0
152,2.0
153,3.0
154,4.0
155,4.0
156,4.0
157,5.0
158,4.0
159,3.0
160,8.0
161,7.0
162,7.0
163,8.0
164,7.0
165,7.0
166,7.0
167,3.0
168,4.0
169,4.0
170,3.0
171,4.0
172,4.0
173,4.0
174,3.0
175,2.0
176,2.0
177,2.0
178,1.0
179,1.0
180,2.0
181,3.0
182,3.0
183,3.0
184,4.0
185,4.0
186,6.0
187,5.0
188,7.0
189,7.0
190,7.0
191,7.0
192,8.0
193,8.0
194,8.0
195,5.0
196,5.0
197,5.0
198,5.0
199,4.0
200,2.0
201,2.0
202,1.0
203,1.0
204,1.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,1.0
216,3.0
217,3.0
218,3.0
219,3.0
220,4.0
221,4.0
222,4.0
223,3.0
224,3.0
225,3.0
226,3.0
227,3.0
228,4.0
229,3.0
230,5.0
231,5.0
232,5.0
233,5.0
234,4.0
235,3.0
236,3.0
237,5.0
238,5.0
