,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,1.0
70,1.0
71,1.0
72,2.0
73,2.0
74,3.0
75,4.0
76,9.0
77,9.0
78,10.0
79,12.0
80,13.0
81,16.0
82,15.0
83,32.0
84,33.0
85,35.0
86,35.0
87,39.0
88,40.0
89,46.0
90,54.0
91,54.0
92,55.0
93,58.0
94,59.0
95,60.0
96,59.0
97,63.0
98,66.0
99,63.0
100,62.0
101,56.0
102,51.0
103,49.0
104,29.0
105,25.0
106,24.0
107,20.0
108,22.0
109,24.0
110,22.0
111,16.0
112,16.0
113,16.0
114,16.0
115,16.0
116,13.0
117,14.0
118,15.0
119,15.0
120,16.0
121,15.0
122,13.0
123,14.0
124,12.0
125,8.0
126,8.0
127,9.0
128,9.0
129,10.0
130,9.0
131,10.0
132,6.0
133,7.0
134,5.0
135,6.0
136,7.0
137,8.0
138,8.0
139,9.0
140,8.0
141,8.0
142,9.0
143,7.0
144,7.0
145,6.0
146,6.0
147,6.0
148,6.0
149,4.0
150,6.0
151,5.0
152,7.0
153,5.0
154,5.0
155,5.0
156,6.0
157,4.0
158,4.0
159,2.0
160,1.0
161,1.0
162,1.0
163,0.0
164,0.0
165,0.0
166,0.0
167,2.0
168,2.0
169,2.0
170,2.0
171,2.0
172,2.0
173,3.0
174,3.0
175,3.0
176,3.0
177,3.0
178,5.0
179,5.0
180,4.0
181,7.0
182,8.0
183,9.0
184,9.0
185,7.0
186,8.0
187,8.0
188,5.0
189,5.0
190,4.0
191,5.0
192,6.0
193,5.0
194,5.0
195,5.0
196,4.0
197,4.0
198,3.0
199,2.0
200,2.0
201,3.0
202,1.0
203,1.0
204,1.0
205,1.0
206,1.0
207,2.0
208,1.0
209,4.0
210,5.0
211,5.0
212,5.0
213,5.0
214,5.0
215,5.0
216,3.0
217,2.0
218,2.0
219,2.0
220,2.0
221,3.0
222,6.0
223,12.0
224,12.0
225,12.0
226,12.0
227,12.0
228,11.0
229,9.0
230,5.0
231,6.0
232,7.0
233,8.0
234,9.0
235,9.0
236,8.0
237,7.0
238,6.0
