,transmission_time,incubation_time,infection_time,disease_state
0,9816,176,9648,State.EXPOSED
1,10178,499,9936,State.EXPOSED
2,10273,470,9648,State.EXPOSED
3,10732,258,10368,State.EXPOSED
4,10872,,10656,State.ASYMPTOMATIC
5,10986,994,10732,State.EXPOSED
6,10998,268,10653,State.EXPOSED
7,11010,256,10653,State.EXPOSED
8,11025,,10656,State.ASYMPTOMATIC
9,11034,946,10732,State.EXPOSED
10,11200,723,10872,State.EXPOSED
11,11216,707,10872,State.EXPOSED
12,11217,64,11088,State.EXPOSED
13,11235,,11025,State.ASYMPTOMATIC
14,11352,744,11200,State.EXPOSED
15,11412,615,11235,State.EXPOSED
16,11424,,11034,State.ASYMPTOMATIC
17,11441,412,11165,State.EXPOSED
18,11472,624,11200,State.EXPOSED
19,11475,,11217,State.ASYMPTOMATIC
20,11508,588,11200,State.EXPOSED
21,11520,0,11183,State.SEVERE
22,11545,482,11235,State.EXPOSED
23,11616,921,11216,State.EXPOSED
24,11618,468,11475,State.EXPOSED
25,11640,0,11183,State.SEVERE
26,11672,0,11147,State.MILD
27,11745,0,11183,State.SEVERE
28,11748,,11424,State.ASYMPTOMATIC
29,11776,684,11616,State.EXPOSED
30,11809,215,11376,State.EXPOSED
31,11856,555,11664,State.EXPOSED
32,11856,434,11664,State.EXPOSED
33,11856,,11424,State.ASYMPTOMATIC
34,11881,530,11664,State.EXPOSED
35,11904,556,11616,State.EXPOSED
36,11904,529,11618,State.EXPOSED
37,11904,157,11508,State.EXPOSED
38,11940,121,11508,State.EXPOSED
39,11968,465,11618,State.EXPOSED
40,11985,,11545,State.ASYMPTOMATIC
41,12001,324,11748,State.EXPOSED
42,12002,0,11588,State.SEVERE
43,12016,274,11664,State.EXPOSED
44,12016,,11856,State.ASYMPTOMATIC
45,12032,258,11664,State.EXPOSED
46,12041,249,11664,State.EXPOSED
47,12057,476,11880,State.EXPOSED
48,12114,450,11664,State.EXPOSED
49,12121,287,11904,State.EXPOSED
50,12121,412,11880,State.EXPOSED
51,12144,336,11881,State.EXPOSED
52,12146,291,11856,State.EXPOSED
53,12154,,11856,State.ASYMPTOMATIC
54,12168,,11856,State.ASYMPTOMATIC
55,12176,509,12032,State.EXPOSED
56,12176,304,11881,State.EXPOSED
57,12193,434,12001,State.EXPOSED
58,12216,1142,12057,State.EXPOSED
59,12218,0,11588,State.SEVERE
60,12249,159,11904,State.EXPOSED
61,12256,181,11856,State.EXPOSED
62,12264,221,11809,State.EXPOSED
63,12272,252,12016,State.EXPOSED
64,12294,,12144,State.ASYMPTOMATIC
65,12300,353,12176,State.EXPOSED
66,12304,738,12096,State.EXPOSED
67,12306,736,12096,State.EXPOSED
68,12328,205,11880,State.EXPOSED
69,12369,989,12057,State.EXPOSED
70,12377,512,12016,State.EXPOSED
71,12384,140,12016,State.EXPOSED
72,12393,,12121,State.ASYMPTOMATIC
73,12409,71,11881,State.EXPOSED
74,12417,472,12016,State.EXPOSED
75,12424,100,12016,State.EXPOSED
76,12441,601,12096,State.EXPOSED
77,12450,203,12176,State.EXPOSED
78,12462,191,12176,State.EXPOSED
79,12496,0,12064,State.MILD
80,12505,311,12154,State.EXPOSED
81,12512,696,12304,State.EXPOSED
82,12528,0,12290,State.MILD
83,12529,202,12272,State.EXPOSED
84,12530,714,12121,State.EXPOSED
85,12530,413,12384,State.EXPOSED
86,12532,284,12154,State.EXPOSED
87,12544,700,12121,State.EXPOSED
88,12545,,12369,State.ASYMPTOMATIC
89,12552,0,12064,State.MILD
90,12560,445,12264,State.EXPOSED
91,12576,0,12011,State.MILD
92,12576,668,12121,State.EXPOSED
93,12576,451,12216,State.EXPOSED
94,12584,69,12176,State.EXPOSED
95,12592,491,12176,State.EXPOSED
96,12593,,12393,State.ASYMPTOMATIC
97,12593,380,12294,State.EXPOSED
98,12600,53,12176,State.EXPOSED
99,12652,45,12306,State.EXPOSED
100,12672,271,12384,State.EXPOSED
101,12681,571,12240,State.EXPOSED
102,12689,650,12417,State.EXPOSED
103,12697,642,12417,State.EXPOSED
104,12712,1528,12528,State.EXPOSED
105,12720,307,12216,State.EXPOSED
106,12737,,12593,State.ASYMPTOMATIC
107,12792,12,12505,State.EXPOSED
108,12819,477,12697,State.EXPOSED
109,12832,922,12545,State.EXPOSED
110,12833,419,12240,State.EXPOSED
111,12840,215,12528,State.EXPOSED
112,12840,103,12384,State.EXPOSED
113,12840,257,12377,State.EXPOSED
114,12856,146,12528,State.EXPOSED
115,12857,442,12529,State.EXPOSED
116,12864,1079,12462,State.EXPOSED
117,12865,108,12294,State.EXPOSED
118,12888,0,12531,State.MILD
119,12896,368,12576,State.EXPOSED
120,12914,382,12697,State.EXPOSED
121,12924,638,12792,State.EXPOSED
122,12936,1283,12864,State.EXPOSED
123,12952,499,12592,State.EXPOSED
124,12960,,12544,State.ASYMPTOMATIC
125,12961,793,12545,State.EXPOSED
126,12962,334,12697,State.EXPOSED
127,12984,0,12359,State.MILD
128,12988,67,12528,State.EXPOSED
129,12993,761,12545,State.EXPOSED
130,13008,336,12840,State.EXPOSED
131,13009,1274,12593,State.EXPOSED
132,13034,675,12856,State.EXPOSED
133,13040,846,12840,State.EXPOSED
134,13040,417,12712,State.EXPOSED
135,13056,142,12832,State.EXPOSED
136,13064,822,12840,State.EXPOSED
137,13096,613,12856,State.EXPOSED
138,13105,352,12712,State.EXPOSED
139,13120,176,12697,State.EXPOSED
140,13120,766,12840,State.EXPOSED
141,13128,0,12531,State.MILD
142,13133,54,12960,State.EXPOSED
143,13133,,12532,State.ASYMPTOMATIC
144,13152,1131,12593,State.EXPOSED
145,13169,,12993,State.ASYMPTOMATIC
146,13176,281,12712,State.EXPOSED
147,13248,504,13104,State.EXPOSED
148,13250,1134,13133,State.EXPOSED
149,13281,181,13120,State.EXPOSED
150,13289,,13120,State.ASYMPTOMATIC
151,13296,,12832,State.MILD
152,13296,130,12737,State.EXPOSED
153,13297,297,12816,State.EXPOSED
154,13298,,13176,State.ASYMPTOMATIC
155,13300,294,12816,State.EXPOSED
156,13312,,12832,State.MILD
157,13320,343,12960,State.EXPOSED
158,13337,,12993,State.ASYMPTOMATIC
159,13344,,12697,State.MILD
160,13361,608,12961,State.EXPOSED
161,13386,454,13133,State.EXPOSED
162,13394,776,13105,State.EXPOSED
163,13400,,13120,State.ASYMPTOMATIC
164,13400,260,13104,State.EXPOSED
165,13401,33,13009,State.EXPOSED
166,13401,259,13104,State.EXPOSED
167,13418,98,12962,State.EXPOSED
168,13425,679,13248,State.EXPOSED
169,13440,197,13040,State.EXPOSED
170,13441,355,12936,State.EXPOSED
171,13441,,12993,State.ASYMPTOMATIC
172,13457,180,13040,State.EXPOSED
173,13488,123,13096,State.EXPOSED
174,13513,98,13096,State.EXPOSED
175,13530,310,13133,State.EXPOSED
176,13552,,13296,State.ASYMPTOMATIC
177,13576,15,13250,State.EXPOSED
178,13584,180,13169,State.EXPOSED
179,13586,838,13418,State.EXPOSED
180,13609,609,13394,State.EXPOSED
181,13612,207,13298,State.EXPOSED
182,13632,190,13104,State.EXPOSED
183,13640,567,13488,State.EXPOSED
184,13649,170,13298,State.EXPOSED
185,13657,165,13104,State.EXPOSED
186,13659,638,13513,State.EXPOSED
187,13684,170,13425,State.EXPOSED
188,13732,950,13612,State.EXPOSED
189,13744,,13337,State.ASYMPTOMATIC
190,13752,500,13536,State.EXPOSED
191,13761,684,13657,State.EXPOSED
