,trans_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.000134918560152203,0.0,0.002243589743589669
63,0.000400178580990022,0.0,0.004546581540940902
64,0.000504020864707974,0.0,0.004474795803971792
65,0.0007165055920570649,0.0,0.0044773355223641014
66,0.0009376142613382278,0.0,0.004546581540940902
67,0.0016248253011535967,0.0,0.009060931899641505
68,0.0021369062924597253,0.0,0.01460256610859011
69,0.003041553334182,0.0,0.014417499194328037
70,0.0035370950210953296,0.0,0.013142241379310313
71,0.004251211420827779,0.0,0.014629323678290125
72,0.00554760810576151,0.0,0.017893897088153116
73,0.006758428705250399,0.0,0.018186326163763703
74,0.007369812157431013,0.0,0.022044836956521693
75,0.008795437397352444,0.0,0.0251046025104602
76,0.00955650022128504,0.0,0.02487650509416483
77,0.010873094715167978,0.0,0.02789267669757363
78,0.012606882793614844,0.0,0.030425639773943313
79,0.013922461608842864,0.0,0.034059506347222906
80,0.015869743483340252,0.0,0.037457200664038154
81,0.017227579896742524,0.0,0.03665178571428569
82,0.017217142136104223,0.00406316624522779,0.036983857909118456
83,0.0186234571760754,0.0038610038610038,0.04135223710458812
84,0.020090112883941125,0.0038073774061492473,0.040464619552274296
85,0.020808137305429564,0.007179602888086575,0.04064165917939495
86,0.021262225503481957,0.0036681007741482478,0.0420784586136297
87,0.021072994936101753,0.003575681905493605,0.04421245421245416
88,0.021797573318454052,0.006858625803262398,0.04367055181205602
89,0.021396148946251237,0.004994663187855735,0.043363937893572964
90,0.022272261528017617,0.004896512292738675,0.0421221112766402
91,0.020992375359333897,0.00658926089977416,0.04090567173160818
92,0.020069824516595322,0.003418730813394845,0.04320947466179014
93,0.019475618175884387,0.004729643257078835,0.04138496180595139
94,0.0186804511066671,0.0033368100486367877,0.038024334362825186
95,0.018722769103210836,0.0014570552147238852,0.0395216414380321
96,0.01943019797946726,0.0033711604095562724,0.040805111821086204
97,0.019640453114924076,0.00339967600092564,0.04002400240024001
98,0.019948387330218937,0.0034520938783305674,0.044789809127534434
99,0.018745418094958645,0.0032889682410863702,0.03962155963302747
100,0.018040415485745687,0.0032149503722084323,0.038429038100423245
101,0.01792486490538428,0.004739121676067608,0.037411760964958726
102,0.01822679563839941,0.0034766589226077277,0.0384615384615384
103,0.0177691904477813,0.0037365117969361075,0.03802507219742708
104,0.01692564007353602,0.0034702541034020698,0.037634725988964696
105,0.0170510101799977,0.0035455151339863424,0.03546531892645514
106,0.01640019297135422,0.0015372168284789377,0.033596491228070145
107,0.01612616649241438,0.0016156462585033603,0.03205776173285191
108,0.015651175854941298,0.0015322580645161278,0.032096298329273666
109,0.014853119538581127,0.0031878118317889927,0.032782616423746774
110,0.014466564615065793,0.003412426614481328,0.028671328671328624
111,0.013659926528893862,0.0,0.03171874999999997
112,0.013291421919588032,0.0,0.032164106524786094
113,0.012917254763111747,0.0015573770491802978,0.03324066938236262
114,0.012561033578319976,0.003489144207807335,0.030129505646851906
115,0.01203409967877105,0.0,0.030111748716399864
116,0.012345844710140804,0.0,0.03000468574284639
117,0.012054676118335175,0.0,0.03350964297297965
118,0.011061464946147263,0.0,0.026567971682664393
119,0.010763023691690674,0.0,0.02725806451612896
120,0.010854241594907253,0.0,0.025514319587149524
121,0.010096455251621164,0.0,0.02555813086104003
122,0.010166126974541318,0.0,0.02598205926089109
123,0.009867571565459353,0.0,0.025204622051035082
124,0.009573809534847811,0.0,0.02603579661885242
125,0.009307056905588007,0.0,0.025416018867427267
126,0.009277654174157055,0.0,0.02544413919413915
127,0.008647714747753494,0.0,0.025320454545454514
128,0.008444423445138882,0.0,0.02445489844683386
129,0.008049113560725572,0.0,0.024244971921117894
130,0.007467905408268341,0.0,0.023561538461538415
131,0.006829697140500332,0.0,0.022406381988093988
132,0.006945950904945818,0.0,0.0240626025598949
133,0.006247254429621124,0.0,0.01949515138618675
134,0.005404645252130951,0.0,0.015455033396946522
135,0.004978043234933729,0.0,0.015510817307692265
136,0.005226453235820705,0.0,0.016038519275607566
137,0.005040524290519771,0.0,0.01714175654853616
138,0.005234005724285863,0.0,0.019126050542356082
