,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.0011494252873563218,0.0,0.0
63,0.0022988505747126436,0.0,0.0
64,0.008045977011494253,0.0,0.11494252873563218
65,0.019540229885057474,0.0,0.11494252873563218
66,0.0413793103448276,0.0,0.22988505747126436
67,0.060919540229885084,0.0,0.22988505747126436
68,0.09425287356321845,0.0,0.3448275862068966
69,0.12528735632183916,0.0,0.4051724137931025
70,0.16666666666666674,0.0,0.45977011494252873
71,0.210344827586207,0.0,0.5747126436781609
72,0.2620689655172415,0.0,0.6896551724137931
73,0.31724137931034496,0.0,0.8045977011494253
74,0.388505747126437,0.0,0.8045977011494253
75,0.48275862068965547,0.0,0.9798850574712634
76,0.5724137931034486,0.11494252873563218,1.0948275862068955
77,0.6701149425287359,0.22988505747126436,1.264367816091954
78,0.7735632183908046,0.1695402298850575,1.6091954022988506
79,0.9080459770114938,0.3448275862068966,1.7844827586206886
80,1.0356321839080453,0.3994252873563219,1.9540229885057472
81,1.1620689655172405,0.514367816091954,2.020114942528733
82,1.2724137931034476,0.6896551724137931,2.0689655172413794
83,1.405747126436781,0.6896551724137931,2.2988505747126435
84,1.5701149425287346,0.7442528735632185,2.528735632183908
85,1.745977011494252,0.8045977011494253,2.8735632183908044
86,1.8850574712643668,0.9741379310344828,2.9339080459770104
87,2.0149425287356313,0.9195402298850575,2.9339080459770104
88,2.1666666666666643,1.089080459770115,3.218390804597701
89,2.289655172413793,1.264367816091954,3.5086206896551713
90,2.412643678160919,1.264367816091954,3.738505747126436
91,2.505747126436781,1.3793103448275863,3.67816091954023
92,2.5436781609195394,1.4339080459770115,3.738505747126436
93,2.611494252873563,1.3189655172413794,3.853448275862068
94,2.627586206896551,1.4339080459770115,3.9080459770114944
95,2.6034482758620667,1.4942528735632183,3.9683908045977003
96,2.6448275862068953,1.7183908045977012,4.022988505747127
97,2.5724137931034465,1.7241379310344827,3.7988505747126418
98,2.481609195402298,1.6091954022988506,3.793103448275862
99,2.3931034482758595,1.4942528735632183,3.6235632183908035
100,2.283908045977011,1.3189655172413794,3.3333333333333335
101,2.2068965517241366,1.264367816091954,3.4655172413793043
102,2.1103448275862062,1.264367816091954,2.9885057471264367
103,1.9816091954022967,0.9741379310344828,3.1091954022988486
104,1.9229885057471252,1.0344827586206897,2.9885057471264367
105,1.8551724137931027,0.9195402298850575,2.818965517241378
106,1.7643678160919527,0.8591954022988506,2.7586206896551726
107,1.6735632183908036,0.6896551724137931,2.8735632183908044
108,1.5896551724137924,0.7442528735632185,2.589080459770114
109,1.563218390804596,0.7442528735632185,2.4741379310344818
110,1.4655172413793094,0.6896551724137931,2.413793103448276
111,1.3999999999999988,0.514367816091954,2.1839080459770117
112,1.3344827586206893,0.5747126436781609,2.0689655172413794
113,1.2988505747126422,0.6293103448275862,2.1839080459770117
114,1.2597701149425278,0.5747126436781609,2.0689655172413794
115,1.2379310344827574,0.45977011494252873,2.014367816091953
116,1.1367816091954013,0.3448275862068966,2.074712643678159
117,1.0850574712643672,0.28448275862068967,2.014367816091953
118,1.0252873563218383,0.3448275862068966,2.014367816091953
119,0.945977011494252,0.22988505747126436,1.6695402298850563
120,0.8873563218390799,0.22988505747126436,1.6091954022988506
121,0.8206896551724135,0.22988505747126436,1.6695402298850563
122,0.7482758620689655,0.1695402298850575,1.439655172413792
123,0.7218390804597703,0.22988505747126436,1.439655172413792
124,0.6827586206896552,0.11494252873563218,1.4942528735632183
125,0.63448275862069,0.11494252873563218,1.4942528735632183
126,0.6183908045977016,0.11494252873563218,1.439655172413792
127,0.6057471264367819,0.22988505747126436,1.3850574712643657
128,0.5827586206896556,0.22988505747126436,1.3793103448275863
129,0.5517241379310348,0.11494252873563218,1.3793103448275863
130,0.5321839080459773,0.0545977011494253,1.264367816091954
131,0.5103448275862071,0.0545977011494253,1.1494252873563218
132,0.5022988505747129,0.0545977011494253,1.264367816091954
133,0.4655172413793106,0.11494252873563218,1.1551724137931014
134,0.42528735632183934,0.11494252873563218,1.0344827586206897
135,0.3988505747126439,0.0545977011494253,0.9195402298850575
