,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.01,0.0,0.0
61,0.01,0.0,0.0
62,0.02,0.0,0.009499999999999887
63,0.06,0.0,1.0
64,0.12,0.0,1.0
65,0.15,0.0,1.0
66,0.26,0.0,2.0
67,0.36,0.0,2.4749999999999943
68,0.48,0.0,3.0
69,0.67,0.0,3.0
70,0.94,0.0,4.474999999999994
71,1.26,0.0,6.0
72,1.63,0.0,7.0
73,2.14,0.0,8.0
74,2.53,0.0,9.0
75,3.06,0.0,9.474999999999994
76,3.43,0.0,9.474999999999994
77,3.94,0.0,10.474999999999994
78,4.66,0.0,11.474999999999994
79,5.22,0.0,12.949999999999989
80,5.95,0.0,13.0
81,6.79,0.0,15.424999999999983
82,7.35,1.0,16.474999999999994
83,8.14,1.5,16.474999999999994
84,8.93,2.0,17.0
85,9.7,2.5,19.0
86,10.32,3.0,19.474999999999994
87,11.21,3.5,22.424999999999983
88,12.06,4.0,23.94999999999999
89,12.63,4.0,25.474999999999994
90,13.14,5.0,24.0
91,13.35,5.0,25.0
92,13.41,4.5,24.474999999999994
93,13.68,5.0,24.474999999999994
94,13.87,5.5,23.474999999999994
95,13.62,6.0,23.0
96,13.57,5.5,24.0
97,13.53,5.5,25.474999999999994
98,13.03,5.0,24.474999999999994
99,12.87,5.5,22.474999999999994
100,12.55,5.0,23.0
101,12.24,4.0,22.0
102,11.8,4.5,21.474999999999994
103,11.24,4.0,22.474999999999994
104,10.56,3.0,20.474999999999994
105,10.18,3.0,19.474999999999994
106,9.74,3.0,19.474999999999994
107,9.23,2.5,18.0
108,8.84,2.0,17.0
109,8.56,2.0,17.0
110,8.14,2.5,16.474999999999994
111,7.65,2.5,16.474999999999994
112,7.28,1.5,15.0
113,6.95,1.5,15.474999999999994
114,6.66,1.0,15.0
115,6.23,1.0,14.474999999999994
116,5.96,0.0,14.0
117,5.88,0.5,13.474999999999994
118,5.71,0.0,13.474999999999994
119,5.39,0.0,12.474999999999994
120,5.13,0.0,13.474999999999994
121,4.89,0.0,13.474999999999994
122,4.58,0.0,13.0
123,4.57,0.0,13.0
124,4.2,0.0,12.0
125,4.13,0.0,11.949999999999989
126,4.02,0.0,12.0
127,3.85,0.0,12.0
128,3.66,0.0,12.0
129,3.55,0.0,11.0
130,3.34,0.0,10.474999999999994
131,3.09,0.0,11.0
132,3.02,0.0,10.474999999999994
133,2.81,0.0,10.0
134,2.6,0.0,9.474999999999994
135,2.49,0.0,8.949999999999989
136,2.4,0.0,8.474999999999994
137,2.17,0.0,7.0
138,2.1,0.0,7.0
139,1.94,0.0,6.0
140,1.93,0.0,6.474999999999994
141,1.84,0.0,7.0
142,1.8,0.0,7.0
143,1.77,0.0,6.474999999999994
144,1.74,0.0,6.0
145,1.71,0.0,7.0
146,1.66,0.0,6.474999999999994
147,1.65,0.0,7.0
148,1.65,0.0,6.474999999999994
149,1.64,0.0,6.474999999999994
150,1.65,0.0,6.0
151,1.64,0.0,7.0
152,1.57,0.0,6.474999999999994
153,1.54,0.0,6.474999999999994
154,1.43,0.0,6.474999999999994
155,1.35,0.0,7.0
156,1.24,0.0,7.0
157,1.12,0.0,6.0
158,1.06,0.0,6.0
159,0.96,0.0,5.0
160,0.82,0.0,4.474999999999994
161,0.71,0.0,4.474999999999994
162,0.61,0.0,4.474999999999994
163,0.57,0.0,4.474999999999994
164,0.46,0.0,4.474999999999994
165,0.38,0.0,3.4749999999999943
166,0.29,0.0,2.4749999999999943
167,0.22,0.0,2.4749999999999943
168,0.16,0.0,1.0
169,0.17,0.0,2.0
170,0.14,0.0,2.0
171,0.14,0.0,2.0
172,0.15,0.0,2.0
173,0.13,0.0,1.4749999999999943
174,0.14,0.0,1.4749999999999943
175,0.12,0.0,1.4749999999999943
176,0.14,0.0,1.4749999999999943
177,0.14,0.0,1.4749999999999943
178,0.14,0.0,1.0
179,0.2,0.0,1.4749999999999943
180,0.19,0.0,1.4749999999999943
181,0.2,0.0,1.0
182,0.21,0.0,1.4749999999999943
183,0.22,0.0,1.4749999999999943
184,0.23,0.0,1.4749999999999943
185,0.23,0.0,1.4749999999999943
