,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
26,102.0,17.0,6.0,45.0,4.0,11.0,17.0,2.0,0.0,135.0,96.0,6.0,2.0,4.0,10009.0,9845.0,131.0,90.0,3.0,9.0,62.0,16.666666666666668,5.882352941176471,44.11764705882353,3.9215686274509802,10.784313725490197,16.666666666666668,1.9607843137254901,0.0
27,106.0,20.0,9.0,48.0,4.0,7.0,13.0,4.0,1.0,124.0,100.0,6.0,0.0,1.0,9824.0,9665.0,117.0,91.0,2.0,13.0,61.0,18.867924528301888,8.49056603773585,45.283018867924525,3.7735849056603774,6.60377358490566,12.264150943396226,3.7735849056603774,0.9433962264150944
28,70.0,14.0,4.0,26.0,5.0,8.0,9.0,4.0,0.0,124.0,61.0,9.0,1.0,5.0,9988.0,9824.0,114.0,55.0,4.0,11.0,35.0,20.0,5.714285714285714,37.142857142857146,7.142857142857143,11.428571428571429,12.857142857142858,5.714285714285714,0.0
29,100.0,15.0,11.0,42.0,3.0,13.0,13.0,3.0,0.0,130.0,93.0,7.0,0.0,5.0,9994.0,9831.0,128.0,88.0,1.0,11.0,55.0,15.0,11.0,42.0,3.0,13.0,13.0,3.0,0.0
30,104.0,25.0,9.0,45.0,1.0,7.0,17.0,0.0,0.0,127.0,98.0,6.0,1.0,7.0,9840.0,9674.0,124.0,87.0,5.0,12.0,62.0,24.03846153846154,8.653846153846153,43.26923076923077,0.9615384615384616,6.730769230769231,16.346153846153847,0.0,0.0
31,128.0,33.0,7.0,58.0,3.0,10.0,11.0,6.0,0.0,134.0,121.0,7.0,0.0,3.0,9855.0,9694.0,147.0,109.0,3.0,16.0,69.0,25.78125,5.46875,45.3125,2.34375,7.8125,8.59375,4.6875,0.0
32,86.0,20.0,5.0,43.0,3.0,4.0,6.0,5.0,0.0,145.0,84.0,2.0,0.0,0.0,9956.0,9798.0,131.0,67.0,1.0,18.0,49.0,23.25581395348837,5.813953488372093,50.0,3.488372093023256,4.651162790697675,6.976744186046512,5.813953488372093,0.0
33,81.0,22.0,5.0,28.0,0.0,9.0,15.0,2.0,0.0,116.0,74.0,7.0,1.0,1.0,10071.0,9911.0,113.0,66.0,4.0,11.0,43.0,27.160493827160494,6.172839506172839,34.5679012345679,0.0,11.11111111111111,18.51851851851852,2.4691358024691357,0.0
34,92.0,14.0,10.0,36.0,4.0,9.0,13.0,4.0,2.0,121.0,83.0,9.0,0.0,6.0,9809.0,9645.0,133.0,77.0,8.0,7.0,49.0,15.217391304347826,10.869565217391305,39.130434782608695,4.3478260869565215,9.782608695652174,14.130434782608695,4.3478260869565215,2.1739130434782608
35,122.0,35.0,11.0,45.0,5.0,6.0,15.0,4.0,1.0,140.0,115.0,7.0,1.0,0.0,9710.0,9551.0,146.0,98.0,3.0,21.0,60.0,28.688524590163933,9.01639344262295,36.885245901639344,4.098360655737705,4.918032786885246,12.295081967213115,3.278688524590164,0.819672131147541
36,108.0,31.0,7.0,43.0,4.0,5.0,17.0,1.0,0.0,122.0,104.0,4.0,1.0,1.0,9958.0,9798.0,122.0,89.0,2.0,17.0,60.0,28.703703703703702,6.481481481481482,39.81481481481482,3.7037037037037037,4.62962962962963,15.74074074074074,0.9259259259259259,0.0
37,88.0,19.0,4.0,38.0,1.0,5.0,15.0,4.0,2.0,125.0,80.0,8.0,1.0,1.0,9810.0,9650.0,116.0,76.0,3.0,9.0,53.0,21.59090909090909,4.545454545454546,43.18181818181818,1.1363636363636365,5.681818181818182,17.045454545454547,4.545454545454546,2.272727272727273
38,78.0,16.0,5.0,30.0,5.0,6.0,14.0,2.0,0.0,144.0,70.0,8.0,1.0,2.0,9923.0,9762.0,124.0,55.0,7.0,16.0,44.0,20.512820512820515,6.410256410256411,38.46153846153846,6.410256410256411,7.6923076923076925,17.94871794871795,2.5641025641025643,0.0
39,71.0,17.0,6.0,36.0,2.0,4.0,5.0,1.0,0.0,126.0,65.0,6.0,1.0,1.0,10038.0,9878.0,101.0,47.0,2.0,22.0,41.0,23.943661971830984,8.450704225352112,50.70422535211268,2.816901408450704,5.633802816901408,7.042253521126761,1.408450704225352,0.0
40,121.0,26.0,17.0,42.0,2.0,6.0,24.0,4.0,0.0,144.0,114.0,7.0,1.0,2.0,9864.0,9703.0,160.0,102.0,3.0,16.0,66.0,21.487603305785125,14.049586776859504,34.710743801652896,1.6528925619834711,4.958677685950414,19.834710743801654,3.3057851239669422,0.0
41,122.0,25.0,15.0,46.0,2.0,14.0,17.0,3.0,0.0,141.0,116.0,6.0,0.0,5.0,9851.0,9688.0,143.0,94.0,4.0,24.0,63.0,20.491803278688526,12.295081967213115,37.704918032786885,1.639344262295082,11.475409836065573,13.934426229508198,2.459016393442623,0.0
42,83.0,16.0,7.0,27.0,3.0,11.0,14.0,4.0,1.0,132.0,73.0,10.0,0.0,0.0,9715.0,9557.0,110.0,53.0,4.0,26.0,41.0,19.27710843373494,8.433734939759036,32.53012048192771,3.6144578313253013,13.25301204819277,16.867469879518072,4.819277108433735,1.2048192771084338
43,110.0,30.0,10.0,44.0,1.0,6.0,14.0,5.0,0.0,132.0,103.0,7.0,0.0,2.0,9953.0,9793.0,126.0,89.0,3.0,18.0,58.0,27.272727272727273,9.090909090909092,40.0,0.9090909090909091,5.454545454545454,12.727272727272727,4.545454545454546,0.0
44,81.0,13.0,1.0,30.0,8.0,7.0,16.0,6.0,0.0,121.0,75.0,6.0,0.0,2.0,9825.0,9665.0,118.0,68.0,3.0,10.0,46.0,16.049382716049383,1.2345679012345678,37.03703703703704,9.876543209876543,8.641975308641975,19.753086419753085,7.407407407407407,0.0
45,98.0,21.0,8.0,42.0,3.0,7.0,15.0,1.0,1.0,132.0,89.0,9.0,0.0,6.0,9675.0,9511.0,120.0,80.0,4.0,14.0,57.0,21.428571428571427,8.16326530612245,42.857142857142854,3.061224489795918,7.142857142857143,15.306122448979592,1.0204081632653061,1.0204081632653061
46,93.0,20.0,10.0,27.0,6.0,7.0,20.0,3.0,0.0,146.0,79.0,14.0,0.0,4.0,10155.0,9993.0,135.0,72.0,6.0,15.0,47.0,21.50537634408602,10.75268817204301,29.032258064516128,6.451612903225806,7.526881720430108,21.50537634408602,3.225806451612903,0.0
47,112.0,28.0,10.0,45.0,4.0,9.0,11.0,3.0,2.0,116.0,105.0,7.0,1.0,2.0,9940.0,9779.0,126.0,89.0,6.0,17.0,56.0,25.0,8.928571428571429,40.17857142857143,3.5714285714285716,8.035714285714286,9.821428571428571,2.6785714285714284,1.7857142857142858
48,69.0,19.0,3.0,28.0,3.0,6.0,10.0,0.0,0.0,128.0,63.0,6.0,0.0,7.0,9797.0,9632.0,120.0,60.0,4.0,5.0,38.0,27.536231884057973,4.3478260869565215,40.57971014492754,4.3478260869565215,8.695652173913043,14.492753623188406,0.0,0.0
49,126.0,27.0,7.0,64.0,5.0,9.0,11.0,2.0,1.0,142.0,121.0,5.0,1.0,0.0,9961.0,9802.0,135.0,107.0,1.0,18.0,75.0,21.428571428571427,5.555555555555555,50.79365079365079,3.9682539682539684,7.142857142857143,8.73015873015873,1.5873015873015872,0.7936507936507936
50,94.0,19.0,11.0,41.0,2.0,3.0,14.0,4.0,0.0,121.0,91.0,3.0,0.0,3.0,9701.0,9540.0,112.0,75.0,2.0,17.0,55.0,20.21276595744681,11.702127659574469,43.61702127659574,2.127659574468085,3.1914893617021276,14.893617021276595,4.25531914893617,0.0
51,92.0,24.0,5.0,35.0,3.0,11.0,10.0,2.0,2.0,128.0,84.0,8.0,1.0,2.0,9783.0,9622.0,139.0,81.0,4.0,7.0,45.0,26.08695652173913,5.434782608695652,38.04347826086956,3.260869565217391,11.956521739130435,10.869565217391305,2.1739130434782608,2.1739130434782608
52,81.0,17.0,8.0,32.0,1.0,7.0,12.0,2.0,2.0,124.0,75.0,6.0,0.0,3.0,9894.0,9733.0,119.0,67.0,4.0,10.0,44.0,20.987654320987655,9.876543209876543,39.50617283950617,1.2345679012345678,8.641975308641975,14.814814814814815,2.4691358024691357,2.4691358024691357
53,96.0,20.0,8.0,42.0,4.0,6.0,12.0,3.0,1.0,118.0,90.0,6.0,0.0,5.0,9938.0,9775.0,129.0,78.0,2.0,16.0,54.0,20.833333333333332,8.333333333333334,43.75,4.166666666666667,6.25,12.5,3.125,1.0416666666666667
54,77.0,20.0,6.0,31.0,2.0,4.0,9.0,4.0,1.0,107.0,70.0,7.0,0.0,1.0,9960.0,9801.0,106.0,58.0,4.0,15.0,40.0,25.974025974025974,7.792207792207792,40.25974025974026,2.5974025974025974,5.194805194805195,11.688311688311689,5.194805194805195,1.2987012987012987
55,86.0,16.0,10.0,29.0,3.0,6.0,18.0,3.0,1.0,118.0,79.0,7.0,2.0,0.0,9861.0,9701.0,110.0,71.0,1.0,14.0,47.0,18.6046511627907,11.627906976744185,33.72093023255814,3.488372093023256,6.976744186046512,20.930232558139537,3.488372093023256,1.1627906976744187
56,97.0,24.0,9.0,41.0,2.0,1.0,15.0,5.0,0.0,128.0,93.0,4.0,2.0,0.0,10038.0,9878.0,132.0,76.0,5.0,16.0,56.0,24.742268041237114,9.278350515463918,42.2680412371134,2.0618556701030926,1.0309278350515463,15.463917525773196,5.154639175257732,0.0
57,126.0,30.0,11.0,56.0,2.0,6.0,18.0,3.0,0.0,125.0,124.0,2.0,0.0,3.0,10032.0,9871.0,131.0,114.0,1.0,11.0,74.0,23.80952380952381,8.73015873015873,44.44444444444444,1.5873015873015872,4.761904761904762,14.285714285714286,2.380952380952381,0.0
58,100.0,21.0,6.0,49.0,4.0,5.0,9.0,5.0,1.0,136.0,94.0,6.0,0.0,3.0,9872.0,9711.0,128.0,85.0,4.0,11.0,58.0,21.0,6.0,49.0,4.0,5.0,9.0,5.0,1.0
59,126.0,24.0,10.0,61.0,5.0,11.0,12.0,3.0,0.0,140.0,118.0,8.0,0.0,0.0,9900.0,9742.0,142.0,104.0,5.0,17.0,73.0,19.047619047619047,7.936507936507937,48.41269841269841,3.9682539682539684,8.73015873015873,9.523809523809524,2.380952380952381,0.0
60,76.0,16.0,5.0,38.0,3.0,4.0,7.0,3.0,0.0,148.0,67.0,9.0,1.0,3.0,9969.0,9807.0,129.0,56.0,3.0,17.0,45.0,21.05263157894737,6.578947368421052,50.0,3.9473684210526314,5.2631578947368425,9.210526315789474,3.9473684210526314,0.0
61,68.0,18.0,9.0,23.0,0.0,4.0,11.0,3.0,0.0,134.0,62.0,6.0,1.0,3.0,9889.0,9727.0,118.0,58.0,5.0,5.0,34.0,26.470588235294116,13.235294117647058,33.8235294117647,0.0,5.882352941176471,16.176470588235293,4.411764705882353,0.0
62,93.0,20.0,9.0,34.0,4.0,5.0,18.0,2.0,1.0,107.0,86.0,7.0,1.0,2.0,9787.0,9626.0,114.0,73.0,3.0,17.0,52.0,21.50537634408602,9.67741935483871,36.55913978494624,4.301075268817204,5.376344086021505,19.35483870967742,2.150537634408602,1.075268817204301
63,105.0,27.0,8.0,42.0,1.0,8.0,15.0,3.0,1.0,132.0,98.0,7.0,1.0,0.0,9787.0,9628.0,125.0,82.0,4.0,19.0,57.0,25.714285714285715,7.619047619047619,40.0,0.9523809523809523,7.619047619047619,14.285714285714286,2.857142857142857,0.9523809523809523
64,98.0,22.0,13.0,34.0,0.0,2.0,24.0,2.0,1.0,131.0,96.0,2.0,0.0,6.0,10098.0,9934.0,120.0,85.0,1.0,12.0,58.0,22.448979591836736,13.26530612244898,34.69387755102041,0.0,2.0408163265306123,24.489795918367346,2.0408163265306123,1.0204081632653061
65,118.0,29.0,7.0,61.0,4.0,7.0,5.0,5.0,0.0,130.0,110.0,8.0,0.0,3.0,9914.0,9753.0,140.0,101.0,4.0,13.0,66.0,24.576271186440678,5.932203389830509,51.69491525423729,3.389830508474576,5.932203389830509,4.237288135593221,4.237288135593221,0.0
66,102.0,29.0,6.0,48.0,3.0,5.0,8.0,3.0,0.0,132.0,94.0,8.0,0.0,1.0,9995.0,9836.0,131.0,85.0,4.0,13.0,56.0,28.431372549019606,5.882352941176471,47.05882352941177,2.9411764705882355,4.901960784313726,7.8431372549019605,2.9411764705882355,0.0
67,96.0,19.0,7.0,38.0,3.0,8.0,11.0,7.0,3.0,145.0,90.0,6.0,0.0,0.0,9892.0,9734.0,141.0,78.0,2.0,16.0,49.0,19.791666666666668,7.291666666666667,39.583333333333336,3.125,8.333333333333334,11.458333333333334,7.291666666666667,3.125
68,86.0,17.0,6.0,36.0,6.0,9.0,9.0,2.0,1.0,149.0,73.0,13.0,0.0,2.0,9964.0,9804.0,140.0,68.0,5.0,13.0,45.0,19.767441860465116,6.976744186046512,41.86046511627907,6.976744186046512,10.465116279069768,10.465116279069768,2.3255813953488373,1.1627906976744187
69,116.0,26.0,9.0,50.0,3.0,10.0,14.0,4.0,0.0,125.0,108.0,8.0,0.0,4.0,9960.0,9798.0,124.0,85.0,5.0,26.0,64.0,22.413793103448278,7.758620689655173,43.10344827586207,2.586206896551724,8.620689655172415,12.068965517241379,3.4482758620689653,0.0
70,101.0,27.0,7.0,43.0,1.0,7.0,13.0,3.0,0.0,123.0,94.0,7.0,0.0,5.0,9787.0,9624.0,120.0,86.0,5.0,10.0,56.0,26.73267326732673,6.930693069306931,42.57425742574257,0.9900990099009901,6.930693069306931,12.871287128712872,2.9702970297029703,0.0
71,108.0,28.0,6.0,44.0,3.0,8.0,16.0,3.0,0.0,137.0,101.0,7.0,0.0,3.0,9788.0,9627.0,139.0,86.0,3.0,19.0,60.0,25.925925925925927,5.555555555555555,40.74074074074074,2.7777777777777777,7.407407407407407,14.814814814814815,2.7777777777777777,0.0
72,92.0,20.0,9.0,38.0,3.0,4.0,14.0,3.0,1.0,129.0,86.0,6.0,0.0,0.0,9785.0,9627.0,117.0,75.0,5.0,12.0,52.0,21.73913043478261,9.782608695652174,41.30434782608695,3.260869565217391,4.3478260869565215,15.217391304347826,3.260869565217391,1.0869565217391304
73,88.0,13.0,8.0,31.0,1.0,3.0,22.0,9.0,1.0,126.0,81.0,7.0,1.0,2.0,9945.0,9784.0,111.0,69.0,3.0,16.0,53.0,14.772727272727273,9.090909090909092,35.22727272727273,1.1363636363636365,3.409090909090909,25.0,10.227272727272727,1.1363636363636365
74,120.0,32.0,10.0,43.0,5.0,11.0,14.0,4.0,1.0,125.0,113.0,7.0,1.0,5.0,9979.0,9815.0,139.0,103.0,4.0,13.0,57.0,26.666666666666668,8.333333333333334,35.833333333333336,4.166666666666667,9.166666666666666,11.666666666666666,3.3333333333333335,0.8333333333333334
75,81.0,19.0,9.0,32.0,1.0,8.0,9.0,3.0,0.0,109.0,71.0,10.0,1.0,2.0,9915.0,9754.0,113.0,62.0,5.0,14.0,41.0,23.45679012345679,11.11111111111111,39.50617283950617,1.2345679012345678,9.876543209876543,11.11111111111111,3.7037037037037037,0.0
76,94.0,18.0,6.0,42.0,7.0,11.0,7.0,3.0,0.0,121.0,83.0,11.0,2.0,4.0,9923.0,9759.0,119.0,76.0,7.0,11.0,49.0,19.148936170212767,6.382978723404255,44.680851063829785,7.446808510638298,11.702127659574469,7.446808510638298,3.1914893617021276,0.0
77,96.0,19.0,15.0,31.0,2.0,4.0,20.0,5.0,0.0,128.0,92.0,4.0,0.0,1.0,9881.0,9722.0,123.0,75.0,1.0,20.0,51.0,19.791666666666668,15.625,32.291666666666664,2.0833333333333335,4.166666666666667,20.833333333333332,5.208333333333333,0.0
78,71.0,20.0,6.0,26.0,3.0,5.0,9.0,2.0,0.0,118.0,67.0,4.0,0.0,4.0,10046.0,9884.0,113.0,61.0,2.0,8.0,35.0,28.169014084507044,8.450704225352112,36.61971830985915,4.225352112676056,7.042253521126761,12.67605633802817,2.816901408450704,0.0
79,87.0,20.0,10.0,28.0,2.0,7.0,13.0,7.0,0.0,125.0,77.0,10.0,1.0,1.0,9859.0,9699.0,129.0,70.0,4.0,13.0,41.0,22.988505747126435,11.494252873563218,32.18390804597701,2.2988505747126435,8.045977011494253,14.942528735632184,8.045977011494253,0.0
80,116.0,30.0,5.0,51.0,5.0,8.0,12.0,5.0,0.0,120.0,107.0,9.0,0.0,3.0,9905.0,9744.0,114.0,94.0,5.0,17.0,63.0,25.862068965517242,4.310344827586207,43.96551724137931,4.310344827586207,6.896551724137931,10.344827586206897,4.310344827586207,0.0
81,89.0,15.0,8.0,30.0,3.0,9.0,20.0,4.0,0.0,138.0,79.0,10.0,0.0,1.0,9792.0,9633.0,125.0,68.0,6.0,15.0,50.0,16.853932584269664,8.98876404494382,33.70786516853933,3.3707865168539324,10.112359550561798,22.471910112359552,4.49438202247191,0.0
82,104.0,23.0,11.0,39.0,4.0,6.0,17.0,4.0,0.0,131.0,93.0,11.0,1.0,2.0,9921.0,9760.0,130.0,78.0,3.0,23.0,56.0,22.115384615384617,10.576923076923077,37.5,3.8461538461538463,5.769230769230769,16.346153846153847,3.8461538461538463,0.0
83,76.0,22.0,3.0,32.0,1.0,3.0,13.0,2.0,0.0,128.0,74.0,2.0,0.0,1.0,9776.0,9617.0,116.0,65.0,1.0,10.0,45.0,28.94736842105263,3.9473684210526314,42.10526315789474,1.3157894736842106,3.9473684210526314,17.105263157894736,2.6315789473684212,0.0
84,116.0,32.0,6.0,53.0,3.0,7.0,11.0,3.0,1.0,120.0,111.0,5.0,0.0,1.0,10005.0,9846.0,125.0,103.0,2.0,11.0,64.0,27.586206896551722,5.172413793103448,45.689655172413794,2.586206896551724,6.0344827586206895,9.482758620689655,2.586206896551724,0.8620689655172413
85,116.0,25.0,16.0,44.0,2.0,7.0,19.0,1.0,2.0,136.0,105.0,11.0,1.0,4.0,9853.0,9690.0,132.0,90.0,7.0,19.0,63.0,21.551724137931036,13.793103448275861,37.93103448275862,1.7241379310344827,6.0344827586206895,16.379310344827587,0.8620689655172413,1.7241379310344827
86,83.0,16.0,1.0,31.0,2.0,11.0,15.0,5.0,2.0,133.0,77.0,6.0,0.0,4.0,10017.0,9855.0,122.0,64.0,3.0,16.0,46.0,19.27710843373494,1.2048192771084338,37.34939759036145,2.4096385542168677,13.25301204819277,18.072289156626507,6.024096385542169,2.4096385542168677
87,87.0,16.0,7.0,38.0,2.0,7.0,14.0,3.0,0.0,145.0,76.0,11.0,1.0,2.0,9817.0,9656.0,128.0,66.0,8.0,13.0,52.0,18.39080459770115,8.045977011494253,43.67816091954023,2.2988505747126435,8.045977011494253,16.091954022988507,3.4482758620689653,0.0
88,113.0,25.0,9.0,47.0,2.0,8.0,15.0,7.0,0.0,122.0,108.0,5.0,1.0,2.0,9889.0,9728.0,131.0,97.0,1.0,15.0,62.0,22.123893805309734,7.964601769911504,41.5929203539823,1.7699115044247788,7.079646017699115,13.274336283185841,6.1946902654867255,0.0
89,88.0,16.0,6.0,40.0,2.0,8.0,12.0,4.0,0.0,108.0,79.0,9.0,0.0,3.0,9914.0,9753.0,105.0,66.0,5.0,17.0,52.0,18.181818181818183,6.818181818181818,45.45454545454545,2.272727272727273,9.090909090909092,13.636363636363637,4.545454545454546,0.0
90,65.0,15.0,2.0,22.0,5.0,8.0,12.0,1.0,0.0,133.0,62.0,3.0,1.0,5.0,9904.0,9740.0,118.0,52.0,1.0,12.0,34.0,23.076923076923077,3.076923076923077,33.84615384615385,7.6923076923076925,12.307692307692308,18.46153846153846,1.5384615384615385,0.0
