Recovered_percentage
18.50574712643678
17.586206896551722
16.666666666666668
21.149425287356323
18.160919540229884
15.057471264367816
20.57471264367816
19.655172413793103
23.2183908045977
16.666666666666668
17.471264367816094
18.850574712643677
18.160919540229884
17.011494252873565
17.816091954022987
20.229885057471265
19.54022988505747
19.885057471264368
18.735632183908045
17.586206896551722
16.896551724137932
21.839080459770116
18.96551724137931
18.275862068965516
17.701149425287355
17.701149425287355
18.735632183908045
17.24137931034483
17.35632183908046
18.275862068965516
19.080459770114942
20.919540229885058
19.42528735632184
16.666666666666668
17.471264367816094
21.49425287356322
18.850574712643677
17.24137931034483
19.310344827586206
16.896551724137932
22.64367816091954
21.95402298850575
19.42528735632184
20.114942528735632
17.126436781609197
18.275862068965516
21.03448275862069
18.50574712643678
17.126436781609197
20.229885057471265
17.35632183908046
18.620689655172413
17.35632183908046
17.701149425287355
15.402298850574713
16.32183908045977
18.160919540229884
18.96551724137931
19.080459770114942
20.919540229885058
18.850574712643677
18.96551724137931
16.666666666666668
18.850574712643677
18.39080459770115
18.96551724137931
18.96551724137931
21.149425287356323
20.45977011494253
19.54022988505747
17.816091954022987
20.45977011494253
18.50574712643678
17.011494252873565
19.54022988505747
16.436781609195403
17.93103448275862
18.96551724137931
16.32183908045977
18.39080459770115
19.195402298850574
19.42528735632184
18.850574712643677
16.7816091954023
18.50574712643678
20.919540229885058
18.39080459770115
19.195402298850574
19.080459770114942
15.517241379310345
17.701149425287355
21.839080459770116
22.06896551724138
18.160919540229884
19.655172413793103
18.275862068965516
18.620689655172413
17.471264367816094
19.310344827586206
19.770114942528735
