,total_prev,ci_lower,ci_upper
130,0.0453106619956325,0.03057752006091486,0.06381981264716338
131,0.042818672774142454,0.029141340411413353,0.058746462681287526
132,0.040291320832597545,0.02712289663461537,0.05671379863618123
133,0.03751167530470409,0.02620580808080806,0.0491670464327307
134,0.03509116075645971,0.02408536585365852,0.04703207188778486
135,0.033053432709227504,0.023019604952830154,0.0461538461538461
136,0.03227713219221082,0.023072826521102333,0.044462325215463214
137,0.034577442121174425,0.025673864432350826,0.05020153147768206
138,0.034038445424359624,0.025571722333000958,0.048582995951417
139,0.03319377077296946,0.025,0.04826226069174625
140,0.03272886051183027,0.02356950963438733,0.044467711029019516
141,0.028224271178979236,0.01929642771946562,0.041004962779156245
142,0.02314652330995494,0.015412830412830347,0.035034287246676565
143,0.021837101715685824,0.015206453851491953,0.031323570627802645
144,0.02488832815395037,0.016488095238095208,0.036256218905472565
145,0.019874438732852568,0.011757374324885722,0.03218669698482241
146,0.018406253573554597,0.011404840388618975,0.03231233942733731
147,0.017535067640172004,0.011448363270836015,0.028885309824531576
148,0.020780266524845766,0.0148698884758364,0.027931024884484738
149,0.020287310936005568,0.014978678038379498,0.028432962365414323
150,0.0201970583652773,0.014757625272331107,0.032245036429136766
151,0.019940295849905268,0.0149253731343283,0.030441176470588173
152,0.015506076843767598,0.010694267920691353,0.02769083969465639
153,0.015375266662669968,0.008075766981409388,0.030812840153194854
154,0.011021360494988768,0.005707764338665575,0.02474745762711862
155,0.014774817762486956,0.008176411459205828,0.029289372599231714
156,0.014308103143035147,0.00785544438268168,0.025690789473684195
157,0.013511041041340231,0.007932908103000192,0.027620663650075334
158,0.012767906418839525,0.007433665008291832,0.026047411707789018
159,0.007925733606630942,0.003913526348039177,0.020421630756231407
160,0.007136591568864877,0.0038910505836575,0.019084329767149095
161,0.006020491844327474,0.0038231207955541848,0.015599782391875929
162,0.005563855197241976,0.003715529753265533,0.01590092645112494
163,0.005307922484235556,0.0017527675276752753,0.013268938211889483
164,0.004912248520701383,0.0,0.013226902173912987
165,0.004323015928399365,0.0,0.00939208252512779
166,0.004157486587642225,0.0,0.009742282639478864
167,0.0005998464003148421,0.0,0.006886292834890844
168,0.000622741341397825,0.0,0.008043436168839497
169,0.000509617752354919,0.0,0.004457375878080704
170,0.000638440099154746,0.0,0.00817210751720569
171,0.0007692344472569841,0.0,0.008316908713692884
172,0.000653472459692545,0.0,0.008560048235917406
173,0.000600988550905387,0.0,0.008273553323768517
174,0.000653753560308612,0.0,0.008393704941093674
175,0.0008034688988294611,0.0,0.008178165997099402
176,0.000618274696251463,0.0,0.004592910667676977
177,0.000576502811381138,0.0,0.004474795803971792
178,0.000699658014880786,0.0,0.006107317570321976
179,0.0006607669032988071,0.0,0.006256277056277012
180,0.0007008252980507479,0.0,0.00817499999999998
181,0.0007564815715558359,0.0,0.008208566483507191
182,0.000767021511507707,0.0,0.008507126104997225
183,0.000714716911052256,0.0,0.008325310318742818
184,0.000853896641717662,0.0,0.008792217327459578
185,0.000847656290235964,0.0,0.007942357665957906
186,0.0008107763208339949,0.0,0.008227336967494371
187,0.000863066226202647,0.0,0.006814565483476059
188,0.000743821440948545,0.0,0.00897080115830114
189,0.000764096295945235,0.0,0.008370098039215661
190,0.0006729223135647701,0.0,0.006339137720624307
191,0.00080223413632249,0.0,0.004465371200797175
192,0.000850860596604695,0.0,0.004598253921278419
193,0.0008966658630434109,0.0,0.006467366757000855
194,0.0008444585011618811,0.0,0.008395862552594615
195,0.000804003934754057,0.0,0.006500340103002574
196,0.0007567683699600819,0.0,0.0047619047619047
197,0.0007021090468408868,0.0,0.004611111111111055
198,0.000830729222713751,0.0,0.006689718580108643
199,0.000825076268845025,0.0,0.008291983389639577
200,0.0008804634646117379,0.0,0.01048006668085403
201,0.0009863935448043179,0.0,0.01028277853260865
202,0.0012901517608010595,0.0,0.01285631741140208
203,0.001031530007308718,0.0,0.00867777150385841
204,0.00526485364917083,0.003794109174708265,0.012653862478777535
205,0.005256133346351661,0.0037719323231171576,0.012490055344171495
206,0.005187794335595868,0.0037293894830658625,0.013199977018538332
207,0.005229467951000416,0.00374412569264217,0.014467057606070961
208,0.005098516524406786,0.0017790262172284528,0.014209341818901194
209,0.00495480594552922,0.0,0.012533999372319228
210,0.004507042503699469,0.0,0.01190746753246746
211,0.0039809858970305655,0.0,0.011395569620253107
212,0.0033233266443644144,0.0,0.011022593896713567
213,0.001014230120253649,0.0,0.008800054112554068
214,0.001185859292896496,0.0,0.010366344605474954
215,0.00125789616931383,0.0,0.01057704304429185
216,0.005657232947954885,0.0037453183520599,0.014656442363339767
217,0.005897303873080232,0.00378037449971404,0.0145584538026398
218,0.005840254782497561,0.0038231207955541848,0.013563374250642269
219,0.0059464971832056115,0.003875968992248,0.013432006567092406
220,0.0059058165946596665,0.0038819758672699223,0.013578009828009802
221,0.006156018847580849,0.0038910505836575,0.015189440048691384
222,0.006091792124117173,0.0037661370407149576,0.015838433292533614
223,0.005938008091947191,0.0037878787878787,0.015723467862481202
224,0.005681823820918967,0.0038377936278698975,0.01671199916309232
225,0.00569844816641895,0.0037379814411090027,0.016553067185978494
226,0.0015310372842565554,0.0,0.010555034640829214
227,0.001451799324723382,0.0,0.0081967213114754
228,0.0014051162076350971,0.0,0.008534300887530889
229,0.001864996123045515,0.0,0.014895104895104826
230,0.0018714774084217217,0.0,0.012904560165824138
231,0.0019904224916764486,0.0,0.012699999999999972
232,0.0022300751389915793,0.0,0.013731619957270298
233,0.002168752777740854,0.0,0.012373728813559283
234,0.002251046896097937,0.0,0.012281237451478962
235,0.0022437790068706633,0.0,0.012661123771542472
236,0.0023249109656852283,0.0,0.0129870129870129
237,0.002280041204306739,0.0,0.012271244563399087
238,0.002118636170852528,0.0,0.01102531188575547
