,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,1.0,1.0,1.0
60,1.0,1.0,1.0
61,1.0,1.0,1.0
62,1.01,1.0,1.0
63,1.01,1.0,1.0
64,1.0,1.0,1.0
65,1.01,1.0,1.0
66,1.01,1.0,1.0
67,1.02,1.0,1.0
68,1.04,1.0,2.0
69,1.08,1.0,2.0
70,1.15,1.0,2.0
71,1.17,1.0,2.0
72,1.2,1.0,2.0
73,1.26,1.0,2.5249999999999915
74,1.35,1.0,3.0
75,1.45,1.0,3.0
76,1.59,1.0,3.0
77,6.69,6.0,9.0
78,7.76,7.0,10.0
79,11.89,11.0,14.0
80,15.09,14.0,18.0
81,18.24,17.0,21.52499999999999
82,19.42,18.0,22.0
83,25.57,24.0,28.52499999999999
84,29.78,28.0,33.0
85,34.98,33.0,38.0
86,40.17,38.0,44.0
87,47.38,45.0,51.0
88,53.6,51.0,57.0
89,61.8,59.0,66.0
90,62.12,59.0,66.52499999999999
91,68.26,65.0,72.52499999999999
92,75.41,72.0,80.0
93,79.53,76.0,84.0
94,86.61,83.0,91.52499999999999
95,87.51,84.0,92.0
96,82.52,80.0,87.0
97,78.56,76.0,83.0
98,76.52,74.0,81.0
99,75.52,72.0,79.52499999999999
100,77.68,75.0,82.0
101,76.67,73.0,81.0
102,72.67,69.0,77.0
103,64.57,61.0,69.0
104,65.44,62.0,69.0
105,64.52,61.0,69.04999999999998
106,64.48,61.0,69.0
107,64.3,61.0,69.0
108,62.32,59.0,67.0
109,59.16,56.0,64.04999999999998
110,56.09,53.0,61.0
111,55.0,52.0,60.0
112,54.92,52.0,59.52499999999999
113,47.9,45.0,52.52499999999999
114,42.79,40.0,47.52499999999999
115,40.74,38.0,45.52499999999999
116,40.63,38.0,45.0
117,36.61,34.0,40.52499999999999
118,37.54,35.0,42.0
119,36.49,34.0,41.0
120,36.43,34.0,40.52499999999999
121,34.35,32.0,38.0
122,33.37,31.0,37.0
123,31.43,29.0,35.52499999999999
124,29.31,27.0,32.0
125,27.24,25.0,30.52499999999999
126,27.16,25.0,31.0
127,24.04,22.0,28.0
128,20.99,19.0,24.52499999999999
129,19.96,18.0,23.52499999999999
130,18.91,17.0,22.52499999999999
131,17.87,16.0,22.0
132,17.86,16.0,21.52499999999999
133,17.8,16.0,21.0
134,16.81,15.0,20.0
135,16.65,15.0,20.0
136,16.52,15.0,20.0
137,16.51,15.0,20.0
138,16.47,15.0,20.0
139,15.41,14.0,18.52499999999999
140,15.37,14.0,18.52499999999999
141,15.35,14.0,18.52499999999999
142,12.34,11.0,15.0
143,11.28,10.0,14.0
144,12.26,11.0,15.0
145,12.26,11.0,15.0
146,11.2,10.0,13.524999999999991
147,11.13,10.0,14.0
148,12.15,11.0,15.0
149,12.19,11.0,15.0
150,11.14,10.0,14.0
151,10.07,9.0,12.524999999999991
152,10.01,9.0,12.524999999999991
153,9.05,8.0,11.524999999999991
154,8.98,8.0,11.0
155,8.92,8.0,11.0
156,8.87,8.0,11.0
157,8.81,8.0,11.0
158,8.69,8.0,10.524999999999991
159,7.67,7.0,9.0
160,6.72,6.0,9.0
161,6.71,6.0,9.0
162,6.63,6.0,9.0
163,6.62,6.0,8.524999999999991
164,6.57,6.0,8.0
165,5.54,5.0,7.0
166,5.46,5.0,7.0
167,5.42,5.0,7.0
168,4.41,4.0,6.0
169,4.35,4.0,6.0
170,4.33,4.0,5.5249999999999915
171,4.34,4.0,6.0
172,4.32,4.0,6.0
173,4.32,4.0,6.0
174,4.32,4.0,6.0
175,4.33,4.0,6.0
176,4.32,4.0,6.0
177,4.29,4.0,5.5249999999999915
178,4.28,4.0,5.5249999999999915
179,4.26,4.0,5.5249999999999915
180,4.27,4.0,5.5249999999999915
181,4.25,4.0,5.5249999999999915
182,4.25,4.0,5.5249999999999915
183,4.25,4.0,6.0
184,4.24,4.0,5.5249999999999915
185,4.24,4.0,6.0
186,4.23,4.0,6.0
187,4.23,4.0,5.5249999999999915
188,4.22,4.0,5.5249999999999915
189,4.2,4.0,5.5249999999999915
190,4.21,4.0,6.0
191,4.2,4.0,6.0
192,4.21,4.0,6.0
193,4.19,4.0,5.5249999999999915
