,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.03,0.0,0.49074999999999447
63,0.09,0.0,1.0
64,0.08,0.0,1.0
65,0.11,0.0,1.0
66,0.13,0.0,1.0
67,0.2,0.0,1.0
68,0.18,0.0,1.0
69,0.3,0.0,1.4749999999999943
70,0.3,0.0,2.0
71,0.37,0.0,2.0
72,0.49,0.0,2.0
73,0.56,0.0,2.0
74,0.63,0.0,3.0
75,0.77,0.0,3.0
76,0.67,0.0,2.4749999999999943
77,0.78,0.0,3.0
78,0.87,0.0,3.0
79,1.15,0.0,4.0
80,1.09,0.0,4.0
81,1.13,0.0,4.0
82,1.03,0.0,3.0
83,1.29,0.0,4.474999999999994
84,1.35,0.0,5.0
85,1.34,0.0,4.0
86,1.32,0.0,4.0
87,1.27,0.0,4.0
88,1.45,0.0,5.0
89,1.3,0.0,4.0
90,1.42,0.0,4.0
91,1.26,0.0,5.0
92,1.1,0.0,4.0
93,1.12,0.0,3.0
94,1.09,0.0,3.4749999999999943
95,1.1,0.0,4.0
96,1.02,0.0,3.4749999999999943
97,1.07,0.0,4.0
98,1.07,0.0,3.0
99,0.91,0.0,3.4749999999999943
100,0.94,0.0,4.0
101,0.77,0.0,3.0
102,0.82,0.0,3.0
103,0.78,0.0,3.0
104,0.61,0.0,2.4749999999999943
105,0.8,0.0,3.4749999999999943
106,0.77,0.0,3.0
107,0.61,0.0,2.0
108,0.6,0.0,2.0
109,0.49,0.0,2.0
110,0.59,0.0,2.0
111,0.47,0.0,2.0
112,0.5,0.0,2.0
113,0.37,0.0,2.0
114,0.53,0.0,3.0
115,0.49,0.0,2.4749999999999943
116,0.51,0.0,3.0
117,0.46,0.0,2.4749999999999943
118,0.28,0.0,2.0
119,0.29,0.0,2.0
120,0.44,0.0,3.0
121,0.26,0.0,2.0
122,0.43,0.0,2.0
123,0.33,0.0,2.0
124,0.26,0.0,2.0
125,0.41,0.0,2.4749999999999943
126,0.37,0.0,2.0
127,0.23,0.0,1.0
128,0.32,0.0,2.0
129,0.23,0.0,2.0
130,0.18,0.0,1.0
131,0.14,0.0,1.4749999999999943
132,0.23,0.0,2.0
133,0.07,0.0,1.0
134,0.13,0.0,1.0
135,0.14,0.0,1.0
136,0.24,0.0,1.4749999999999943
137,0.14,0.0,1.0
138,0.21,0.0,2.0
139,0.15,0.0,1.4749999999999943
140,0.15,0.0,1.0
141,0.19,0.0,1.0
142,0.19,0.0,1.4749999999999943
143,0.22,0.0,1.4749999999999943
144,0.18,0.0,1.4749999999999943
145,0.26,0.0,2.0
146,0.13,0.0,1.4749999999999943
147,0.15,0.0,1.0
148,0.13,0.0,1.0
149,0.08,0.0,1.0
150,0.16,0.0,2.0
151,0.07,0.0,1.0
152,0.08,0.0,1.0
153,0.12,0.0,1.4749999999999943
154,0.05,0.0,1.0
155,0.05,0.0,1.0
156,0.07,0.0,1.0
157,0.04,0.0,1.0
158,0.04,0.0,0.4959999999999945
159,0.03,0.0,0.49074999999999447
160,0.02,0.0,0.009499999999999887
161,0.01,0.0,0.0
162,0.01,0.0,0.0
163,0.04,0.0,0.4959999999999945
164,0.02,0.0,0.009499999999999887
165,0.0,0.0,0.0
166,0.02,0.0,0.0
167,0.01,0.0,0.0
168,0.03,0.0,0.014249999999999829
169,0.02,0.0,0.009499999999999887
170,0.05,0.0,1.0
171,0.03,0.0,0.014249999999999829
172,0.03,0.0,0.49074999999999447
173,0.02,0.0,0.009499999999999887
174,0.01,0.0,0.0
175,0.05,0.0,1.0
176,0.02,0.0,0.009499999999999887
177,0.01,0.0,0.0
178,0.06,0.0,1.0
179,0.03,0.0,0.49074999999999447
180,0.06,0.0,1.0
181,0.04,0.0,1.0
182,0.06,0.0,1.0
183,0.04,0.0,0.4959999999999945
184,0.06,0.0,1.0
185,0.05,0.0,1.0
186,0.05,0.0,0.5012499999999946
187,0.04,0.0,1.0
188,0.01,0.0,0.0
189,0.04,0.0,0.4959999999999945
190,0.02,0.0,0.009499999999999887
191,0.05,0.0,1.0
192,0.06,0.0,0.5064999999999946
193,0.03,0.0,0.49074999999999447
