,mean,ci_lower,ci_upper
189,5.05,4.0,7.0
190,5.0,4.0,7.0
191,5.01,4.0,7.0
192,5.02,4.0,7.5249999999999915
193,4.97,4.0,7.0
194,4.93,4.0,7.0
195,4.94,4.0,7.0
196,4.89,4.0,7.0
197,4.88,4.0,7.0
198,4.87,4.0,7.0
199,4.83,4.0,7.0
200,4.84,4.0,7.0
201,4.83,4.0,7.0
202,4.81,4.0,7.0
203,4.77,4.0,7.0
204,5.76,5.0,8.0
205,5.75,5.0,8.0
206,5.73,5.0,8.0
207,5.67,5.0,8.0
208,5.66,5.0,8.0
209,5.63,5.0,8.0
210,5.61,5.0,7.5249999999999915
211,5.54,5.0,7.0
212,5.53,5.0,7.0
213,5.56,5.0,7.5249999999999915
214,4.53,4.0,6.5249999999999915
215,4.53,4.0,6.5249999999999915
216,5.51,5.0,7.5249999999999915
217,5.55,5.0,7.5249999999999915
218,5.54,5.0,7.5249999999999915
219,5.49,5.0,7.0
220,5.52,5.0,7.5249999999999915
221,5.53,5.0,8.0
222,5.52,5.0,8.0
223,5.57,5.0,8.0
224,5.61,5.0,8.0
225,5.53,5.0,8.0
226,5.51,5.0,8.0
227,4.51,4.0,7.0
228,4.52,4.0,7.0
229,4.5,4.0,7.0
230,4.52,4.0,7.5249999999999915
231,4.55,4.0,7.0
232,3.52,3.0,6.0
233,3.48,3.0,6.0
234,3.42,3.0,5.5249999999999915
235,3.41,3.0,5.0
236,3.44,3.0,5.0
237,3.43,3.0,5.0
238,3.45,3.0,5.0
