,patient_symptomatic,patient_asymptomatic,hcw_symptomatic,hcw_asymptomatic,patient_symptomatic_sum,patient_asymptomatic_sum,patient_nrow,hcw_symptomatic_sum,hcw_asymptomatic_sum,hcw_nrow,total_counts
61,0.5142857142857142,0.5,0.9719298245614035,0.42727272727272725,180.0,24.0,398,277.0,47.0,395,528.0
62,0.5181818181818182,0.5217391304347826,0.8941176470588236,0.46511627906976744,171.0,24.0,376,228.0,60.0,384,483.0
63,0.6113744075829384,0.3950617283950617,1.1008902077151335,0.4868421052631579,258.0,32.0,503,371.0,74.0,489,735.0
64,0.5100864553314121,0.4339622641509434,1.0780669144981412,0.3161764705882353,177.0,23.0,400,290.0,43.0,405,533.0
65,0.5255255255255256,0.6326530612244898,0.8555133079847909,0.49242424242424243,175.0,31.0,382,225.0,65.0,395,496.0
66,0.5542857142857143,0.2978723404255319,0.8754578754578755,0.5588235294117647,194.0,14.0,397,239.0,76.0,409,523.0
67,0.6170731707317073,0.42,1.1306990881458967,0.49404761904761907,253.0,42.0,510,372.0,83.0,497,750.0
68,0.5392670157068062,0.33962264150943394,1.0731707317073171,0.4166666666666667,206.0,18.0,435,308.0,60.0,431,592.0
69,0.6256830601092896,0.5777777777777777,0.9178082191780822,0.475,229.0,26.0,411,268.0,76.0,452,599.0
70,0.6226415094339622,0.5063291139240507,1.0735294117647058,0.4625,264.0,40.0,503,365.0,74.0,500,743.0
71,0.5016611295681063,0.3548387096774194,0.8458149779735683,0.37373737373737376,151.0,11.0,332,192.0,37.0,326,391.0
72,0.5284552845528455,0.5,1.0238095238095237,0.37404580152671757,195.0,23.0,415,301.0,49.0,425,568.0
73,0.4319526627218935,0.3877551020408163,1.075,0.3902439024390244,146.0,19.0,387,258.0,48.0,363,471.0
74,0.6287128712871287,0.3,0.9903536977491961,0.4382716049382716,254.0,12.0,444,308.0,71.0,473,645.0
75,0.5994397759103641,0.40540540540540543,0.9214285714285714,0.4189189189189189,214.0,15.0,394,258.0,62.0,428,549.0
76,0.5803108808290155,0.42105263157894735,1.0369127516778522,0.4140625,224.0,24.0,443,309.0,53.0,426,610.0
77,0.5295698924731183,0.4444444444444444,0.9612676056338029,0.48951048951048953,197.0,20.0,417,273.0,70.0,427,560.0
78,0.529113924050633,0.4,1.006472491909385,0.539568345323741,209.0,18.0,440,311.0,75.0,448,613.0
79,0.43137254901960786,0.4117647058823529,0.9436619718309859,0.4,132.0,14.0,340,201.0,46.0,328,393.0
80,0.49025069637883006,0.5555555555555556,0.9821428571428571,0.5271317829457365,176.0,30.0,413,275.0,68.0,409,549.0
81,0.5190217391304348,0.7962962962962963,0.9859649122807017,0.4222222222222222,191.0,43.0,422,281.0,57.0,420,572.0
82,0.5911330049261084,0.3888888888888889,0.9876543209876543,0.512987012987013,240.0,21.0,460,320.0,79.0,478,660.0
83,0.6026315789473684,0.3728813559322034,1.0033333333333334,0.4507042253521127,229.0,22.0,439,301.0,64.0,442,616.0
84,0.515,0.30612244897959184,1.0240549828178693,0.5517241379310345,206.0,15.0,449,298.0,80.0,436,599.0
85,0.597254004576659,0.43661971830985913,1.0879765395894427,0.5138888888888888,261.0,31.0,508,371.0,74.0,485,737.0
86,0.6033057851239669,0.3387096774193548,0.9865771812080537,0.4217687074829932,219.0,21.0,425,294.0,62.0,445,596.0
87,0.5472779369627507,0.35294117647058826,0.9467680608365019,0.5474452554744526,191.0,18.0,400,249.0,75.0,400,533.0
88,0.4755043227665706,0.576271186440678,1.0347222222222223,0.3157894736842105,165.0,34.0,406,298.0,42.0,421,539.0
89,0.5212765957446809,0.39215686274509803,1.0210526315789474,0.5185185185185185,196.0,20.0,427,291.0,70.0,420,577.0
90,0.5459610027855153,0.6363636363636364,0.9139784946236559,0.4701492537313433,196.0,28.0,403,255.0,63.0,413,542.0
91,0.5923076923076923,0.5517241379310345,0.9592476489028213,0.46938775510204084,231.0,32.0,448,306.0,69.0,466,638.0
92,0.569620253164557,0.3902439024390244,0.9745222929936306,0.42028985507246375,225.0,16.0,436,306.0,58.0,452,605.0
93,0.5726256983240223,0.45454545454545453,0.9087947882736156,0.4411764705882353,205.0,25.0,413,279.0,60.0,443,569.0
94,0.5344418052256532,0.5555555555555556,1.071651090342679,0.45323741007194246,225.0,30.0,475,344.0,63.0,460,662.0
95,0.5471698113207547,0.4745762711864407,0.9437086092715232,0.582089552238806,203.0,28.0,430,285.0,78.0,436,594.0
96,0.5120643431635389,0.5869565217391305,1.0181159420289856,0.4122137404580153,191.0,27.0,419,281.0,54.0,407,553.0
97,0.5546218487394958,0.41935483870967744,0.9633333333333334,0.4745762711864407,198.0,26.0,419,289.0,56.0,418,569.0
98,0.4746268656716418,0.3333333333333333,1.0426356589147288,0.43410852713178294,159.0,19.0,392,269.0,56.0,387,503.0
99,0.44947735191637633,0.5714285714285714,0.7822222222222223,0.3684210526315789,129.0,16.0,315,176.0,35.0,320,356.0
