,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.01,0.0,0.0,0.0,0.01
58,0.0,0.01,0.0,0.0,0.0,0.01
59,0.0,0.02,0.0,0.0,0.0,0.01
60,0.0,0.04,0.0,0.0,0.0,0.01
61,0.0,0.05,0.0,0.0,0.0,0.01
62,0.0,0.09,0.03,0.01,0.0,0.02
63,0.0,0.12,0.03,0.01,0.0,0.06
64,0.0,0.2,0.04,0.01,0.0,0.11
65,0.0,0.28,0.06,0.04,0.0,0.16
66,0.0,0.48,0.07,0.04,0.0,0.22
67,0.0,0.7,0.09,0.06,0.0,0.32
68,0.0,1.01,0.14,0.07,0.0,0.4
69,0.0,0.94,0.49,0.15,0.05,0.68
70,0.0,1.33,0.55,0.17,0.05,0.93
71,0.0,2.01,0.61,0.19,0.06,1.29
72,0.0,2.68,0.69,0.19,0.11,1.73
73,0.0,3.55,0.86,0.26,0.12,2.24
74,0.0,4.43,1.16,0.29,0.16,2.77
75,0.0,5.25,1.54,0.37,0.22,3.49
76,0.0,4.18,3.31,0.83,0.9,4.15
77,0.0,5.7,3.5,0.88,0.98,4.94
78,0.0,7.3,3.96,0.96,1.07,6.13
79,0.0,8.99,4.49,1.11,1.2,7.29
80,0.0,10.9,5.08,1.2,1.47,8.61
81,0.0,12.76,5.84,1.37,1.92,10.09
82,0.0,14.45,6.74,1.68,2.51,11.43
83,0.0,9.73,11.25,2.75,7.1,11.2
84,0.0,12.95,11.64,2.79,7.45,12.81
85,0.0,15.65,12.2,2.86,8.12,14.78
86,0.0,17.57,13.03,3.1,9.02,16.59
87,0.0,19.72,14.26,3.35,10.08,18.49
88,0.0,21.62,15.58,3.82,11.71,20.36
89,0.0,23.52,16.78,4.08,14.0,21.99
90,0.0,14.52,21.17,5.26,27.53,19.18
91,0.0,18.37,21.4,5.35,28.36,21.27
92,0.0,21.42,22.12,5.61,29.76,23.32
93,0.0,23.58,22.9,5.72,31.79,25.27
94,0.0,24.73,23.61,5.94,34.69,27.01
