,total_prev,ci_lower,ci_upper
130,0.0710779765913782,0.041244748631931366,0.11333333333333324
131,0.06639067410322776,0.03833459618470311,0.10634950404267728
132,0.061838711868974966,0.03378909229595725,0.10231505852480334
133,0.05857355723579852,0.03296923914522929,0.08999422187981507
134,0.05513139467388949,0.029530159521435645,0.09087854282798136
135,0.05214556847908762,0.02973853885175174,0.08489999999999998
136,0.05035907493810595,0.02772013614404914,0.08155895196506543
137,0.051592561546365705,0.030637773079633498,0.07990009869094827
138,0.04948075250354366,0.029386574074074027,0.07789854494399943
139,0.04800321260432173,0.02896116461164609,0.08316048034934492
140,0.04679685026717485,0.0271317829457364,0.08054136874361587
141,0.04184504131058686,0.020784345931740326,0.07083113977362458
142,0.03682453994021102,0.01549473684210526,0.07483998765178015
143,0.03563568592011266,0.015625,0.068446715556249
144,0.03789505579351945,0.018901872498570546,0.06794108669108662
145,0.03200858331358467,0.01224030037546931,0.06429961089494156
146,0.03027796826580527,0.012044131167637088,0.06397229290359056
147,0.02820128755184303,0.012188429752066101,0.056414463734801204
148,0.030690900083450757,0.015345483499955721,0.055886988847583634
149,0.03086931870732748,0.015408263284521868,0.05455269607843132
150,0.031103503120026764,0.0153846153846153,0.061843111548126224
151,0.03025064038456718,0.015117076936272367,0.06608811386353751
152,0.025755886553117245,0.011027533352256548,0.06422268907563022
153,0.025069474269364466,0.00943011861784418,0.059406446540880446
154,0.01993528572579889,0.007349780331192925,0.05620396997965907
155,0.02330873217187686,0.010902917505030158,0.058867352320675
156,0.022228570981550334,0.009960918093597807,0.0682806324110671
157,0.02109365551371897,0.008805141348244784,0.062714334361604
158,0.020076349223524748,0.00804615384615383,0.0560624999999999
159,0.015128366257612347,0.0038831327481675124,0.04929782723900365
160,0.013381908342296247,0.0038297216349541174,0.042794404684450164
161,0.01178755119062413,0.0037878787878787,0.03568387369757229
162,0.010601354513573823,0.003860316040548545,0.03572344111875246
163,0.009595358408878159,0.0037713675213674976,0.03799514883447169
164,0.009232683789076311,0.0037168325041458923,0.03518840579710138
165,0.008009449729437167,0.0,0.02981869023994216
166,0.006990039605944928,0.0,0.026063889512688038
167,0.003941994000913493,0.0,0.0261217948717948
168,0.003593576662658623,0.0,0.022350350798626607
169,0.0032587614048298712,0.0,0.01957296380090485
170,0.0027801254282713394,0.0,0.018090789072813935
171,0.0027197163919691542,0.0,0.017134918748971727
172,0.0027206055546241305,0.0,0.017887099980123125
173,0.0025663257867568887,0.0,0.01795908514875382
174,0.0027944796290568026,0.0,0.01578840886454179
175,0.002843558541516635,0.0,0.01768430002757598
176,0.002625880320626806,0.0,0.016739152946049423
177,0.00236956843626256,0.0,0.0130434782608695
178,0.002663151568435549,0.0,0.01532825549025669
179,0.002669995665305382,0.0,0.016852836879432547
180,0.002509753107883149,0.0,0.014568900473283434
181,0.002410979407354807,0.0,0.014177955665024552
182,0.002221100460720374,0.0,0.013538135593220252
183,0.0021223953929727004,0.0,0.013317302018175367
184,0.002180162757213079,0.0,0.013084906376998677
185,0.002251716339833037,0.0,0.01245415568985996
186,0.0020405263925839245,0.0,0.012697156652360462
187,0.0020818266463245557,0.0,0.012689522617557644
188,0.002136569362900452,0.0,0.015822987585102036
189,0.0021925622316545977,0.0,0.015213703252413458
190,0.0022984615156088762,0.0,0.01617132867132858
191,0.0021128055343189547,0.0,0.014962134871979723
192,0.0020568485944411933,0.0,0.01355951034259854
193,0.001918220606155527,0.0,0.01287582599118942
194,0.0020785886018569472,0.0,0.016819987640151763
195,0.0019386991393298466,0.0,0.012423699461609622
196,0.0018664073058908862,0.0,0.016859765665864484
197,0.002036627611128379,0.0,0.018765635564570577
198,0.001905724628065686,0.0,0.01654188948306592
199,0.0017164469161817077,0.0,0.010626085877388862
200,0.00178172760275742,0.0,0.014331546322667036
201,0.002013099768881439,0.0,0.02096068352320077
202,0.0022351658816066634,0.0,0.024574850180577004
203,0.002270150582068534,0.0,0.02266162733529985
204,0.006735551081831338,0.0038167938931297,0.028052935010482123
205,0.006561450888603188,0.003731343283582,0.02798718850668334
206,0.006558889100313913,0.0037878787878787,0.028710501117140068
207,0.006228984015957135,0.0035565357364664776,0.022687661850892677
208,0.006342471633700339,0.0016608391608391151,0.02696945824748511
209,0.006045095987639129,0.0,0.022864129869228807
210,0.005392164299377058,0.0,0.021868322649572572
211,0.0048547388967283564,0.0,0.016406000638365704
212,0.004878857667286726,0.0,0.019634507925647124
213,0.002656148075337385,0.0,0.01909728506787328
214,0.002730196176298325,0.0,0.01503041200185414
215,0.0027191992542818814,0.0,0.017324812114624097
216,0.007129783661351482,0.0037735849056603,0.022387761223877603
217,0.007208039600673551,0.0036965286319529827,0.026418021905077926
218,0.007461743044368967,0.00378037449971404,0.02810102608362096
219,0.00745812558942683,0.0036954649827783403,0.028438328912466747
220,0.007762224887361759,0.0036959463153290522,0.030800189393939383
221,0.007961928997139947,0.0036888761795824624,0.032304737411132524
222,0.008376356833788632,0.0037021031403053424,0.03054945603353621
223,0.008118974205692256,0.0038085597352837926,0.03229767601940467
224,0.008122362481490234,0.0037872157256617278,0.033444444444444374
225,0.008127846150671072,0.0037735849056603,0.03015660809778445
226,0.004225154646904086,0.0,0.024589309327637004
227,0.004278237068259408,0.0,0.024400388758936433
228,0.004024733205954142,0.0,0.020756101328390408
229,0.00398652007561332,0.0,0.019719025050778542
230,0.003539855711352473,0.0,0.018704335539012865
231,0.0029636017679682434,0.0,0.014505877528704142
232,0.003000686184319326,0.0,0.017656768881207124
233,0.0028141337327318005,0.0,0.01686261336916352
234,0.0037278496253227134,0.0,0.017946706887883312
235,0.004291909966153797,0.0,0.02114665003563789
236,0.004112390423706081,0.0,0.018416666666666606
237,0.0038339514322097952,0.0,0.018051801801801746
238,0.003671348960506399,0.0,0.01689203539823003
