,susceptible_mean,exposed_mean,mild_mean,severe_mean,recovered_mean,asymptomatic_mean,symptomatic_mean,susceptible_ci_lower,exposed_ci_lower,mild_ci_lower,severe_ci_lower,recovered_ci_lower,asymptomatic_ci_lower,symptomatic_ci_lower,susceptible_ci_upper,exposed_ci_upper,mild_ci_upper,severe_ci_upper,recovered_ci_upper,asymptomatic_ci_upper,symptomatic_ci_upper
53,233.14,0.0,0.0,0.0,0.0,0.0,0.0,206.475,0.0,0.0,0.0,0.0,0.0,0.0,262.525,0.0,0.0,0.0,0.0,0.0,0.0
54,232.45,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,259.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
55,231.6,0.0,0.0,0.0,0.0,0.0,0.0,203.375,0.0,0.0,0.0,0.0,0.0,0.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
56,231.09,0.01,0.0,0.0,0.0,0.0,0.0,199.95,0.0,0.0,0.0,0.0,0.0,0.0,256.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
57,231.43,0.01,0.0,0.0,0.0,0.0,0.0,200.95,0.0,0.0,0.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
58,231.62,0.0,0.0,0.0,0.0,0.0,0.0,202.8,0.0,0.0,0.0,0.0,0.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
59,232.79,0.04,0.0,1.0,0.0,0.01,1.0,210.475,0.0,0.0,1.0,0.0,0.0,1.0,259.09999999999997,0.5249999999999915,0.0,1.0,0.0,0.0,1.0
60,232.92,0.04,0.0,1.0,0.0,0.01,1.0,206.475,0.0,0.0,1.0,0.0,0.0,1.0,262.04999999999995,0.5249999999999915,0.0,1.0,0.0,0.0,1.0
61,231.82,0.05,0.0,1.0,0.0,0.01,1.0,204.9,0.0,0.0,1.0,0.0,0.0,1.0,259.0,0.5249999999999915,0.0,1.0,0.0,0.0,1.0
62,232.41,0.09,0.01,1.0,0.0,0.05,1.01,208.0,0.0,0.0,1.0,0.0,0.0,1.0,258.525,1.0,0.0,1.0,0.0,1.0,1.0
63,233.15,0.24,0.02,1.0,0.0,0.05,1.02,206.475,0.0,0.0,1.0,0.0,0.0,1.0,263.525,2.5249999999999915,0.0,1.0,0.0,1.0,1.0
64,233.32,0.32,0.03,1.0,0.0,0.08,1.03,207.375,0.0,0.0,1.0,0.0,0.0,1.0,272.67499999999995,2.0,0.5249999999999915,1.0,0.0,1.0,1.5249999999999915
65,232.88,0.33,0.05,1.02,0.0,0.08,1.07,205.425,0.0,0.0,1.0,0.0,0.0,1.0,268.525,2.0,0.5249999999999915,1.0,0.0,1.0,2.0
66,232.01,0.49,0.05,1.02,0.0,0.11,1.07,206.0,0.0,0.0,1.0,0.0,0.0,1.0,264.525,3.0,1.0,1.0,0.0,1.0,2.0
67,232.05,0.73,0.04,1.03,0.01,0.15,1.07,203.475,0.0,0.0,1.0,0.0,0.0,1.0,266.62499999999994,3.0,1.0,1.5249999999999915,0.0,1.0,2.0
68,232.73,0.89,0.1,1.03,0.0,0.18,1.13,203.95,0.0,0.0,1.0,0.0,0.0,1.0,261.04999999999995,4.5249999999999915,1.0,1.5249999999999915,0.0,1.0,2.5249999999999915
69,231.71,1.12,0.19,1.04,0.0,0.27,1.23,203.0,0.0,0.0,1.0,0.0,0.0,1.0,260.525,5.5249999999999915,1.0,2.0,0.0,2.0,3.0
70,231.47,1.55,0.21,1.05,0.01,0.39,1.26,203.475,0.0,0.0,1.0,0.0,0.0,1.0,261.575,7.0,1.5249999999999915,2.0,0.0,2.0,3.0
71,230.79,2.03,0.26,1.07,0.0,0.47,1.33,198.95,0.0,0.0,1.0,0.0,0.0,1.0,265.09999999999997,8.524999999999991,2.0,2.0,0.0,2.5249999999999915,3.0
72,230.21,2.69,0.31,1.09,0.0,0.65,1.4,204.475,0.0,0.0,1.0,0.0,0.0,1.0,261.575,8.574999999999974,2.0,2.0,0.0,3.0,3.5249999999999915
73,229.6,3.19,0.4,1.11,0.0,0.9,1.51,201.0,0.0,0.0,1.0,0.0,0.0,1.0,255.0,12.049999999999983,2.5249999999999915,2.0,0.0,4.0,4.0
74,229.22,3.83,0.5,1.17,0.0,1.0,1.67,202.95,0.0,0.0,1.0,0.0,0.0,1.0,255.575,12.524999999999991,2.5249999999999915,2.0,0.0,4.0,4.0
75,228.72,4.64,0.8,1.24,0.0,1.29,2.04,202.475,0.0,0.0,1.0,0.0,0.0,1.0,251.09999999999997,12.049999999999983,3.5249999999999915,2.0,0.0,4.0,5.5249999999999915
76,227.23,5.2,0.91,1.3,0.0,1.44,2.21,197.0,0.0,0.0,1.0,0.0,0.0,1.0,247.0,13.524999999999991,4.0,2.0,0.0,5.574999999999974,5.5249999999999915
77,225.6,5.65,4.09,3.37,0.01,1.59,7.46,195.475,0.0,3.0,3.0,0.0,0.0,6.0,257.04999999999995,16.574999999999974,7.0,5.0,0.0,5.0,10.0
78,223.6,6.47,4.27,4.43,0.06,1.71,8.7,194.95,0.4750000000000001,3.0,4.0,0.0,0.0,7.0,258.7249999999999,15.0,7.5249999999999915,6.0,1.0,5.5249999999999915,13.0
79,222.73,7.73,5.41,7.56,0.07,2.14,12.97,192.475,1.0,4.0,7.0,0.0,0.0,11.0,254.24999999999991,17.049999999999983,8.0,9.0,1.0,6.5249999999999915,16.52499999999999
80,220.6,8.93,7.73,8.71,0.14,2.29,16.44,188.425,2.0,6.0,8.0,0.0,0.0,14.0,251.52499999999998,21.099999999999966,11.0,11.0,1.0,7.049999999999983,20.52499999999999
81,218.38,10.21,5.96,10.82,0.19,2.95,16.78,188.95,3.0,4.0,10.0,0.0,0.0,14.0,243.52499999999998,22.574999999999974,9.0,13.524999999999991,1.0,7.0,21.52499999999999
82,216.53,11.38,8.19,12.95,0.29,3.34,21.14,186.95,4.0,6.0,12.0,0.0,0.0,18.0,244.09999999999997,24.574999999999974,15.0,16.0,1.0,7.5249999999999915,28.0
83,215.3,12.31,12.42,15.18,0.46,3.69,27.6,188.95,3.475,9.475,14.0,0.0,0.4750000000000001,24.0,245.0,22.52499999999999,18.0,18.52499999999999,2.0,8.524999999999991,35.04999999999998
84,214.94,12.23,13.73,17.31,0.65,3.89,31.04,185.475,4.475,10.0,16.0,0.0,0.4750000000000001,26.475,241.52499999999998,23.52499999999999,19.0,20.52499999999999,2.0,9.0,38.0
85,211.55,12.92,16.08,19.51,0.59,4.36,35.59,178.95,3.0,13.0,18.0,0.0,1.0,31.0,240.04999999999998,24.52499999999999,21.049999999999983,23.0,2.5249999999999915,9.524999999999991,44.52499999999999
86,208.67,14.12,20.19,21.78,0.93,4.83,41.97,173.95,4.0,16.475,19.475,0.0,1.475,36.0,240.0,27.0,27.0,26.574999999999974,2.0,10.0,51.52499999999999
87,206.57,16.06,22.29,26.97,1.22,5.12,49.26,174.475,6.475,18.0,24.475,0.0,1.475,43.475,237.04999999999998,29.52499999999999,29.52499999999999,31.049999999999983,3.5249999999999915,10.524999999999991,58.52499999999999
88,206.71,16.07,22.19,30.09,2.08,5.39,52.28,178.95,5.95,18.0,27.0,0.0,1.475,48.0,237.04999999999998,30.0,28.52499999999999,34.52499999999999,4.0,11.0,60.0
89,205.17,17.24,25.6,37.15,3.11,5.71,62.75,179.325,5.95,21.475,34.0,1.0,1.0,57.0,236.14999999999995,33.04999999999998,31.0,42.04999999999998,6.0,11.0,72.0
90,202.91,17.87,23.84,38.36,4.41,5.9,62.2,177.475,8.0,20.0,35.0,2.0,2.0,56.475,230.0,32.52499999999999,28.52499999999999,43.0,6.5249999999999915,11.0,70.52499999999999
91,203.67,17.53,23.28,42.56,5.4,5.89,65.84,172.425,8.0,19.0,39.0,3.0,2.0,60.0,227.52499999999998,30.52499999999999,28.52499999999999,48.04999999999998,8.524999999999991,11.524999999999991,75.0
92,203.94,17.26,25.63,48.73,6.49,6.33,74.36,170.475,7.475,21.0,45.475,4.0,2.0,67.475,233.67499999999995,32.04999999999998,31.52499999999999,53.52499999999999,9.524999999999991,13.049999999999983,83.52499999999999
93,203.11,18.09,28.0,47.86,7.5,6.4,75.86,170.0,8.0,22.0,44.475,5.0,2.0,70.0,238.0,32.52499999999999,35.0,52.52499999999999,11.0,12.524999999999991,85.52499999999999
94,201.82,19.0,31.17,52.13,7.59,6.59,83.3,167.425,8.475,25.0,49.0,4.0,2.475,75.475,233.62499999999994,33.574999999999974,39.0,57.52499999999999,11.0,13.524999999999991,94.52499999999999
95,199.09,19.34,27.89,53.53,8.17,6.85,81.42,166.375,8.475,21.475,50.0,5.0,2.0,73.475,229.04999999999998,32.04999999999998,36.0,59.52499999999999,12.0,15.049999999999983,91.04999999999998
96,198.35,19.38,24.26,51.92,8.96,6.65,76.18,164.95,8.95,18.475,48.0,6.0,1.475,69.0,227.04999999999998,31.0,31.0,58.0,13.049999999999983,13.524999999999991,85.52499999999999
97,197.34,18.97,20.64,53.3,9.81,6.79,73.94,163.375,9.0,14.0,49.0,7.0,2.0,66.0,226.575,31.52499999999999,28.52499999999999,58.52499999999999,13.524999999999991,13.0,84.57499999999997
98,198.94,17.27,19.01,51.59,8.78,6.56,70.6,170.425,7.0,13.0,48.0,6.0,1.475,62.475,229.52499999999998,28.52499999999999,26.0,57.0,12.0,14.0,82.0
99,199.01,16.69,20.43,54.92,9.75,6.4,75.35,169.95,7.475,15.0,51.0,6.0,1.0,67.0,229.67499999999995,28.0,28.049999999999983,61.0,13.0,13.524999999999991,84.0
100,200.23,16.65,20.95,54.1,11.1,6.24,75.05,172.425,7.0,15.475,50.0,8.0,1.0,66.0,234.04999999999998,29.0,28.52499999999999,60.0,14.524999999999991,12.524999999999991,85.0
101,198.6,16.3,18.31,52.28,11.87,6.43,70.59,168.85,5.475,12.0,48.0,9.0,1.0,62.0,227.52499999999998,30.574999999999974,26.0,58.0,15.0,14.524999999999991,79.52499999999999
102,199.55,15.88,15.99,51.53,7.49,6.27,67.52,171.95,5.0,10.475,47.0,5.0,2.0,60.0,227.09999999999997,28.52499999999999,23.52499999999999,57.0,10.524999999999991,14.0,75.52499999999999
103,199.34,15.45,13.97,51.6,6.24,5.97,65.57,172.475,5.475,9.0,46.475,4.0,1.475,58.0,226.52499999999998,26.0,20.52499999999999,57.0,9.0,14.0,74.52499999999999
104,200.17,14.31,13.4,55.54,5.93,5.88,68.94,170.95,4.0,9.0,50.475,4.0,1.0,62.0,229.09999999999997,25.049999999999983,19.0,61.52499999999999,9.0,14.524999999999991,77.52499999999999
105,203.36,12.82,13.07,53.47,6.39,5.41,66.54,173.475,3.0,9.0,48.475,4.0,1.0,59.0,230.52499999999998,21.52499999999999,19.52499999999999,59.0,9.0,12.0,77.04999999999998
106,203.81,11.8,14.62,53.17,7.25,4.87,67.79,181.95,2.475,9.475,48.0,5.0,0.4750000000000001,59.95,230.575,22.574999999999974,20.52499999999999,58.0,11.0,12.0,77.52499999999999
107,205.74,11.18,14.57,50.84,8.46,4.72,65.41,183.425,2.95,9.0,46.0,5.0,1.0,57.475,233.0,23.049999999999983,21.52499999999999,56.0,12.0,11.049999999999983,76.0
108,207.55,10.54,11.6,50.37,8.62,4.72,61.97,183.95,2.475,7.0,45.0,6.0,1.0,55.0,236.0,22.049999999999983,17.0,56.52499999999999,12.0,9.524999999999991,70.0
109,209.08,10.62,9.7,48.48,8.95,4.52,58.18,185.475,2.0,5.0,43.0,6.0,1.0,51.0,239.575,23.099999999999966,14.0,54.52499999999999,12.0,9.524999999999991,66.57499999999997
110,210.9,10.17,6.59,46.64,9.64,4.15,53.23,186.95,2.0,2.0,40.475,7.0,0.4750000000000001,45.475,241.09999999999997,23.0,11.524999999999991,52.52499999999999,13.0,9.524999999999991,61.52499999999999
111,212.35,9.91,8.34,46.01,9.54,3.76,54.35,188.95,2.0,4.0,40.0,7.0,0.4750000000000001,47.0,243.09999999999997,21.52499999999999,13.524999999999991,51.0,13.524999999999991,9.0,63.0
112,215.48,8.88,6.9,42.41,9.33,3.43,49.31,187.475,1.0,3.0,37.0,7.0,0.0,42.0,248.52499999999998,19.0,13.0,48.52499999999999,13.0,9.049999999999983,58.574999999999974
113,217.35,8.16,6.67,38.81,7.97,3.25,45.48,193.95,2.0,3.0,33.0,5.0,0.0,38.0,245.09999999999997,18.52499999999999,12.524999999999991,46.0,11.0,8.524999999999991,54.52499999999999
114,218.12,7.66,6.33,37.01,8.06,3.07,43.34,189.9,1.0,3.0,31.475,6.0,0.0,35.0,246.0,16.52499999999999,12.0,44.0,11.524999999999991,8.049999999999983,51.0
115,218.48,7.45,5.78,34.29,9.03,3.04,40.07,191.9,2.0,3.0,29.0,6.0,0.0,33.0,245.0,16.0,10.524999999999991,41.0,12.524999999999991,8.524999999999991,48.04999999999998
116,218.45,7.15,6.25,30.39,9.11,2.95,36.64,192.95,1.0,3.0,25.475,6.0,0.0,30.0,244.04999999999998,17.099999999999966,11.0,37.0,13.0,8.0,46.0
117,218.82,6.51,6.99,28.16,10.36,2.73,35.15,189.475,1.0,4.0,23.0,7.0,0.0,28.0,244.04999999999998,14.049999999999983,11.524999999999991,34.0,14.0,7.0,45.0
118,220.53,6.12,7.77,26.97,10.45,2.65,34.74,189.275,0.4750000000000001,4.0,22.0,7.0,0.0,28.0,246.0,13.524999999999991,13.524999999999991,33.52499999999999,15.049999999999983,7.0,46.04999999999998
119,221.16,5.35,7.49,26.71,11.75,2.38,34.2,190.9,0.0,4.0,22.0,8.0,0.0,27.0,251.52499999999998,15.0,13.0,33.52499999999999,16.0,6.0,45.0
120,220.94,4.94,5.16,24.06,12.26,2.21,29.22,189.95,0.0,2.0,19.475,8.0,0.0,23.0,252.52499999999998,13.049999999999983,10.0,30.52499999999999,17.0,6.0,39.0
121,221.62,4.55,4.77,24.37,13.15,2.0,29.14,190.475,0.0,2.0,20.0,10.0,0.0,23.0,254.52499999999998,12.0,9.0,30.0,18.0,6.0,39.0
122,222.31,4.34,3.49,22.15,13.28,1.9,25.64,193.475,0.0,1.0,17.0,10.0,0.0,20.0,257.04999999999995,12.0,8.0,28.0,17.0,6.049999999999983,34.52499999999999
123,222.7,4.08,3.18,20.1,14.22,1.69,23.28,194.475,0.0,1.0,16.0,11.0,0.0,18.0,253.0,12.0,7.5249999999999915,26.52499999999999,18.0,5.0,32.52499999999999
124,221.73,3.7,2.15,18.72,14.38,1.64,20.87,195.0,0.0,0.0,14.475,11.0,0.0,15.475,250.52499999999998,11.0,6.5249999999999915,25.0,18.0,6.0,29.049999999999983
125,221.6,3.51,2.01,17.13,14.81,1.47,19.14,191.475,0.0,0.0,13.0,11.475,0.0,14.0,251.62499999999994,10.0,6.0,22.0,18.0,5.5249999999999915,27.049999999999983
126,222.07,2.98,2.03,17.07,12.76,1.34,19.1,198.0,0.0,0.0,13.0,9.475,0.0,14.0,246.52499999999998,8.524999999999991,5.5249999999999915,22.0,16.0,5.0,27.0
127,223.96,2.77,1.91,15.02,11.56,1.14,16.93,193.425,0.0,0.0,11.0,8.0,0.0,12.0,250.52499999999998,8.524999999999991,5.0,20.0,15.0,4.0,22.52499999999999
128,224.66,2.62,1.75,14.36,10.01,1.09,16.11,198.0,0.0,0.0,11.0,7.0,0.0,11.475,253.14999999999995,7.5249999999999915,7.0,19.52499999999999,14.0,4.0,23.0
129,226.09,2.43,1.54,14.03,10.26,1.04,15.57,197.95,0.0,0.0,10.0,7.0,0.0,10.475,255.7249999999999,7.0,5.5249999999999915,19.52499999999999,14.0,3.5249999999999915,22.0
130,226.05,2.32,1.46,13.2,9.89,1.04,14.66,198.0,0.0,0.0,9.0,7.0,0.0,9.0,255.52499999999998,7.0,5.0,19.0,13.0,4.5249999999999915,20.52499999999999
131,226.68,2.1,1.35,12.41,10.42,0.97,13.76,198.9,0.0,0.0,8.475,7.0,0.0,9.0,257.0,7.5249999999999915,5.5249999999999915,16.0,14.0,4.0,19.52499999999999
132,228.04,1.96,1.18,11.71,11.09,0.88,12.89,197.425,0.0,0.0,8.475,8.0,0.0,8.475,257.575,6.5249999999999915,5.0,15.524999999999991,15.0,3.5249999999999915,19.0
133,228.42,1.79,1.18,11.06,10.64,0.83,12.24,196.375,0.0,0.0,7.475,7.475,0.0,8.0,258.525,6.5249999999999915,4.0,14.0,14.0,3.0,17.0
134,227.37,1.72,1.02,10.41,11.01,0.72,11.43,194.475,0.0,0.0,7.0,8.0,0.0,7.0,257.0,6.5249999999999915,4.0,14.0,14.0,3.5249999999999915,16.0
135,227.72,1.83,0.91,9.79,11.32,0.59,10.7,195.275,0.0,0.0,7.0,8.0,0.0,7.0,255.52499999999998,6.5249999999999915,4.0,13.524999999999991,14.0,2.0,15.0
136,226.95,1.8,0.81,9.3,10.66,0.69,10.11,200.375,0.0,0.0,7.0,7.475,0.0,7.0,253.0,6.0,3.5249999999999915,13.0,13.524999999999991,3.0,15.0
137,225.62,1.73,0.76,9.75,10.08,0.57,10.51,195.9,0.0,0.0,7.0,7.0,0.0,7.0,252.0,6.5249999999999915,2.5249999999999915,13.0,13.0,2.0,15.524999999999991
138,226.64,1.63,0.73,9.33,10.32,0.62,10.06,200.475,0.0,0.0,7.0,7.475,0.0,7.0,255.04999999999998,6.0,3.0,12.0,14.0,2.0,14.524999999999991
139,227.94,1.71,0.69,8.98,10.42,0.63,9.67,197.95,0.0,0.0,7.0,7.475,0.0,7.0,259.0,7.0,3.0,12.524999999999991,14.524999999999991,3.0,15.0
140,227.8,1.65,0.68,8.75,10.41,0.62,9.43,197.475,0.0,0.0,6.475,7.475,0.0,6.475,254.52499999999998,6.5249999999999915,3.0,12.0,14.0,3.0,14.524999999999991
141,228.77,1.63,0.63,7.52,8.56,0.59,8.15,197.375,0.0,0.0,5.0,6.0,0.0,5.0,253.52499999999998,6.0,3.0,11.0,12.524999999999991,3.0,13.0
142,227.4,1.56,0.61,6.31,8.61,0.53,6.92,191.475,0.0,0.0,4.0,6.0,0.0,4.0,256.0,6.0,3.5249999999999915,10.0,13.049999999999983,3.0,12.0
