,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.02,0.0,0.0
58,0.02,0.0,0.0
59,0.03,0.0,0.0
60,0.05,0.0,0.023749999999999716
61,0.06,0.0,0.028499999999999658
62,0.18,0.0,1.0
63,0.26,0.0,1.0
64,0.49,0.0,3.0
65,0.73,0.0,4.474999999999994
66,1.1,0.0,6.0
67,1.62,0.0,7.474999999999994
68,2.25,0.0,8.474999999999994
69,3.13,0.0,13.899999999999977
70,4.13,0.0,17.424999999999983
71,5.46,0.0,19.94999999999999
72,7.04,0.0,25.0
73,9.2,0.0,28.899999999999977
74,11.45,1.0,32.474999999999994
75,14.25,1.0,37.42499999999998
76,16.6,1.0,46.32499999999996
77,20.06,2.0,53.27499999999995
78,24.53,3.5,60.849999999999966
79,29.31,5.5,69.74999999999994
80,34.31,6.5,76.32499999999996
81,40.19,8.5,88.22499999999994
82,45.66,11.5,93.32499999999996
83,46.39,12.0,87.475
84,53.48,17.0,101.0
85,60.89,22.5,110.89999999999998
86,67.53,26.5,122.475
87,74.85,32.5,130.89999999999998
88,82.09,38.0,136.37499999999997
89,89.11,43.5,148.89999999999998
90,80.72,43.0,124.94999999999999
91,88.77,45.0,139.37499999999997
92,97.14,49.5,150.475
93,104.2,53.5,155.475
94,109.53,59.0,161.37499999999997
95,113.67,59.5,168.79999999999995
96,117.02,63.5,176.17499999999993
97,94.98,49.0,140.0
98,101.93,53.5,154.32499999999996
99,106.41,58.0,159.84999999999997
100,109.06,66.5,166.32499999999996
101,110.49,67.0,165.84999999999997
102,110.17,63.5,164.89999999999998
103,108.18,60.0,161.0
104,77.24,35.5,130.27499999999995
105,80.45,35.0,137.12499999999991
106,82.36,36.0,140.64999999999992
107,82.71,35.5,140.5999999999999
108,81.16,34.5,137.69999999999993
109,78.17,30.0,135.84999999999997
110,74.27,28.5,124.94999999999999
111,48.08,14.5,90.0
112,50.02,14.5,94.0
113,50.71,14.5,95.94999999999999
114,50.69,14.5,98.94999999999999
115,49.49,15.0,99.475
116,47.44,14.5,92.42499999999998
117,44.9,11.5,86.42499999999998
118,29.29,5.0,63.0
119,30.14,5.5,64.37499999999997
120,30.8,6.5,65.0
121,30.61,6.5,63.0
122,30.06,6.0,60.474999999999994
123,28.84,5.5,58.42499999999998
124,27.31,4.0,58.94999999999999
125,17.8,1.5,44.94999999999999
126,18.3,1.5,45.474999999999994
127,18.65,1.5,45.474999999999994
128,18.36,2.0,45.0
129,17.65,2.0,41.0
130,16.85,1.5,38.89999999999998
131,15.81,1.5,38.42499999999998
132,9.99,0.0,25.94999999999999
133,10.33,0.0,27.0
134,10.39,0.0,28.0
135,10.28,0.0,27.0
136,10.04,0.0,26.474999999999994
137,9.7,0.0,26.94999999999999
138,9.31,0.0,26.474999999999994
139,6.11,0.0,16.474999999999994
140,6.54,0.0,18.474999999999994
141,6.87,0.0,19.0
142,7.1,0.0,20.474999999999994
143,7.26,0.0,23.0
144,7.21,0.0,23.0
145,7.13,0.0,23.424999999999983
146,5.41,0.0,19.424999999999983
147,5.77,0.0,20.474999999999994
148,6.09,0.0,21.37499999999997
149,6.12,0.0,21.899999999999977
150,6.15,0.0,20.474999999999994
151,6.18,0.0,19.94999999999999
152,6.0,0.0,19.474999999999994
153,4.37,0.0,16.424999999999983
154,4.72,0.0,19.424999999999983
155,4.81,0.0,20.474999999999994
156,4.76,0.0,19.474999999999994
157,4.57,0.0,18.899999999999977
158,4.52,0.0,18.474999999999994
159,4.08,0.0,18.0
160,2.67,0.0,15.374999999999972
161,2.64,0.0,14.424999999999983
162,2.65,0.0,13.899999999999977
163,2.56,0.0,14.474999999999994
164,2.48,0.0,14.474999999999994
165,2.33,0.0,14.474999999999994
166,2.07,0.0,13.424999999999983
167,1.17,0.0,9.424999999999983
168,1.16,0.0,9.424999999999983
169,1.16,0.0,9.949999999999989
170,1.15,0.0,10.0
171,1.13,0.0,10.0
172,1.01,0.0,9.0
173,0.95,0.0,7.474999999999994
174,0.69,0.0,7.0
175,0.79,0.0,6.474999999999994
176,0.91,0.0,7.474999999999994
177,0.91,0.0,8.0
178,0.97,0.0,8.474999999999994
179,1.03,0.0,8.0
180,0.99,0.0,7.949999999999989
181,0.88,0.0,6.0
