,trans_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.000131578947368421,0.0,0.0
60,0.000131578947368421,0.0,0.0
61,0.000156862745098039,0.0,0.0
62,0.000507288302308971,0.0,0.004528792595019624
63,0.0011619507169371621,0.0,0.011420578434195831
64,0.001599441812458311,0.0,0.009368829801237275
65,0.0017466276825305177,0.0,0.01129133968609857
66,0.0025752913314527103,0.0,0.017132533656138746
67,0.0037639866785212817,0.0,0.017750635137775958
68,0.004636188441901689,0.0,0.02248737373737371
69,0.006316743974633784,0.0,0.030878600072912783
70,0.008664290339194433,0.0,0.04032827463074172
71,0.01128717598838591,0.0,0.04367848970251714
72,0.015265513084906701,0.0,0.04896819148757972
73,0.01874581259035881,0.0,0.060856489325652234
74,0.022546417266455877,0.0,0.06868552903035657
75,0.02859269066766138,0.0,0.07821778184165223
76,0.03218803984805717,0.0,0.082098800044858
77,0.03506183199030671,0.0,0.08962904636920357
78,0.03998666167374756,0.0019230769230769152,0.09234832237366825
79,0.04654498856420312,0.005927657480314881,0.09586193115671315
80,0.053190283569617816,0.01385975320360698,0.11866871002132189
81,0.06235188255356634,0.01753335179799653,0.1313973325062034
82,0.06901740591626568,0.022048075361377255,0.135752436281859
83,0.07415305838734264,0.024174372062535716,0.1397419667627332
84,0.07599761828531049,0.028256158759124062,0.14222034823503057
85,0.08149257291763944,0.029447702834799593,0.1472668997668997
86,0.08831370045714879,0.03535995265613028,0.1580589374654122
87,0.09558365564393126,0.04686669720568021,0.16286352892816766
88,0.0980753755278412,0.05309172094272469,0.16311050984137077
89,0.10078083069267146,0.05150977809301853,0.17018611155604288
90,0.10604868068606858,0.054394816014811345,0.17835403795724247
91,0.10501141290800459,0.0554086538461538,0.18203697344322325
92,0.10413633447542817,0.0548947230929989,0.16928999144567997
93,0.10751278790631585,0.06024248258159148,0.17276682334059376
94,0.1098126005893434,0.06283805595408891,0.17473852711431567
95,0.11502264054327528,0.060934186221522864,0.17315957414632657
96,0.11804079274970049,0.06295129289315332,0.18098572582817118
97,0.12016381627023032,0.06434355018070609,0.18847301462390972
98,0.11751370492847839,0.05462415540540538,0.18066512829443854
99,0.11531108319475411,0.056482960596379056,0.1784613472532935
100,0.11468063614040114,0.06323312236286915,0.17267361250653052
101,0.11696424475430886,0.06565460321061882,0.1760887096774192
102,0.11921570964954528,0.06246864750144699,0.18427393216807494
103,0.1175567841549685,0.06261007204715811,0.1867830994508846
104,0.11230603658674784,0.06090872652313326,0.17496507196203107
105,0.1064671642922488,0.05699830412662516,0.16836047604134027
106,0.10131597289249573,0.0480527248560035,0.17125290503326848
107,0.09738752634041009,0.04456392234877463,0.16934549893577047
108,0.09435293033428024,0.046006628920266544,0.16134848484848469
109,0.09311451832573457,0.041741071428571384,0.1609726317210956
110,0.09073010597951743,0.03691608996539788,0.16514291400023032
111,0.08732281986989773,0.03526055794739063,0.16336082395864995
112,0.08272012378426305,0.03482169977522624,0.15860901123896168
113,0.08037176686002616,0.03291664153447125,0.13682581861820672
114,0.07775481984071717,0.03259859265871968,0.1379935897435897
115,0.07615507541471672,0.02738916256157629,0.13363380391850133
116,0.07361892319787448,0.023089338486019496,0.13434181401354445
117,0.06935464591073146,0.02058514218408211,0.1279626536212862
118,0.0666866150935154,0.022986823916943542,0.12540319392837365
119,0.061579841414865444,0.01907687651331714,0.12022088856096322
120,0.05876343961373386,0.016720017371082696,0.12027381500230075
121,0.055186633447742564,0.013556116015132354,0.11522812393598898
122,0.053367463667038074,0.015317460317460275,0.11395225464190975
123,0.05022552589890685,0.013364452637212285,0.10930385138570178
124,0.04817355889108539,0.013184306569343062,0.10757151938970119
125,0.04560451402576403,0.013235784982439805,0.09925986988681927
126,0.042590665596207763,0.00989825581395343,0.08482713042445118
127,0.03970783909378564,0.009565690452443543,0.07991782816725602
128,0.03796106551699127,0.008381446928357645,0.07783849745331063
129,0.03523727203767426,0.007869767441860452,0.08171085249965561
130,0.033680537534825875,0.0057815583800425825,0.07652777777777768
131,0.031125720399963214,0.0041470765521398195,0.07123479513444297
132,0.028563860717286834,0.0039362938851429125,0.06679646373939428
133,0.027155182693242446,0.00392890226956918,0.05813710247349816
