,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
21,561.0,155.0,62.0,207.0,18.0,34.0,66.0,16.0,3.0,124.0,538.0,23.0,0.0,3.0,9834.0,9673.0,334.0,458.0,12.0,91.0,273.0,27.629233511586452,11.05169340463458,36.898395721925134,3.2085561497326203,6.0606060606060606,11.764705882352942,2.8520499108734403,0.5347593582887701
22,569.0,166.0,46.0,190.0,33.0,51.0,61.0,17.0,5.0,119.0,555.0,14.0,1.0,0.0,9780.0,9621.0,364.0,473.0,5.0,91.0,251.0,29.173989455184536,8.084358523725834,33.391915641476274,5.799648506151143,8.963093145869948,10.720562390158172,2.9876977152899826,0.8787346221441125
23,638.0,172.0,80.0,229.0,18.0,52.0,68.0,16.0,3.0,113.0,626.0,12.0,2.0,4.0,9903.0,9739.0,378.0,554.0,6.0,78.0,297.0,26.95924764890282,12.539184952978056,35.893416927899686,2.8213166144200628,8.150470219435737,10.658307210031348,2.5078369905956115,0.4702194357366771
24,565.0,161.0,51.0,212.0,21.0,36.0,61.0,20.0,3.0,120.0,551.0,14.0,0.0,2.0,9816.0,9656.0,348.0,465.0,5.0,95.0,273.0,28.495575221238937,9.026548672566372,37.52212389380531,3.7168141592920354,6.371681415929204,10.79646017699115,3.5398230088495577,0.5309734513274337
25,687.0,202.0,69.0,232.0,27.0,52.0,76.0,21.0,8.0,121.0,672.0,15.0,2.0,2.0,9907.0,9745.0,422.0,572.0,7.0,108.0,308.0,29.403202328966522,10.043668122270743,33.770014556040756,3.930131004366812,7.569141193595342,11.06259097525473,3.056768558951965,1.1644832605531295
26,587.0,165.0,68.0,223.0,19.0,45.0,53.0,11.0,3.0,117.0,563.0,24.0,0.0,2.0,10106.0,9946.0,358.0,478.0,8.0,101.0,276.0,28.109028960817717,11.584327086882453,37.98977853492334,3.2367972742759794,7.666098807495741,9.028960817717206,1.8739352640545144,0.5110732538330494
27,671.0,198.0,72.0,228.0,16.0,37.0,90.0,24.0,6.0,109.0,658.0,13.0,0.0,5.0,9925.0,9762.0,372.0,555.0,8.0,108.0,318.0,29.508196721311474,10.730253353204173,33.97913561847988,2.384500745156483,5.514157973174367,13.412816691505217,3.5767511177347244,0.8941877794336811
28,502.0,161.0,48.0,178.0,11.0,31.0,55.0,15.0,3.0,105.0,482.0,20.0,0.0,2.0,9852.0,9692.0,313.0,409.0,7.0,86.0,233.0,32.07171314741036,9.56175298804781,35.45816733067729,2.191235059760956,6.175298804780876,10.95617529880478,2.9880478087649402,0.5976095617529881
29,754.0,239.0,71.0,250.0,25.0,48.0,93.0,21.0,7.0,103.0,736.0,18.0,0.0,3.0,9903.0,9742.0,436.0,663.0,8.0,83.0,343.0,31.69761273209549,9.416445623342176,33.15649867374005,3.315649867374005,6.36604774535809,12.3342175066313,2.7851458885941645,0.9283819628647215
30,463.0,132.0,46.0,161.0,21.0,33.0,52.0,12.0,6.0,118.0,452.0,11.0,3.0,3.0,9984.0,9820.0,296.0,397.0,8.0,58.0,213.0,28.509719222462202,9.935205183585314,34.77321814254859,4.535637149028077,7.1274298056155505,11.23110151187905,2.591792656587473,1.2958963282937366
31,601.0,176.0,52.0,199.0,24.0,49.0,80.0,18.0,3.0,114.0,575.0,26.0,2.0,3.0,9965.0,9802.0,357.0,490.0,9.0,102.0,279.0,29.284525790349416,8.6522462562396,33.11148086522463,3.9933444259567388,8.153078202995008,13.311148086522463,2.995008319467554,0.49916805324459235
32,576.0,170.0,51.0,207.0,21.0,42.0,59.0,22.0,4.0,127.0,550.0,26.0,1.0,1.0,9916.0,9756.0,373.0,487.0,8.0,81.0,266.0,29.51388888888889,8.854166666666666,35.9375,3.6458333333333335,7.291666666666667,10.243055555555555,3.8194444444444446,0.6944444444444444
33,570.0,175.0,57.0,183.0,20.0,47.0,66.0,17.0,5.0,114.0,547.0,23.0,0.0,1.0,9937.0,9778.0,357.0,498.0,9.0,63.0,249.0,30.70175438596491,10.0,32.10526315789474,3.508771929824561,8.24561403508772,11.578947368421053,2.982456140350877,0.8771929824561403
34,537.0,148.0,54.0,192.0,15.0,55.0,52.0,18.0,3.0,126.0,502.0,35.0,0.0,1.0,10074.0,9915.0,348.0,435.0,12.0,90.0,244.0,27.560521415270017,10.05586592178771,35.754189944134076,2.793296089385475,10.242085661080074,9.683426443202979,3.35195530726257,0.5586592178770949
35,502.0,142.0,47.0,188.0,19.0,34.0,47.0,22.0,3.0,104.0,482.0,20.0,1.0,3.0,9903.0,9741.0,306.0,416.0,7.0,79.0,235.0,28.286852589641434,9.362549800796813,37.45019920318725,3.7848605577689245,6.772908366533865,9.362549800796813,4.382470119521912,0.5976095617529881
36,687.0,198.0,83.0,238.0,15.0,43.0,85.0,25.0,0.0,101.0,666.0,21.0,0.0,3.0,10029.0,9868.0,392.0,605.0,7.0,75.0,323.0,28.820960698689955,12.08151382823872,34.643377001455605,2.183406113537118,6.259097525473071,12.372634643377001,3.63901018922853,0.0
37,718.0,229.0,60.0,238.0,31.0,54.0,80.0,20.0,6.0,115.0,698.0,20.0,2.0,2.0,10048.0,9886.0,422.0,593.0,4.0,121.0,318.0,31.894150417827298,8.356545961002785,33.147632311977716,4.3175487465181055,7.520891364902507,11.142061281337048,2.785515320334262,0.8356545961002786
38,674.0,196.0,65.0,240.0,25.0,43.0,77.0,22.0,6.0,104.0,659.0,15.0,2.0,0.0,9916.0,9756.0,374.0,562.0,8.0,104.0,317.0,29.080118694362017,9.643916913946587,35.60830860534124,3.7091988130563798,6.379821958456973,11.42433234421365,3.264094955489614,0.8902077151335311
39,515.0,147.0,47.0,172.0,28.0,52.0,52.0,16.0,1.0,128.0,491.0,24.0,0.0,0.0,9892.0,9734.0,354.0,428.0,5.0,82.0,224.0,28.54368932038835,9.12621359223301,33.398058252427184,5.436893203883495,10.097087378640778,10.097087378640778,3.1067961165048543,0.1941747572815534
40,569.0,157.0,71.0,197.0,20.0,51.0,57.0,13.0,3.0,119.0,548.0,21.0,1.0,2.0,9922.0,9761.0,356.0,492.0,11.0,66.0,254.0,27.59226713532513,12.478031634446397,34.62214411247803,3.51493848857645,8.963093145869948,10.017574692442881,2.2847100175746924,0.5272407732864675
41,459.0,139.0,40.0,175.0,16.0,30.0,43.0,14.0,2.0,116.0,445.0,14.0,0.0,2.0,9812.0,9652.0,295.0,379.0,6.0,74.0,218.0,30.28322440087146,8.714596949891067,38.12636165577342,3.485838779956427,6.5359477124183005,9.368191721132897,3.0501089324618738,0.4357298474945534
42,506.0,150.0,52.0,168.0,22.0,35.0,60.0,16.0,3.0,111.0,488.0,18.0,2.0,2.0,9985.0,9823.0,329.0,443.0,4.0,59.0,228.0,29.64426877470356,10.276679841897232,33.201581027667984,4.3478260869565215,6.91699604743083,11.857707509881424,3.1620553359683794,0.5928853754940712
43,741.0,231.0,84.0,246.0,16.0,48.0,90.0,18.0,8.0,103.0,716.0,25.0,1.0,4.0,9919.0,9756.0,428.0,648.0,11.0,82.0,336.0,31.17408906882591,11.336032388663968,33.19838056680162,2.1592442645074224,6.477732793522267,12.145748987854251,2.42914979757085,1.0796221322537112
44,603.0,175.0,60.0,206.0,25.0,47.0,64.0,19.0,7.0,136.0,571.0,32.0,1.0,0.0,9981.0,9822.0,386.0,510.0,10.0,83.0,270.0,29.021558872305143,9.950248756218905,34.16252072968491,4.1459369817578775,7.794361525704809,10.613598673300165,3.1509121061359866,1.1608623548922057
45,539.0,160.0,47.0,169.0,27.0,44.0,75.0,14.0,3.0,105.0,512.0,27.0,0.0,4.0,9947.0,9785.0,339.0,453.0,9.0,77.0,244.0,29.68460111317254,8.719851576994435,31.354359925788497,5.009276437847866,8.16326530612245,13.91465677179963,2.5974025974025974,0.5565862708719852
46,766.0,227.0,88.0,251.0,28.0,43.0,104.0,19.0,6.0,111.0,750.0,16.0,1.0,5.0,9904.0,9740.0,422.0,648.0,8.0,110.0,355.0,29.634464751958223,11.488250652741515,32.76762402088773,3.6553524804177546,5.613577023498695,13.577023498694517,2.480417754569191,0.783289817232376
47,639.0,185.0,75.0,220.0,25.0,39.0,69.0,23.0,3.0,101.0,620.0,19.0,0.0,3.0,9983.0,9822.0,382.0,542.0,8.0,89.0,289.0,28.95148669796557,11.737089201877934,34.42879499217528,3.912363067292645,6.103286384976526,10.7981220657277,3.599374021909233,0.4694835680751174
48,577.0,168.0,56.0,196.0,19.0,49.0,65.0,19.0,5.0,124.0,557.0,20.0,1.0,0.0,9970.0,9811.0,369.0,490.0,11.0,76.0,261.0,29.116117850953206,9.705372616984402,33.968804159445405,3.292894280762565,8.492201039861351,11.265164644714039,3.292894280762565,0.8665511265164645
49,701.0,197.0,68.0,235.0,29.0,61.0,84.0,23.0,4.0,101.0,683.0,18.0,0.0,0.0,9710.0,9552.0,401.0,606.0,8.0,87.0,319.0,28.102710413694723,9.70042796005706,33.523537803138375,4.136947218259629,8.7018544935806,11.982881597717546,3.2810271041369474,0.5706134094151213
50,569.0,185.0,57.0,198.0,19.0,42.0,49.0,13.0,6.0,88.0,547.0,22.0,1.0,6.0,9933.0,9768.0,342.0,479.0,5.0,85.0,247.0,32.51318101933216,10.017574692442881,34.797891036906854,3.3391915641476273,7.381370826010545,8.611599297012303,2.2847100175746924,1.054481546572935
51,721.0,208.0,72.0,252.0,25.0,55.0,77.0,24.0,8.0,120.0,702.0,19.0,0.0,3.0,9966.0,9805.0,419.0,594.0,11.0,116.0,329.0,28.848821081830792,9.986130374479888,34.95145631067961,3.467406380027739,7.6282940360610265,10.679611650485437,3.3287101248266295,1.1095700416088765
52,726.0,217.0,70.0,257.0,26.0,40.0,91.0,22.0,3.0,107.0,705.0,21.0,1.0,3.0,9872.0,9710.0,406.0,609.0,12.0,105.0,348.0,29.889807162534435,9.641873278236915,35.39944903581267,3.581267217630854,5.509641873278237,12.534435261707989,3.0303030303030303,0.4132231404958678
53,700.0,204.0,71.0,248.0,24.0,45.0,80.0,23.0,5.0,114.0,685.0,15.0,0.0,5.0,9869.0,9706.0,394.0,588.0,9.0,103.0,328.0,29.142857142857142,10.142857142857142,35.42857142857143,3.4285714285714284,6.428571428571429,11.428571428571429,3.2857142857142856,0.7142857142857143
54,735.0,205.0,73.0,260.0,35.0,55.0,81.0,22.0,4.0,103.0,718.0,17.0,1.0,2.0,9918.0,9757.0,422.0,631.0,5.0,99.0,341.0,27.891156462585034,9.931972789115646,35.374149659863946,4.761904761904762,7.482993197278912,11.020408163265307,2.993197278911565,0.54421768707483
55,637.0,186.0,66.0,225.0,19.0,57.0,60.0,18.0,6.0,119.0,613.0,24.0,0.0,4.0,9854.0,9692.0,390.0,544.0,9.0,84.0,285.0,29.199372056514914,10.361067503924646,35.32182103610675,2.9827315541601256,8.948194662480377,9.419152276295133,2.82574568288854,0.9419152276295133
56,398.0,112.0,38.0,124.0,19.0,36.0,54.0,11.0,4.0,99.0,380.0,18.0,0.0,3.0,9686.0,9525.0,275.0,342.0,5.0,51.0,178.0,28.14070351758794,9.547738693467336,31.155778894472363,4.773869346733668,9.045226130653266,13.5678391959799,2.763819095477387,1.0050251256281406
57,592.0,167.0,61.0,200.0,20.0,57.0,61.0,22.0,4.0,104.0,565.0,27.0,4.0,3.0,9941.0,9776.0,369.0,498.0,8.0,86.0,261.0,28.20945945945946,10.304054054054054,33.78378378378378,3.3783783783783785,9.628378378378379,10.304054054054054,3.7162162162162162,0.6756756756756757
58,631.0,179.0,54.0,230.0,26.0,48.0,68.0,22.0,4.0,117.0,616.0,15.0,1.0,1.0,9846.0,9686.0,375.0,535.0,9.0,87.0,298.0,28.367670364500793,8.55784469096672,36.450079239302696,4.120443740095087,7.606973058637084,10.776545166402535,3.4865293185419968,0.6339144215530903
59,719.0,203.0,75.0,251.0,19.0,52.0,92.0,21.0,6.0,114.0,701.0,18.0,1.0,1.0,9925.0,9765.0,404.0,592.0,12.0,115.0,343.0,28.2336578581363,10.43115438108484,34.9095966620306,2.642559109874826,7.232267037552155,12.795549374130736,2.920723226703755,0.8344923504867872
60,657.0,180.0,70.0,221.0,15.0,69.0,83.0,16.0,3.0,105.0,632.0,25.0,0.0,3.0,10098.0,9937.0,399.0,578.0,7.0,72.0,304.0,27.397260273972602,10.654490106544902,33.63774733637747,2.2831050228310503,10.502283105022832,12.633181126331811,2.43531202435312,0.45662100456621
61,528.0,145.0,59.0,183.0,16.0,50.0,53.0,19.0,3.0,103.0,505.0,23.0,0.0,4.0,9992.0,9830.0,337.0,450.0,7.0,71.0,236.0,27.46212121212121,11.174242424242424,34.65909090909091,3.0303030303030303,9.469696969696969,10.037878787878787,3.5984848484848486,0.5681818181818182
62,483.0,150.0,45.0,172.0,19.0,36.0,45.0,14.0,2.0,118.0,467.0,16.0,0.0,1.0,9899.0,9740.0,310.0,394.0,5.0,84.0,217.0,31.055900621118013,9.316770186335404,35.61076604554865,3.9337474120082816,7.453416149068323,9.316770186335404,2.898550724637681,0.4140786749482402
63,735.0,213.0,77.0,260.0,26.0,48.0,83.0,22.0,6.0,97.0,720.0,15.0,1.0,1.0,9851.0,9691.0,412.0,623.0,6.0,106.0,343.0,28.979591836734695,10.476190476190476,35.374149659863946,3.5374149659863945,6.530612244897959,11.29251700680272,2.993197278911565,0.8163265306122449
64,533.0,144.0,56.0,169.0,22.0,46.0,72.0,21.0,3.0,113.0,516.0,17.0,1.0,0.0,9863.0,9704.0,335.0,460.0,7.0,66.0,241.0,27.01688555347092,10.50656660412758,31.70731707317073,4.127579737335835,8.630393996247655,13.50844277673546,3.9399624765478425,0.5628517823639775
65,496.0,152.0,54.0,173.0,19.0,33.0,49.0,13.0,3.0,121.0,473.0,23.0,1.0,1.0,9928.0,9768.0,326.0,391.0,9.0,96.0,222.0,30.64516129032258,10.887096774193548,34.87903225806452,3.8306451612903225,6.653225806451613,9.879032258064516,2.620967741935484,0.6048387096774194
66,523.0,152.0,56.0,173.0,13.0,44.0,63.0,20.0,2.0,122.0,501.0,22.0,0.0,3.0,9982.0,9821.0,328.0,427.0,6.0,90.0,236.0,29.063097514340345,10.707456978967496,33.07839388145315,2.48565965583174,8.413001912045889,12.045889101338432,3.8240917782026767,0.3824091778202677
67,750.0,224.0,71.0,265.0,24.0,56.0,87.0,20.0,3.0,99.0,741.0,9.0,0.0,0.0,10014.0,9856.0,413.0,624.0,1.0,125.0,352.0,29.866666666666667,9.466666666666667,35.333333333333336,3.2,7.466666666666667,11.6,2.6666666666666665,0.4
68,592.0,165.0,59.0,210.0,14.0,47.0,66.0,23.0,8.0,115.0,579.0,13.0,0.0,1.0,9845.0,9686.0,350.0,509.0,5.0,78.0,276.0,27.87162162162162,9.966216216216216,35.472972972972975,2.364864864864865,7.9391891891891895,11.14864864864865,3.885135135135135,1.3513513513513513
69,599.0,192.0,63.0,190.0,23.0,43.0,61.0,20.0,7.0,104.0,576.0,23.0,0.0,2.0,9845.0,9685.0,365.0,487.0,10.0,102.0,251.0,32.053422370617696,10.517529215358932,31.719532554257096,3.8397328881469117,7.178631051752921,10.18363939899833,3.33889816360601,1.1686143572621035
70,743.0,226.0,78.0,249.0,27.0,43.0,94.0,23.0,3.0,100.0,723.0,20.0,0.0,2.0,9958.0,9798.0,415.0,620.0,9.0,114.0,343.0,30.417227456258413,10.497981157469717,33.51278600269179,3.6339165545087484,5.787348586810229,12.651413189771198,3.095558546433378,0.4037685060565276
71,391.0,120.0,42.0,135.0,14.0,32.0,34.0,12.0,2.0,104.0,369.0,22.0,1.0,4.0,10063.0,9900.0,277.0,335.0,8.0,48.0,169.0,30.690537084398976,10.741687979539641,34.52685421994885,3.580562659846547,8.184143222506394,8.695652173913043,3.0690537084398977,0.5115089514066496
72,568.0,160.0,58.0,188.0,19.0,52.0,62.0,22.0,7.0,107.0,548.0,20.0,1.0,6.0,9921.0,9756.0,360.0,488.0,8.0,72.0,250.0,28.169014084507044,10.211267605633802,33.098591549295776,3.3450704225352115,9.154929577464788,10.915492957746478,3.8732394366197185,1.232394366197183
73,471.0,124.0,41.0,188.0,15.0,44.0,39.0,13.0,7.0,119.0,454.0,17.0,0.0,2.0,9858.0,9698.0,298.0,398.0,6.0,67.0,227.0,26.326963906581742,8.704883227176222,39.91507430997877,3.1847133757961785,9.341825902335456,8.280254777070065,2.760084925690021,1.4861995753715498
74,645.0,201.0,65.0,230.0,21.0,52.0,56.0,17.0,3.0,114.0,622.0,23.0,0.0,0.0,10040.0,9882.0,387.0,549.0,13.0,83.0,286.0,31.162790697674417,10.077519379844961,35.65891472868217,3.255813953488372,8.062015503875969,8.682170542635658,2.635658914728682,0.46511627906976744
75,549.0,171.0,58.0,164.0,20.0,39.0,71.0,21.0,5.0,114.0,543.0,6.0,0.0,1.0,9804.0,9645.0,360.0,470.0,2.0,77.0,235.0,31.147540983606557,10.564663023679417,29.872495446265937,3.6429872495446265,7.103825136612022,12.932604735883425,3.8251366120218577,0.9107468123861566
76,610.0,189.0,59.0,224.0,18.0,40.0,57.0,21.0,2.0,97.0,593.0,17.0,1.0,3.0,9877.0,9715.0,362.0,521.0,12.0,77.0,281.0,30.983606557377048,9.672131147540984,36.721311475409834,2.9508196721311477,6.557377049180328,9.344262295081966,3.442622950819672,0.32786885245901637
77,560.0,154.0,63.0,197.0,18.0,33.0,62.0,27.0,6.0,126.0,540.0,20.0,0.0,0.0,9897.0,9739.0,359.0,461.0,9.0,90.0,259.0,27.5,11.25,35.17857142857143,3.2142857142857144,5.892857142857143,11.071428571428571,4.821428571428571,1.0714285714285714
78,613.0,164.0,63.0,219.0,28.0,56.0,60.0,19.0,4.0,114.0,596.0,17.0,0.0,3.0,9783.0,9622.0,382.0,515.0,5.0,93.0,279.0,26.753670473083197,10.277324632952691,35.72593800978793,4.567699836867863,9.135399673735726,9.787928221859707,3.099510603588907,0.6525285481239804
79,393.0,115.0,31.0,143.0,25.0,34.0,32.0,9.0,4.0,110.0,375.0,18.0,2.0,5.0,9867.0,9702.0,263.0,324.0,9.0,60.0,175.0,29.262086513994912,7.888040712468193,36.38676844783715,6.361323155216285,8.651399491094148,8.142493638676845,2.2900763358778624,1.0178117048346056
80,549.0,157.0,49.0,202.0,24.0,40.0,51.0,20.0,6.0,113.0,537.0,12.0,0.0,2.0,9855.0,9695.0,334.0,446.0,5.0,98.0,253.0,28.59744990892532,8.925318761384336,36.79417122040073,4.371584699453552,7.285974499089253,9.289617486338798,3.6429872495446265,1.092896174863388
81,572.0,181.0,53.0,205.0,17.0,39.0,57.0,17.0,3.0,110.0,556.0,16.0,1.0,1.0,10038.0,9878.0,332.0,466.0,6.0,100.0,262.0,31.643356643356643,9.265734265734265,35.83916083916084,2.972027972027972,6.818181818181818,9.965034965034965,2.972027972027972,0.5244755244755245
82,660.0,200.0,61.0,231.0,25.0,45.0,67.0,28.0,3.0,116.0,634.0,26.0,0.0,4.0,10008.0,9846.0,400.0,549.0,11.0,100.0,298.0,30.303030303030305,9.242424242424242,35.0,3.787878787878788,6.818181818181818,10.151515151515152,4.242424242424242,0.45454545454545453
83,616.0,183.0,68.0,213.0,21.0,36.0,67.0,24.0,4.0,106.0,602.0,14.0,0.0,1.0,9904.0,9745.0,375.0,521.0,9.0,86.0,280.0,29.707792207792206,11.03896103896104,34.577922077922075,3.409090909090909,5.8441558441558445,10.876623376623376,3.896103896103896,0.6493506493506493
84,599.0,168.0,53.0,229.0,23.0,45.0,56.0,19.0,6.0,122.0,588.0,11.0,0.0,6.0,10029.0,9865.0,351.0,499.0,5.0,95.0,285.0,28.046744574290486,8.848080133555927,38.230383973288816,3.8397328881469117,7.512520868113523,9.348914858096828,3.1719532554257097,1.001669449081803
85,737.0,219.0,73.0,255.0,28.0,49.0,93.0,15.0,5.0,96.0,719.0,18.0,0.0,2.0,10023.0,9863.0,410.0,628.0,4.0,105.0,348.0,29.71506105834464,9.905020352781547,34.599728629579374,3.7991858887381276,6.648575305291724,12.618724559023066,2.03527815468114,0.6784260515603799
86,596.0,193.0,47.0,209.0,29.0,43.0,56.0,16.0,3.0,114.0,569.0,27.0,0.0,2.0,9896.0,9736.0,363.0,504.0,9.0,83.0,265.0,32.38255033557047,7.885906040268456,35.06711409395973,4.865771812080537,7.214765100671141,9.395973154362416,2.684563758389262,0.5033557046979866
87,533.0,157.0,52.0,187.0,21.0,41.0,53.0,17.0,5.0,107.0,523.0,10.0,1.0,1.0,9825.0,9665.0,338.0,437.0,3.0,93.0,240.0,29.455909943714822,9.75609756097561,35.0844277673546,3.9399624765478425,7.6923076923076925,9.943714821763603,3.189493433395872,0.9380863039399625
