,susceptible,exposed,mild,severe,recovered,asymptomatic
142,110.79,0.6,0.94,0.13,92.02,0.78
143,110.54,0.73,0.91,0.14,92.12,0.8
144,110.23,0.85,0.84,0.12,92.28,0.83
145,110.06,0.77,0.8,0.14,92.48,0.88
146,110.05,0.34,0.78,0.17,93.21,0.61
147,109.84,0.48,0.77,0.18,93.29,0.6
148,109.73,0.47,0.81,0.19,93.35,0.66
149,109.56,0.5,0.75,0.17,93.47,0.68
150,109.49,0.48,0.78,0.18,93.51,0.73
151,109.36,0.52,0.82,0.2,93.57,0.76
152,109.17,0.55,0.74,0.18,93.75,0.74
153,108.99,0.26,0.64,0.13,94.4,0.51
154,108.86,0.33,0.66,0.13,94.45,0.52
155,108.66,0.41,0.61,0.12,94.57,0.52
156,108.65,0.37,0.62,0.12,94.63,0.51
157,108.55,0.36,0.58,0.1,94.75,0.5
158,108.46,0.37,0.54,0.12,94.84,0.49
159,108.48,0.29,0.55,0.14,94.99,0.4
160,108.29,0.11,0.44,0.12,95.45,0.2
161,108.27,0.09,0.43,0.12,95.48,0.21
162,108.2,0.1,0.4,0.11,95.55,0.2
163,108.13,0.09,0.35,0.11,95.61,0.22
164,108.08,0.09,0.34,0.11,95.66,0.22
165,108.01,0.06,0.33,0.08,95.76,0.22
166,107.93,0.05,0.3,0.05,95.85,0.22
167,107.78,0.04,0.13,0.03,96.11,0.14
168,107.73,0.05,0.12,0.02,96.15,0.14
169,107.7,0.05,0.12,0.03,96.17,0.15
170,107.69,0.04,0.12,0.03,96.18,0.16
171,107.6,0.07,0.1,0.03,96.2,0.2
172,107.57,0.07,0.08,0.03,96.22,0.21
173,107.52,0.1,0.06,0.03,96.25,0.2
174,107.5,0.09,0.08,0.02,96.34,0.12
175,107.44,0.12,0.1,0.02,96.36,0.13
176,107.36,0.16,0.1,0.01,96.38,0.15
177,107.35,0.17,0.09,0.01,96.38,0.15
178,107.33,0.17,0.11,0.02,96.39,0.16
179,107.32,0.16,0.12,0.01,96.42,0.15
180,107.32,0.15,0.14,0.02,96.43,0.15
181,107.37,0.08,0.2,0.03,96.5,0.1
182,107.32,0.09,0.18,0.03,96.53,0.11
183,107.28,0.11,0.18,0.03,96.54,0.12
184,107.28,0.1,0.19,0.04,96.55,0.12
185,107.2,0.13,0.16,0.05,96.59,0.13
186,107.18,0.14,0.15,0.06,96.62,0.11
187,107.17,0.11,0.15,0.07,96.65,0.12
188,107.1,0.07,0.11,0.06,96.78,0.09
189,107.07,0.08,0.1,0.07,96.79,0.1
190,107.04,0.09,0.09,0.08,96.8,0.11
191,107.01,0.09,0.08,0.08,96.82,0.12
192,107.0,0.08,0.08,0.07,96.84,0.12
193,106.98,0.06,0.09,0.07,96.86,0.14
194,106.93,0.06,0.08,0.05,96.91,0.14
195,106.91,0.04,0.06,0.05,97.0,0.1
196,106.84,0.07,0.06,0.04,97.01,0.13
197,106.82,0.07,0.07,0.03,97.02,0.14
198,106.77,0.08,0.08,0.02,97.03,0.17
199,106.76,0.08,0.09,0.02,97.04,0.17
200,106.77,0.06,0.1,0.01,97.06,0.16
201,106.74,0.06,0.09,0.01,97.08,0.17
202,106.71,0.06,0.09,0.03,97.18,0.12
203,106.62,0.11,0.09,0.03,97.18,0.16
204,106.58,0.12,0.1,0.03,97.19,0.18
205,106.55,0.13,0.1,0.03,97.2,0.19
206,106.51,0.15,0.09,0.02,97.21,0.2
207,106.47,0.14,0.11,0.04,97.24,0.22
208,106.48,0.11,0.14,0.04,97.25,0.23
209,106.44,0.09,0.17,0.02,97.36,0.18
210,106.33,0.14,0.17,0.02,97.37,0.23
211,106.29,0.16,0.15,0.02,97.39,0.23
212,106.24,0.18,0.16,0.02,97.4,0.25
213,106.22,0.17,0.19,0.02,97.4,0.28
214,106.12,0.19,0.14,0.0,97.46,0.3
215,106.06,0.18,0.16,0.0,97.5,0.33
216,106.09,0.11,0.19,0.01,97.63,0.27
217,106.02,0.13,0.19,0.01,97.65,0.3
218,105.94,0.16,0.2,0.02,97.65,0.35
219,105.86,0.22,0.18,0.03,97.67,0.35
220,105.82,0.21,0.18,0.03,97.71,0.36
221,105.77,0.23,0.2,0.03,97.72,0.38
222,105.75,0.19,0.17,0.03,97.79,0.37
223,105.76,0.1,0.2,0.04,97.98,0.29
224,105.72,0.14,0.21,0.04,98.0,0.27
225,105.62,0.19,0.22,0.04,98.02,0.3
226,105.61,0.19,0.24,0.03,98.03,0.3
227,105.53,0.21,0.23,0.04,98.08,0.31
228,105.46,0.21,0.23,0.05,98.13,0.33
229,105.44,0.18,0.27,0.05,98.15,0.36
230,105.28,0.1,0.26,0.06,98.42,0.25
231,105.17,0.15,0.26,0.06,98.43,0.3
232,105.1,0.19,0.24,0.05,98.46,0.3
233,105.0,0.25,0.24,0.05,98.48,0.32
234,104.97,0.22,0.25,0.04,98.51,0.35
235,104.87,0.28,0.27,0.03,98.54,0.36
236,104.75,0.34,0.22,0.03,98.61,0.35
237,104.79,0.2,0.26,0.05,98.8,0.3
238,104.72,0.22,0.26,0.06,98.82,0.33
