,total_prev,nosocomial_prev
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0,0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.004219409282700422,0.0
60,0.004219409282700422,0.0
61,0.00423728813559322,0.0
62,0.004098360655737705,0.0
63,0.004032258064516129,0.0
64,0.004098360655737705,0.0
65,0.00411522633744856,0.0
66,0.004329004329004329,0.0
67,0.004329004329004329,0.0
68,0.004694835680751174,0.0
69,0.004219409282700422,0.0
70,0.00398406374501992,0.0
71,0.00796812749003984,0.00398406374501992
72,0.008333333333333333,0.004166666666666667
73,0.008264462809917356,0.004132231404958678
74,0.00851063829787234,0.00425531914893617
75,0.004405286343612335,0.0
76,0.0045871559633027525,0.0
77,0.025,0.0
78,0.027888446215139442,0.0
79,0.04583333333333333,0.0
80,0.06153846153846154,0.007692307692307693
81,0.06060606060606061,0.007575757575757576
82,0.08365019011406843,0.015209125475285171
83,0.12267657992565056,0.03345724907063197
84,0.1299638989169675,0.032490974729241874
85,0.1371841155234657,0.02527075812274368
86,0.16494845360824742,0.037800687285223365
87,0.17346938775510204,0.023809523809523808
88,0.18,0.023333333333333334
89,0.2185430463576159,0.029801324503311258
90,0.20469798657718122,0.02348993288590604
91,0.21070234113712374,0.023411371237458192
92,0.25773195876288657,0.030927835051546393
93,0.23948220064724918,0.022653721682847898
94,0.2476489028213166,0.01567398119122257
95,0.2413793103448276,0.01567398119122257
96,0.21316614420062696,0.009404388714733543
97,0.19937694704049844,0.003115264797507788
98,0.1861198738170347,0.0031545741324921135
99,0.20123839009287925,0.0030959752321981426
100,0.18452380952380953,0.0
101,0.1743119266055046,0.0
102,0.17763157894736842,0.0
103,0.1906474820143885,0.0
104,0.1986062717770035,0.006968641114982578
105,0.18088737201365188,0.0034129692832764505
106,0.18685121107266436,0.0034602076124567475
107,0.17687074829931973,0.006802721088435374
108,0.17006802721088435,0.006802721088435374
109,0.16206896551724137,0.006896551724137931
110,0.15358361774744028,0.010238907849829351
111,0.1597222222222222,0.010416666666666666
112,0.14963503649635038,0.010948905109489052
113,0.137546468401487,0.01486988847583643
114,0.1263537906137184,0.01444043321299639
115,0.11956521739130435,0.014492753623188406
116,0.11363636363636363,0.01893939393939394
117,0.10869565217391304,0.018115942028985508
118,0.10676156583629894,0.014234875444839857
119,0.10801393728222997,0.017421602787456445
120,0.0996309963099631,0.01845018450184502
121,0.08960573476702509,0.014336917562724014
122,0.08098591549295775,0.014084507042253521
123,0.07920792079207921,0.0165016501650165
124,0.07119741100323625,0.012944983818770227
125,0.0625,0.013157894736842105
126,0.05723905723905724,0.013468013468013467
127,0.05166051660516605,0.014760147601476014
128,0.06172839506172839,0.0205761316872428
129,0.0625,0.020833333333333332
130,0.05785123966942149,0.01652892561983471
131,0.04633204633204633,0.011583011583011582
132,0.044444444444444446,0.011111111111111112
133,0.041353383458646614,0.011278195488721804
134,0.03515625,0.0078125
135,0.036,0.008
136,0.03501945525291829,0.007782101167315175
137,0.03076923076923077,0.0038461538461538464
138,0.03125,0.00390625
139,0.028225806451612902,0.0
140,0.025,0.0
141,0.0205761316872428,0.0
142,0.01702127659574468,0.0
143,0.01702127659574468,0.0
144,0.021645021645021644,0.0
145,0.01646090534979424,0.0
146,0.017699115044247787,0.0
147,0.01680672268907563,0.0
148,0.01818181818181818,0.0
149,0.017857142857142856,0.0
150,0.017857142857142856,0.0
151,0.018518518518518517,0.0
152,0.014084507042253521,0.0
153,0.013824884792626729,0.0
154,0.008771929824561403,0.0
155,0.012552301255230125,0.0
156,0.013157894736842105,0.0
157,0.012396694214876033,0.0
158,0.012244897959183673,0.0
159,0.009389671361502348,0.0
160,0.008695652173913044,0.0
161,0.008438818565400843,0.0
162,0.004545454545454545,0.0
163,0.004291845493562232,0.0
164,0.0041841004184100415,0.0
165,0.004048582995951417,0.0
166,0.0,0.0
167,0.0,0.0
168,0.0,0.0
169,0.0,0.0
170,0.0,0.0
171,0.0,0.0
172,0.0,0.0
173,0.0,0.0
174,0.0,0.0
175,0.0,0.0
176,0.0,0.0
177,0.0,0.0
178,0.0,0.0
179,0.0,0.0
180,0.0,0.0
181,0.0,0.0
182,0.0,0.0
183,0.0,0.0
184,0.0,0.0
185,0.0,0.0
186,0.0,0.0
187,0.0,0.0
188,0.0,0.0
189,0.0,0.0
190,0.0,0.0
191,0.0,0.0
192,0.0,0.0
193,0.0,0.0
194,0.0,0.0
195,0.0,0.0
196,0.0,0.0
197,0.0,0.0
198,0.0,0.0
199,0.0,0.0
200,0.0,0.0
201,0.0,0.0
202,0.0,0.0
203,0.0,0.0
204,0.0040650406504065045,0.0
205,0.004219409282700422,0.0
206,0.0041841004184100415,0.0
207,0.004405286343612335,0.0
208,0.004291845493562232,0.0
209,0.004291845493562232,0.0
210,0.004464285714285714,0.0
211,0.004166666666666667,0.0
212,0.004166666666666667,0.0
213,0.0,0.0
214,0.0,0.0
215,0.0,0.0
216,0.00425531914893617,0.0
217,0.004629629629629629,0.0
218,0.004629629629629629,0.0
219,0.0045045045045045045,0.0
220,0.0043859649122807015,0.0
221,0.004273504273504274,0.0
222,0.004149377593360996,0.0
223,0.004273504273504274,0.0
224,0.00423728813559322,0.0
225,0.004219409282700422,0.0
226,0.0,0.0
227,0.0,0.0
228,0.0,0.0
229,0.0,0.0
230,0.0,0.0
231,0.0,0.0
232,0.0,0.0
233,0.0,0.0
234,0.0,0.0
235,0.0,0.0
236,0.0,0.0
237,0.0,0.0
238,0.0,0.0
