,transmission_time,incubation_time,infection_time,disease_state
0,10668,457,10368,State.EXPOSED
1,10884,536,10512,State.EXPOSED
2,10956,984,10668,State.EXPOSED
3,11028,227,10656,State.EXPOSED
4,11310,494,10944,State.EXPOSED
5,11550,764,11088,State.EXPOSED
6,11553,544,11232,State.EXPOSED
7,11841,0,11482,State.SEVERE
8,12102,12,11808,State.EXPOSED
9,12162,389,11952,State.EXPOSED
10,12234,648,11952,State.EXPOSED
11,12528,390,12234,State.EXPOSED
12,13200,0,12637,State.SEVERE
13,13312,1096,13104,State.EXPOSED
14,13448,960,13104,State.EXPOSED
15,13560,0,12960,State.MILD
16,13794,344,13536,State.EXPOSED
17,14052,34,13824,State.EXPOSED
18,14768,,14256,State.ASYMPTOMATIC
19,14892,373,14544,State.EXPOSED
20,15756,485,15408,State.EXPOSED
21,16164,241,15840,State.EXPOSED
22,20064,0,19458,State.SEVERE
23,21009,240,20736,State.EXPOSED
24,21017,232,20736,State.EXPOSED
25,27900,603,27504,State.EXPOSED
26,28206,137,27900,State.EXPOSED
27,33966,,33552,State.ASYMPTOMATIC
