,total_prev,nosocomial_prev
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0,0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.004366812227074236,0.0
60,0.004347826086956522,0.0
61,0.004424778761061947,0.0
62,0.0047169811320754715,0.0
63,0.004975124378109453,0.0
64,0.005154639175257732,0.0
65,0.004830917874396135,0.0
66,0.0048543689320388345,0.0
67,0.004739336492890996,0.0
68,0.0091324200913242,0.0045662100456621
69,0.009259259259259259,0.004629629629629629
70,0.008620689655172414,0.004310344827586207
71,0.013761467889908258,0.009174311926605505
72,0.009433962264150943,0.0047169811320754715
73,0.009174311926605505,0.0045871559633027525
74,0.009433962264150943,0.0047169811320754715
75,0.00966183574879227,0.004830917874396135
76,0.0049504950495049506,0.0
77,0.026905829596412557,0.0
78,0.029411764705882353,0.0
79,0.044897959183673466,0.0
80,0.060085836909871244,0.0
81,0.05952380952380952,0.0
82,0.07509881422924901,0.0
83,0.0946969696969697,0.0
84,0.10424710424710425,0.0
85,0.11524163568773234,0.0
86,0.13074204946996468,0.0
87,0.14878892733564014,0.0
88,0.1678832116788321,0.0
89,0.19791666666666666,0.0
90,0.19256756756756757,0.0
91,0.19727891156462585,0.0
92,0.2168284789644013,0.0
93,0.22333333333333333,0.0
94,0.22955974842767296,0.0
95,0.22784810126582278,0.0
96,0.22185430463576158,0.0
97,0.21333333333333335,0.0
98,0.2114695340501792,0.0
99,0.21649484536082475,0.0
100,0.21328671328671328,0.0
101,0.19655172413793104,0.0
102,0.1853146853146853,0.0
103,0.17586206896551723,0.0
104,0.18394648829431437,0.0
105,0.18596491228070175,0.0
106,0.18835616438356165,0.0
107,0.18661971830985916,0.0
108,0.18055555555555555,0.0
109,0.1724137931034483,0.0034482758620689655
110,0.1482758620689655,0.0
111,0.13666666666666666,0.0
112,0.13286713286713286,0.0
113,0.12367491166077739,0.0
114,0.12087912087912088,0.0
115,0.10135135135135136,0.0
116,0.09252669039145907,0.0
117,0.08921933085501858,0.0
118,0.08812260536398467,0.0
119,0.08745247148288973,0.0
120,0.07307692307692308,0.0
121,0.07194244604316546,0.0
122,0.06593406593406594,0.0
123,0.05755395683453238,0.0
124,0.046357615894039736,0.0
125,0.04498269896193772,0.0
126,0.04067796610169491,0.0
127,0.03636363636363636,0.0
128,0.040160642570281124,0.0
129,0.04263565891472868,0.0
130,0.03787878787878788,0.0
131,0.03409090909090909,0.0
132,0.02909090909090909,0.0
133,0.02952029520295203,0.0
134,0.030418250950570342,0.0
135,0.03076923076923077,0.0
136,0.02702702702702703,0.0
137,0.030303030303030304,0.0
138,0.026022304832713755,0.0
139,0.026217228464419477,0.0
140,0.026923076923076925,0.0
141,0.023622047244094488,0.0
142,0.02,0.0
143,0.021551724137931036,0.0
144,0.026785714285714284,0.0
145,0.013157894736842105,0.0
146,0.013043478260869565,0.0
147,0.01276595744680851,0.0
148,0.016736401673640166,0.0
149,0.0182648401826484,0.0
150,0.01818181818181818,0.0
151,0.017699115044247787,0.0
152,0.012552301255230125,0.0
153,0.012552301255230125,0.0
154,0.008333333333333333,0.0
155,0.012295081967213115,0.0
156,0.012195121951219513,0.0
157,0.012195121951219513,0.0
158,0.011764705882352941,0.0
159,0.003861003861003861,0.0
160,0.00392156862745098,0.0
161,0.003952569169960474,0.0
162,0.004048582995951417,0.0
163,0.004016064257028112,0.0
164,0.004032258064516129,0.0
165,0.00425531914893617,0.0
166,0.004166666666666667,0.0
167,0.0,0.0
168,0.0,0.0
169,0.0,0.0
170,0.0,0.0
171,0.0,0.0
172,0.0,0.0
173,0.0,0.0
174,0.0,0.0
175,0.0,0.0
176,0.0,0.0
177,0.0,0.0
178,0.0,0.0
179,0.0,0.0
180,0.0,0.0
181,0.0,0.0
182,0.0,0.0
183,0.0,0.0
184,0.0,0.0
185,0.0,0.0
186,0.0,0.0
187,0.0,0.0
188,0.0,0.0
189,0.0,0.0
190,0.0,0.0
191,0.0,0.0
192,0.0,0.0
193,0.0,0.0
194,0.0,0.0
195,0.0,0.0
196,0.0,0.0
197,0.0,0.0
198,0.0,0.0
199,0.0,0.0
200,0.0,0.0
201,0.0,0.0
202,0.0,0.0
203,0.0,0.0
204,0.003937007874015748,0.0
205,0.00398406374501992,0.0
206,0.00411522633744856,0.0
207,0.0038910505836575876,0.0
208,0.004048582995951417,0.0
209,0.0043859649122807015,0.0
210,0.004608294930875576,0.0
211,0.004784688995215311,0.0
212,0.004366812227074236,0.0
213,0.0,0.0
214,0.0,0.0
215,0.0,0.0
216,0.004464285714285714,0.0
217,0.004545454545454545,0.0
218,0.0044444444444444444,0.0
219,0.004651162790697674,0.0
220,0.004608294930875576,0.0
221,0.004629629629629629,0.0
222,0.0047169811320754715,0.0
223,0.004694835680751174,0.0
224,0.004629629629629629,0.0
225,0.004608294930875576,0.0
226,0.0,0.0
227,0.0,0.0
228,0.0,0.0
229,0.0,0.0
230,0.0,0.0
231,0.0,0.0
232,0.0,0.0
233,0.0,0.0
234,0.0,0.0
235,0.0,0.0
236,0.0,0.0
237,0.0,0.0
238,0.0,0.0
