,transmission_time,incubation_time,infection_time,disease_state
0,9294,593,9072,State.EXPOSED
1,11280,0,10680,State.SEVERE
2,11346,341,11088,State.EXPOSED
3,11489,710,11088,State.EXPOSED
4,11538,0,11120,State.SEVERE
5,11628,,11346,State.ASYMPTOMATIC
6,11640,47,11088,State.EXPOSED
7,11897,,11664,State.ASYMPTOMATIC
8,11904,88,11628,State.EXPOSED
9,12049,116,11664,State.EXPOSED
10,12624,874,12240,State.EXPOSED
11,12626,,12384,State.ASYMPTOMATIC
12,13074,849,12816,State.EXPOSED
13,13448,0,12826,State.MILD
14,13625,1405,13392,State.EXPOSED
15,13848,0,13273,State.MILD
16,14280,211,13848,State.EXPOSED
17,14874,631,14400,State.EXPOSED
18,15296,260,15120,State.EXPOSED
19,15424,272,14832,State.EXPOSED
20,15472,262,15424,State.EXPOSED
21,15569,127,14832,State.EXPOSED
22,16978,76,16416,State.EXPOSED
23,23274,388,23040,State.EXPOSED
