,transmission_time,incubation_time,infection_time,disease_state
0,9961,231,9424,State.EXPOSED
1,10338,559,10224,State.EXPOSED
2,11460,149,11088,State.EXPOSED
3,11472,341,11088,State.EXPOSED
4,12232,805,11952,State.EXPOSED
5,13880,0,13534,State.MILD
6,14016,,13880,State.ASYMPTOMATIC
7,14296,370,13680,State.EXPOSED
8,14592,225,13824,State.EXPOSED
9,15075,652,14832,State.EXPOSED
10,15414,,14976,State.ASYMPTOMATIC
11,16664,157,16128,State.EXPOSED
12,29728,0,29271,State.MILD
13,31110,,30816,State.ASYMPTOMATIC
14,31854,499,31392,State.EXPOSED
15,31938,521,31680,State.EXPOSED
