,transmission_time,incubation_time,infection_time,disease_state
0,10161,244,9792,State.EXPOSED
1,10985,261,10368,State.EXPOSED
2,12174,,11952,State.ASYMPTOMATIC
3,12256,1019,11808,State.EXPOSED
4,12846,46,12528,State.EXPOSED
5,13344,798,12672,State.EXPOSED
6,13346,810,12960,State.EXPOSED
7,14028,9,13536,State.EXPOSED
8,14304,1034,14112,State.EXPOSED
9,14886,351,14400,State.EXPOSED
10,15504,0,14803,State.MILD
11,15732,331,15408,State.EXPOSED
12,15912,550,15552,State.EXPOSED
13,16865,284,16416,State.EXPOSED
14,16938,569,16416,State.EXPOSED
15,19476,1217,19152,State.EXPOSED
16,25133,362,24768,State.EXPOSED
