,transmission_time,incubation_time,infection_time,disease_state
0,8353,477,8029,State.EXPOSED
1,10020,681,9792,State.EXPOSED
2,11502,76,11088,State.EXPOSED
3,12120,0,11698,State.MILD
4,12264,142,11808,State.EXPOSED
5,12848,0,12348,State.MILD
6,12948,769,12672,State.EXPOSED
7,13086,207,12816,State.EXPOSED
8,13440,,12960,State.ASYMPTOMATIC
9,13452,1234,13086,State.EXPOSED
10,13736,0,13282,State.MILD
11,14226,768,13824,State.EXPOSED
12,14336,,13736,State.ASYMPTOMATIC
13,14658,26,13968,State.EXPOSED
14,14748,386,14256,State.EXPOSED
15,15096,226,14658,State.EXPOSED
16,21432,,21168,State.ASYMPTOMATIC
17,29418,502,28944,State.EXPOSED
