,transmission_time,incubation_time,infection_time,disease_state
0,9582,544,9360,State.EXPOSED
1,9954,325,9648,State.EXPOSED
2,11388,871,10944,State.EXPOSED
3,11652,335,11232,State.EXPOSED
4,11910,353,11520,State.EXPOSED
5,12786,303,12528,State.EXPOSED
6,12846,,12384,State.ASYMPTOMATIC
7,14064,236,13680,State.EXPOSED
8,14640,1201,14400,State.EXPOSED
9,15649,153,15264,State.EXPOSED
10,16178,1071,15649,State.EXPOSED
11,16830,,16704,State.ASYMPTOMATIC
12,18633,536,18144,State.EXPOSED
13,20770,349,20592,State.EXPOSED
14,32401,436,32256,State.EXPOSED
15,32800,264,32400,State.EXPOSED
16,32874,,32400,State.ASYMPTOMATIC
17,33606,785,33120,State.EXPOSED
