,transmission_time,incubation_time,infection_time,disease_state
0,9780,43,9360,State.EXPOSED
1,9893,118,9413,State.EXPOSED
2,11472,0,11077,State.SEVERE
3,11744,227,11376,State.EXPOSED
4,12480,0,11941,State.MILD
5,12656,0,12157,State.MILD
6,12834,553,12672,State.EXPOSED
7,12888,753,12528,State.EXPOSED
8,13590,,12960,State.ASYMPTOMATIC
9,13746,196,13392,State.EXPOSED
10,13848,0,13409,State.SEVERE
11,14044,0,13409,State.SEVERE
12,14196,,13590,State.ASYMPTOMATIC
13,14690,407,14256,State.EXPOSED
14,26604,259,26208,State.EXPOSED
