,transmission_time,incubation_time,infection_time,disease_state
0,10896,117,10512,State.EXPOSED
1,10986,1030,10656,State.EXPOSED
2,11288,0,10740,State.MILD
3,12054,803,11664,State.EXPOSED
4,12180,510,11808,State.EXPOSED
5,12216,733,12054,State.EXPOSED
6,12394,537,12240,State.EXPOSED
7,12721,27,12180,State.EXPOSED
8,13248,342,12960,State.EXPOSED
9,13272,0,12712,State.SEVERE
10,13312,387,13104,State.EXPOSED
11,13338,,12816,State.ASYMPTOMATIC
12,13424,0,12979,State.MILD
13,15924,,15408,State.ASYMPTOMATIC
14,16562,354,16272,State.EXPOSED
15,16716,200,16272,State.EXPOSED
16,17574,673,17280,State.EXPOSED
17,18156,177,17856,State.EXPOSED
18,21545,4,21063,State.EXPOSED
19,25548,381,24912,State.EXPOSED
20,27105,382,26784,State.EXPOSED
21,28830,241,28368,State.EXPOSED
22,29118,531,28830,State.EXPOSED
