,transmission_time,incubation_time,infection_time,disease_state
0,10050,503,9792,State.EXPOSED
1,10344,474,10050,State.EXPOSED
2,10608,384,10368,State.EXPOSED
3,10920,676,10656,State.EXPOSED
4,11442,,11088,State.ASYMPTOMATIC
5,11742,219,11520,State.EXPOSED
6,11844,,11088,State.ASYMPTOMATIC
7,11864,91,11442,State.EXPOSED
8,11958,407,11808,State.EXPOSED
9,12024,0,11646,State.MILD
10,12030,355,11742,State.EXPOSED
11,12282,83,11808,State.EXPOSED
12,12768,344,12528,State.EXPOSED
13,12784,460,12528,State.EXPOSED
14,12841,442,12384,State.EXPOSED
15,12921,623,12672,State.EXPOSED
16,13301,116,12672,State.EXPOSED
17,13602,61,13104,State.EXPOSED
18,13810,,13536,State.ASYMPTOMATIC
19,14478,247,14112,State.EXPOSED
20,15666,287,15264,State.EXPOSED
21,16506,208,16128,State.EXPOSED
22,16926,676,16560,State.EXPOSED
23,20112,1001,19728,State.EXPOSED
24,22008,826,21600,State.EXPOSED
25,23441,755,23328,State.EXPOSED
26,23689,819,23441,State.EXPOSED
