,transmission_time,incubation_time,infection_time,disease_state
0,10236,,9936,State.ASYMPTOMATIC
1,10692,,9936,State.ASYMPTOMATIC
2,12156,,11664,State.ASYMPTOMATIC
3,12217,,11952,State.ASYMPTOMATIC
4,12666,109,12096,State.EXPOSED
5,12905,16,12672,State.EXPOSED
6,13272,806,12816,State.EXPOSED
7,13374,1081,12960,State.EXPOSED
8,13440,0,13097,State.SEVERE
9,13788,,13374,State.ASYMPTOMATIC
10,13992,629,13824,State.EXPOSED
11,14604,,14256,State.ASYMPTOMATIC
12,14814,253,14544,State.EXPOSED
13,14862,2,14256,State.EXPOSED
14,14940,127,14544,State.EXPOSED
15,16301,,15984,State.ASYMPTOMATIC
16,17982,872,17856,State.EXPOSED
17,18513,577,18144,State.EXPOSED
18,30673,199,30528,State.EXPOSED
