,transmission_time,incubation_time,infection_time,disease_state
0,9602,,9216,State.ASYMPTOMATIC
1,12891,,12528,State.ASYMPTOMATIC
2,13038,845,12960,State.EXPOSED
3,13650,1323,13248,State.EXPOSED
4,13872,495,13536,State.EXPOSED
5,14022,121,13248,State.EXPOSED
6,14812,,14249,State.SEVERE
7,14904,99,14400,State.EXPOSED
8,15690,532,15264,State.EXPOSED
9,16152,0,15913,State.SEVERE
10,16914,15,16560,State.EXPOSED
11,17340,30,16914,State.EXPOSED
12,19074,1375,18864,State.EXPOSED
13,34041,252,33552,State.EXPOSED
