,transmission_time,incubation_time,infection_time,disease_state
0,11814,,11664,State.ASYMPTOMATIC
1,12402,180,12096,State.EXPOSED
2,12636,,12096,State.ASYMPTOMATIC
3,13158,101,12816,State.EXPOSED
4,13472,963,13248,State.EXPOSED
5,13481,661,13392,State.EXPOSED
6,14100,,13824,State.ASYMPTOMATIC
7,14268,528,14112,State.EXPOSED
8,14568,1040,14400,State.EXPOSED
9,14724,,14256,State.ASYMPTOMATIC
10,16686,1046,16416,State.EXPOSED
11,17177,686,16686,State.EXPOSED
12,26670,306,26208,State.EXPOSED
13,30066,,29520,State.ASYMPTOMATIC
