,transmission_time,incubation_time,infection_time,disease_state
0,9630,523,9216,State.EXPOSED
1,10668,208,10368,State.EXPOSED
2,10809,54,10512,State.EXPOSED
3,10826,50,10368,State.EXPOSED
4,11040,,10512,State.ASYMPTOMATIC
5,11298,,10800,State.ASYMPTOMATIC
6,11412,630,10944,State.EXPOSED
7,11718,428,11232,State.EXPOSED
8,12024,729,11808,State.EXPOSED
9,12561,0,12151,State.SEVERE
10,12824,0,12488,State.MILD
11,12840,0,12448,State.MILD
12,12890,817,12528,State.EXPOSED
13,13206,519,12672,State.EXPOSED
14,13248,,12890,State.SEVERE
15,13578,7,13248,State.EXPOSED
16,13689,0,13235,State.SEVERE
17,13764,,13392,State.ASYMPTOMATIC
18,13850,0,13233,State.SEVERE
19,13976,746,13680,State.EXPOSED
20,14538,0,14174,State.SEVERE
21,14730,409,14400,State.EXPOSED
22,15162,65,14730,State.EXPOSED
23,15616,0,15053,State.MILD
24,15654,1173,15408,State.EXPOSED
25,16080,816,15654,State.EXPOSED
26,16122,673,15552,State.EXPOSED
27,31326,547,31104,State.EXPOSED
28,31770,1160,31326,State.EXPOSED
29,33456,482,33120,State.EXPOSED
30,33912,692,33696,State.EXPOSED
