,transmission_time,incubation_time,infection_time,disease_state
0,9786,587,9360,State.EXPOSED
1,11322,544,10944,State.EXPOSED
2,11766,690,11520,State.EXPOSED
3,11801,655,11520,State.EXPOSED
4,11848,,11664,State.ASYMPTOMATIC
5,11916,351,11766,State.EXPOSED
6,12078,398,11916,State.EXPOSED
7,12090,386,11916,State.EXPOSED
8,12152,0,11651,State.MILD
9,12168,0,11754,State.MILD
10,12328,0,11651,State.MILD
11,12377,92,12078,State.EXPOSED
12,12864,469,12528,State.EXPOSED
13,13056,560,12816,State.EXPOSED
14,13392,,12960,State.ASYMPTOMATIC
15,13602,827,13248,State.EXPOSED
16,13696,669,13536,State.EXPOSED
17,13764,872,13392,State.EXPOSED
18,13836,,13680,State.ASYMPTOMATIC
19,13896,699,13696,State.EXPOSED
20,14522,396,14400,State.EXPOSED
21,14664,254,14400,State.EXPOSED
22,14934,694,14688,State.EXPOSED
23,15072,1192,14544,State.EXPOSED
24,15186,687,14832,State.EXPOSED
25,15514,250,15072,State.EXPOSED
26,16890,260,16416,State.EXPOSED
27,17898,1299,17568,State.EXPOSED
28,18318,388,17898,State.EXPOSED
29,18582,328,18318,State.EXPOSED
30,19290,355,18864,State.EXPOSED
