,transmission_time,incubation_time,infection_time,disease_state
0,10716,589,10368,State.EXPOSED
1,11412,76,10944,State.EXPOSED
2,11456,359,11232,State.EXPOSED
3,11580,,11376,State.ASYMPTOMATIC
4,11680,,11412,State.ASYMPTOMATIC
5,11946,19,11520,State.EXPOSED
6,12064,625,11664,State.EXPOSED
7,12208,,11946,State.ASYMPTOMATIC
8,12696,59,12240,State.EXPOSED
9,12876,700,12528,State.EXPOSED
10,13200,,13104,State.ASYMPTOMATIC
11,13284,,12960,State.ASYMPTOMATIC
12,13290,1019,12816,State.EXPOSED
13,13470,209,13248,State.EXPOSED
14,13608,0,12969,State.MILD
15,13914,39,13392,State.EXPOSED
16,14064,,13680,State.ASYMPTOMATIC
17,14154,512,13680,State.EXPOSED
18,14378,566,13824,State.EXPOSED
19,14928,397,14544,State.EXPOSED
20,15032,,14832,State.ASYMPTOMATIC
21,15913,1298,15696,State.EXPOSED
22,16386,,15840,State.ASYMPTOMATIC
23,33936,192,33696,State.EXPOSED
