,transmission_time,incubation_time,infection_time,disease_state
0,11472,357,11232,State.EXPOSED
1,11657,241,11232,State.EXPOSED
2,11776,122,11232,State.EXPOSED
3,11818,107,11520,State.EXPOSED
4,11982,,11664,State.ASYMPTOMATIC
5,12656,1083,12384,State.EXPOSED
6,12786,953,12384,State.EXPOSED
7,12822,,12528,State.ASYMPTOMATIC
8,13272,273,12816,State.EXPOSED
9,13278,267,12816,State.EXPOSED
10,13362,0,12963,State.SEVERE
11,13416,0,13033,State.SEVERE
12,13512,526,13104,State.EXPOSED
13,13548,864,13248,State.EXPOSED
14,13566,347,13248,State.EXPOSED
15,13736,0,13118,State.MILD
16,13860,253,13536,State.EXPOSED
17,13866,318,13536,State.EXPOSED
18,14262,613,13824,State.EXPOSED
19,14977,605,14688,State.EXPOSED
20,15008,574,14688,State.EXPOSED
21,15018,564,14688,State.EXPOSED
22,15121,461,14688,State.EXPOSED
23,16184,0,15773,State.MILD
24,29514,,29232,State.ASYMPTOMATIC
25,29580,795,29232,State.EXPOSED
26,29873,273,29580,State.EXPOSED
