,transmission_time,incubation_time,infection_time,disease_state
0,9996,411,9648,State.EXPOSED
1,10302,259,10080,State.EXPOSED
2,10313,515,9996,State.EXPOSED
3,11273,227,10800,State.EXPOSED
4,11576,,11273,State.ASYMPTOMATIC
5,11594,257,11088,State.EXPOSED
6,11796,310,11232,State.EXPOSED
7,11892,69,11520,State.EXPOSED
8,11958,,11664,State.ASYMPTOMATIC
9,12102,,11958,State.ASYMPTOMATIC
10,12424,779,12240,State.EXPOSED
11,12690,480,12240,State.EXPOSED
12,12708,462,12240,State.EXPOSED
13,12856,0,12615,State.MILD
14,12864,654,12528,State.EXPOSED
15,12888,694,12816,State.EXPOSED
16,13038,587,12672,State.EXPOSED
17,13217,120,12960,State.EXPOSED
18,13296,286,12816,State.EXPOSED
19,13562,259,13217,State.EXPOSED
20,13566,973,13392,State.EXPOSED
21,13866,447,13680,State.EXPOSED
22,13986,324,13536,State.EXPOSED
23,13998,312,13536,State.EXPOSED
24,14262,451,13824,State.EXPOSED
25,14280,,13986,State.ASYMPTOMATIC
26,14286,657,14112,State.EXPOSED
27,14424,650,14286,State.EXPOSED
28,14538,586,14256,State.EXPOSED
29,14568,692,14280,State.EXPOSED
30,14641,582,14256,State.EXPOSED
31,14754,425,14400,State.EXPOSED
32,15156,816,14832,State.EXPOSED
33,15536,0,14839,State.MILD
34,15786,,15264,State.ASYMPTOMATIC
35,15870,912,15696,State.EXPOSED
36,16152,0,15800,State.SEVERE
37,17610,570,17280,State.EXPOSED
38,17729,,17280,State.ASYMPTOMATIC
39,17848,65,17729,State.EXPOSED
40,17880,576,17424,State.EXPOSED
41,31470,331,31248,State.EXPOSED
