,total_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,4.6728971962616e-05,0.0,0.0
59,0.0043438198691291875,0.0037661370407149576,0.005007002801120418
60,0.004382976466050989,0.00374412569264217,0.0051828286082473895
61,0.004377146478462274,0.0037878787878787,0.005143676641641061
62,0.00452094495114475,0.0037719323231171576,0.00866239539748948
63,0.004798158633076179,0.003816121090278605,0.011019746338459062
64,0.005382781217685877,0.0038903524709302,0.012668269230769217
65,0.006210741888310026,0.003868112298344795,0.01568972471513552
66,0.007316236069558058,0.003860316040548545,0.023001929171834027
67,0.008909738399617645,0.003942514243018547,0.023313727606302563
68,0.011141930301205976,0.003966929133858242,0.02931170331979264
69,0.011950036730392829,0.003905546654459365,0.03171643796352688
70,0.012925714716314993,0.0040237563155849,0.03264036016949147
71,0.014455702791650477,0.004089578454332538,0.033499089508334454
72,0.01701208272703757,0.004263202880628475,0.03952047413793098
73,0.019395047050669138,0.004263202880628475,0.04194356540084383
74,0.02229754369093938,0.00420087212894794,0.04752964426877465
75,0.024616018452256427,0.004254490801100926,0.057433815502183315
76,0.026306988658731843,0.006122272554375968,0.062226882054468184
77,0.04778806820268161,0.027164776224391042,0.08945115546218473
78,0.05471662898393266,0.032445687952600374,0.09198152973635798
79,0.07380846034890419,0.05157787821047818,0.11271100541889197
80,0.08731453682688355,0.06081398221343873,0.12100599464555925
81,0.09091850328775614,0.06332998619304628,0.12606090162172875
82,0.10908661735923725,0.08085457832076287,0.14681937252979557
83,0.13237587796055097,0.1005337078651685,0.16784405470846145
84,0.14209866440095667,0.1088833992094861,0.18800082688115455
85,0.1590674218111024,0.12957360991068853,0.202851688005554
86,0.17921488292262627,0.14942176870748297,0.2226559273027674
87,0.19933627707486054,0.16808656818962553,0.23782797681770276
88,0.20835241321784667,0.17757175537048286,0.2524999999999999
89,0.23797421999953414,0.20482381284407486,0.2823596176821983
90,0.23447959982473957,0.20215132682629247,0.2737352391470563
91,0.24102825331846758,0.20940950586871462,0.2804428044280442
92,0.2592852442952709,0.22655494328340708,0.3022858796296296
93,0.26136193723679485,0.22955777887519227,0.3045545977011494
94,0.2763130939281479,0.24584833187006142,0.3103181239050804
95,0.267942433741045,0.24063147764287823,0.29756410256410254
96,0.254240718689648,0.22163310827103927,0.2889333722969024
97,0.24523306079933185,0.21483348640338615,0.2836397058823529
98,0.23479874285475552,0.19830645161290322,0.26968351446021194
99,0.24329433899080527,0.2166671466973886,0.2719988738738738
100,0.24041702064696313,0.20686615566037733,0.2741176470588235
101,0.22704444999907059,0.1971374266748996,0.26164118971442113
102,0.21867458028077927,0.18661113368549362,0.2531611031751998
103,0.21485604012948456,0.18382663847780123,0.24861185983827488
104,0.22487110265996008,0.19600887652358237,0.2630871708928398
105,0.21675653430800326,0.1862057311289393,0.2544119458128078
106,0.21972529799674778,0.1879785004002865,0.260711311011161
107,0.21300623011185846,0.18179862714705972,0.2548816327042133
108,0.2027011572048023,0.1691384584910643,0.23824833029751055
109,0.19321601352111054,0.1604021087131284,0.2308862028060702
110,0.1777414972814884,0.1465905388675311,0.21578776737967909
111,0.1797919475204492,0.14682615325962634,0.22368491174253247
112,0.16641383230923484,0.13438793390739726,0.20625407925407918
113,0.15563928943335875,0.12670155015380902,0.19433876811594195
114,0.14877660605016874,0.1222043010752688,0.1887611967929821
115,0.13732059254721465,0.11054383116883111,0.17520241165678418
116,0.1259480568128892,0.09880610343220995,0.16502024997724715
117,0.12099709736107615,0.09462833914053424,0.15848133914970208
118,0.11874081614526451,0.0930097120736651,0.15920485175202143
119,0.11591394462717286,0.09242084348160486,0.14695110770307884
120,0.0987699251444813,0.07380744996293542,0.13079631355493418
121,0.09820247431646033,0.07569100391134284,0.12071609371320925
122,0.0867290899960107,0.06337470449172572,0.109541511771995
123,0.07844725047978467,0.055665467625899245,0.10491407729536363
124,0.07018220523578783,0.04908884355003243,0.09776276872024232
125,0.06401944357888784,0.04692354811802728,0.08759781869729354
126,0.06417694051921598,0.04642066003616633,0.09510089686098645
127,0.05731484330116006,0.03992428422091868,0.08145360232495262
128,0.055059121425746566,0.03725932564823682,0.08766437755698417
129,0.05409786241320327,0.03458487379312173,0.08282466307739786
