,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,1.0,1.0,1.0
60,1.01,1.0,1.0
61,1.01,1.0,1.0
62,1.0,1.0,1.0
63,1.01,1.0,1.0
64,1.02,1.0,1.0
65,1.02,1.0,1.0
66,1.02,1.0,1.0
67,1.08,1.0,2.0
68,1.12,1.0,2.5249999999999915
69,1.26,1.0,2.5249999999999915
70,1.41,1.0,3.0
71,1.56,1.0,4.0
72,1.64,1.0,4.0
73,1.76,1.0,4.5249999999999915
74,2.0,1.0,5.5249999999999915
75,2.23,1.0,6.0
76,2.48,1.0,6.0
77,7.65,6.0,11.0
78,8.84,7.0,13.524999999999991
79,13.07,11.0,18.0
80,16.41,14.0,21.0
81,19.6,17.0,24.52499999999999
82,20.74,18.0,25.52499999999999
83,27.19,24.0,33.04999999999998
84,31.48,28.0,37.0
85,36.91,33.0,42.0
86,42.58,38.0,48.52499999999999
87,50.06,46.0,56.0
88,56.3,52.0,62.52499999999999
89,64.69,60.0,72.0
90,65.25,60.0,74.0
91,71.56,66.0,80.57499999999997
92,78.98,74.0,86.52499999999999
93,83.13,78.0,91.52499999999999
94,90.02,85.0,99.0
95,91.2,86.0,99.52499999999999
96,86.22,81.0,94.52499999999999
97,82.23,77.0,89.0
98,80.35,74.475,88.0
99,79.32,74.475,86.52499999999999
100,81.32,75.475,88.0
101,80.12,75.0,86.52499999999999
102,76.0,70.475,82.0
103,68.05,62.475,74.52499999999999
104,68.69,64.475,75.0
105,67.53,63.0,74.0
106,67.6,63.0,74.52499999999999
107,67.62,63.0,75.0
108,65.52,60.475,73.0
109,62.32,57.0,69.0
110,59.2,54.0,66.0
111,58.16,53.0,65.0
112,58.21,53.0,65.0
113,51.07,46.0,57.0
114,46.11,41.0,53.0
115,44.0,39.0,50.52499999999999
116,43.91,39.0,50.0
117,39.77,34.475,46.0
118,40.71,35.475,46.52499999999999
119,39.47,35.0,45.52499999999999
120,39.28,35.0,44.0
121,36.96,33.0,42.0
122,35.9,32.0,41.0
123,33.7,30.0,38.0
124,31.47,28.0,36.0
125,29.29,25.0,34.0
126,29.15,25.0,34.0
127,25.92,22.0,31.0
128,22.88,19.0,28.0
129,21.71,18.0,26.52499999999999
130,20.6,17.0,25.52499999999999
131,19.6,16.0,24.52499999999999
132,19.58,16.0,24.52499999999999
133,19.55,16.0,24.0
134,18.37,15.0,23.0
135,18.3,15.0,23.0
136,18.18,15.0,23.0
137,18.07,15.0,23.0
138,17.99,15.0,23.0
139,16.98,14.0,22.0
140,17.02,14.0,22.0
141,16.97,14.0,21.0
142,13.88,11.0,18.0
143,12.81,10.0,17.0
144,13.7,11.0,17.0
145,13.56,11.0,17.0
146,12.57,10.0,16.0
147,12.43,10.0,16.0
148,13.37,11.0,17.0
149,13.29,11.0,17.0
150,12.19,10.0,15.524999999999991
151,11.04,9.0,15.0
152,11.03,9.0,15.0
153,9.95,8.0,13.524999999999991
154,9.93,8.0,13.524999999999991
155,9.84,8.0,14.0
156,9.82,8.0,13.0
157,9.75,8.0,13.0
158,9.7,8.0,13.0
159,8.63,7.0,12.0
160,7.58,6.0,10.524999999999991
161,7.5,6.0,10.524999999999991
162,7.39,6.0,10.0
163,7.32,6.0,10.0
164,7.25,6.0,10.0
165,6.23,5.0,9.0
166,6.19,5.0,9.0
167,6.17,5.0,9.0
168,5.08,4.0,8.0
169,5.03,4.0,7.0
170,4.98,4.0,7.0
171,4.94,4.0,7.0
172,4.88,4.0,6.5249999999999915
173,4.81,4.0,6.5249999999999915
174,4.81,4.0,6.0
175,4.8,4.0,6.0
176,4.81,4.0,7.0
177,4.8,4.0,7.0
178,4.76,4.0,7.0
179,4.7,4.0,7.0
180,4.67,4.0,7.0
181,4.65,4.0,7.0
182,4.66,4.0,7.0
183,4.62,4.0,7.0
184,4.57,4.0,6.0
185,4.56,4.0,6.5249999999999915
186,4.55,4.0,7.0
187,4.55,4.0,6.5249999999999915
188,4.52,4.0,6.5249999999999915
189,4.5,4.0,6.5249999999999915
190,4.49,4.0,6.0
191,4.52,4.0,6.5249999999999915
192,4.57,4.0,7.0
193,4.54,4.0,7.0
194,4.49,4.0,7.0
