,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
20,245.0,74.0,23.0,91.0,5.0,21.0,28.0,1.0,2.0,131.0,218.0,27.0,1.0,2.0,9671.0,9510.0,233.0,204.0,19.0,22.0,119.0,30.20408163265306,9.387755102040817,37.142857142857146,2.0408163265306123,8.571428571428571,11.428571428571429,0.40816326530612246,0.8163265306122449
21,266.0,81.0,21.0,98.0,6.0,28.0,23.0,7.0,2.0,135.0,238.0,28.0,0.0,2.0,10131.0,9971.0,231.0,216.0,17.0,33.0,121.0,30.451127819548873,7.894736842105263,36.8421052631579,2.255639097744361,10.526315789473685,8.646616541353383,2.6315789473684212,0.7518796992481203
22,242.0,67.0,22.0,101.0,6.0,15.0,27.0,4.0,0.0,145.0,222.0,20.0,1.0,2.0,10015.0,9854.0,221.0,191.0,10.0,41.0,128.0,27.68595041322314,9.090909090909092,41.735537190082646,2.479338842975207,6.198347107438017,11.15702479338843,1.6528925619834711,0.0
23,199.0,62.0,18.0,82.0,3.0,13.0,17.0,3.0,1.0,125.0,180.0,19.0,0.0,0.0,9646.0,9488.0,184.0,154.0,14.0,31.0,99.0,31.155778894472363,9.045226130653266,41.20603015075377,1.5075376884422111,6.532663316582915,8.542713567839195,1.5075376884422111,0.5025125628140703
24,228.0,70.0,25.0,82.0,4.0,22.0,22.0,1.0,2.0,125.0,208.0,20.0,0.0,6.0,9845.0,9681.0,208.0,181.0,13.0,34.0,104.0,30.70175438596491,10.964912280701755,35.96491228070175,1.7543859649122806,9.649122807017545,9.649122807017545,0.43859649122807015,0.8771929824561403
25,223.0,60.0,28.0,90.0,4.0,14.0,20.0,5.0,2.0,127.0,198.0,25.0,0.0,2.0,9789.0,9629.0,201.0,174.0,19.0,30.0,110.0,26.905829596412556,12.556053811659194,40.35874439461883,1.7937219730941705,6.278026905829597,8.968609865470851,2.242152466367713,0.8968609865470852
26,227.0,68.0,21.0,86.0,5.0,14.0,27.0,5.0,1.0,132.0,208.0,19.0,0.0,2.0,9881.0,9721.0,212.0,196.0,14.0,17.0,113.0,29.955947136563875,9.251101321585903,37.88546255506608,2.202643171806167,6.167400881057269,11.894273127753303,2.202643171806167,0.44052863436123346
27,217.0,61.0,19.0,83.0,3.0,14.0,31.0,5.0,1.0,106.0,201.0,16.0,1.0,1.0,9797.0,9637.0,171.0,172.0,12.0,33.0,114.0,28.110599078341014,8.755760368663594,38.24884792626728,1.3824884792626728,6.451612903225806,14.285714285714286,2.304147465437788,0.4608294930875576
28,239.0,73.0,25.0,87.0,8.0,14.0,22.0,7.0,3.0,133.0,214.0,25.0,2.0,0.0,9886.0,9726.0,210.0,186.0,16.0,37.0,109.0,30.543933054393307,10.460251046025105,36.40167364016737,3.3472803347280333,5.857740585774058,9.205020920502092,2.928870292887029,1.2552301255230125
29,198.0,66.0,18.0,80.0,5.0,7.0,20.0,1.0,1.0,120.0,183.0,15.0,1.0,2.0,9910.0,9749.0,187.0,164.0,13.0,21.0,100.0,33.333333333333336,9.090909090909092,40.4040404040404,2.525252525252525,3.5353535353535355,10.1010101010101,0.5050505050505051,0.5050505050505051
30,234.0,69.0,22.0,74.0,9.0,11.0,40.0,7.0,2.0,148.0,213.0,21.0,0.0,2.0,10095.0,9935.0,225.0,190.0,17.0,27.0,114.0,29.487179487179485,9.401709401709402,31.623931623931625,3.8461538461538463,4.700854700854701,17.094017094017094,2.9914529914529915,0.8547008547008547
31,220.0,68.0,29.0,71.0,4.0,11.0,31.0,5.0,1.0,119.0,202.0,18.0,1.0,3.0,10124.0,9962.0,195.0,171.0,13.0,36.0,102.0,30.90909090909091,13.181818181818182,32.27272727272727,1.8181818181818181,5.0,14.090909090909092,2.272727272727273,0.45454545454545453
32,170.0,49.0,15.0,60.0,8.0,9.0,25.0,4.0,0.0,136.0,151.0,19.0,1.0,1.0,9785.0,9625.0,167.0,134.0,12.0,24.0,85.0,28.823529411764707,8.823529411764707,35.294117647058826,4.705882352941177,5.294117647058823,14.705882352941176,2.3529411764705883,0.0
33,225.0,63.0,20.0,95.0,5.0,19.0,17.0,6.0,0.0,110.0,205.0,20.0,2.0,0.0,10000.0,9840.0,187.0,177.0,14.0,34.0,112.0,28.0,8.88888888888889,42.22222222222222,2.2222222222222223,8.444444444444445,7.555555555555555,2.6666666666666665,0.0
34,269.0,77.0,28.0,112.0,4.0,17.0,29.0,2.0,0.0,138.0,250.0,19.0,0.0,2.0,10045.0,9885.0,241.0,223.0,15.0,31.0,141.0,28.62453531598513,10.408921933085502,41.63568773234201,1.486988847583643,6.319702602230484,10.780669144981413,0.7434944237918215,0.0
35,263.0,76.0,26.0,94.0,9.0,10.0,38.0,8.0,2.0,122.0,248.0,15.0,0.0,1.0,9989.0,9830.0,206.0,212.0,11.0,40.0,132.0,28.897338403041825,9.885931558935361,35.741444866920155,3.4220532319391634,3.802281368821293,14.448669201520913,3.041825095057034,0.7604562737642585
36,170.0,49.0,19.0,65.0,3.0,11.0,17.0,6.0,0.0,102.0,155.0,15.0,2.0,3.0,9948.0,9785.0,158.0,141.0,10.0,19.0,82.0,28.823529411764707,11.176470588235293,38.23529411764706,1.7647058823529411,6.470588235294118,10.0,3.5294117647058822,0.0
37,283.0,89.0,30.0,104.0,10.0,12.0,30.0,7.0,1.0,130.0,261.0,22.0,0.0,2.0,9847.0,9687.0,244.0,223.0,18.0,42.0,134.0,31.448763250883392,10.60070671378092,36.74911660777385,3.5335689045936394,4.240282685512367,10.60070671378092,2.4734982332155475,0.35335689045936397
38,233.0,73.0,19.0,97.0,8.0,6.0,25.0,4.0,1.0,121.0,214.0,19.0,0.0,3.0,9973.0,9812.0,186.0,185.0,15.0,33.0,122.0,31.330472103004293,8.15450643776824,41.63090128755365,3.4334763948497855,2.575107296137339,10.729613733905579,1.7167381974248928,0.4291845493562232
39,192.0,57.0,18.0,64.0,8.0,8.0,28.0,7.0,2.0,118.0,171.0,21.0,2.0,2.0,9593.0,9431.0,186.0,149.0,16.0,27.0,92.0,29.6875,9.375,33.333333333333336,4.166666666666667,4.166666666666667,14.583333333333334,3.6458333333333335,1.0416666666666667
40,220.0,54.0,19.0,86.0,11.0,20.0,27.0,2.0,1.0,128.0,207.0,13.0,1.0,2.0,9808.0,9647.0,188.0,170.0,9.0,41.0,113.0,24.545454545454547,8.636363636363637,39.09090909090909,5.0,9.090909090909092,12.272727272727273,0.9090909090909091,0.45454545454545453
41,156.0,37.0,14.0,70.0,5.0,12.0,10.0,6.0,2.0,113.0,135.0,21.0,1.0,2.0,9999.0,9838.0,158.0,127.0,12.0,17.0,80.0,23.71794871794872,8.974358974358974,44.87179487179487,3.2051282051282053,7.6923076923076925,6.410256410256411,3.8461538461538463,1.2820512820512822
42,265.0,75.0,27.0,103.0,5.0,19.0,29.0,7.0,0.0,138.0,244.0,21.0,0.0,5.0,9850.0,9687.0,215.0,209.0,17.0,39.0,132.0,28.30188679245283,10.18867924528302,38.867924528301884,1.8867924528301887,7.169811320754717,10.943396226415095,2.641509433962264,0.0
43,274.0,80.0,32.0,99.0,7.0,16.0,32.0,7.0,1.0,125.0,253.0,21.0,0.0,3.0,9776.0,9615.0,238.0,233.0,16.0,25.0,131.0,29.197080291970803,11.678832116788321,36.13138686131387,2.5547445255474455,5.839416058394161,11.678832116788321,2.5547445255474455,0.36496350364963503
44,236.0,73.0,18.0,91.0,9.0,12.0,22.0,10.0,1.0,130.0,215.0,21.0,2.0,2.0,9895.0,9733.0,206.0,194.0,14.0,28.0,113.0,30.93220338983051,7.627118644067797,38.559322033898304,3.8135593220338984,5.084745762711864,9.322033898305085,4.237288135593221,0.423728813559322
45,157.0,49.0,17.0,48.0,4.0,12.0,23.0,3.0,1.0,118.0,133.0,24.0,1.0,0.0,9859.0,9700.0,171.0,119.0,14.0,24.0,71.0,31.21019108280255,10.828025477707007,30.573248407643312,2.5477707006369426,7.643312101910828,14.64968152866242,1.910828025477707,0.6369426751592356
46,252.0,77.0,24.0,85.0,8.0,23.0,27.0,7.0,1.0,114.0,233.0,19.0,0.0,1.0,9920.0,9761.0,238.0,200.0,11.0,41.0,112.0,30.555555555555557,9.523809523809524,33.73015873015873,3.1746031746031744,9.126984126984127,10.714285714285714,2.7777777777777777,0.3968253968253968
47,223.0,58.0,23.0,81.0,13.0,15.0,24.0,7.0,2.0,126.0,205.0,18.0,0.0,2.0,9751.0,9591.0,200.0,185.0,9.0,29.0,105.0,26.00896860986547,10.31390134529148,36.32286995515695,5.829596412556054,6.726457399103139,10.762331838565023,3.1390134529147984,0.8968609865470852
48,226.0,64.0,21.0,82.0,9.0,16.0,25.0,7.0,2.0,126.0,204.0,22.0,1.0,5.0,9818.0,9654.0,221.0,183.0,15.0,28.0,107.0,28.31858407079646,9.29203539823009,36.283185840707965,3.982300884955752,7.079646017699115,11.061946902654867,3.0973451327433628,0.8849557522123894
49,261.0,74.0,23.0,101.0,9.0,17.0,29.0,5.0,3.0,145.0,232.0,29.0,0.0,2.0,9862.0,9702.0,219.0,216.0,23.0,22.0,130.0,28.35249042145594,8.812260536398467,38.69731800766284,3.4482758620689653,6.513409961685824,11.11111111111111,1.9157088122605364,1.1494252873563218
50,314.0,106.0,34.0,101.0,5.0,12.0,46.0,10.0,0.0,115.0,286.0,28.0,0.0,3.0,10039.0,9878.0,235.0,249.0,25.0,40.0,147.0,33.75796178343949,10.828025477707007,32.1656050955414,1.5923566878980893,3.821656050955414,14.64968152866242,3.1847133757961785,0.0
51,274.0,88.0,28.0,101.0,6.0,14.0,32.0,3.0,2.0,128.0,252.0,22.0,1.0,1.0,10093.0,9933.0,244.0,208.0,17.0,49.0,133.0,32.11678832116788,10.218978102189782,36.86131386861314,2.18978102189781,5.109489051094891,11.678832116788321,1.094890510948905,0.7299270072992701
52,256.0,77.0,23.0,107.0,5.0,9.0,29.0,4.0,2.0,136.0,234.0,22.0,0.0,2.0,10011.0,9851.0,193.0,191.0,21.0,44.0,136.0,30.078125,8.984375,41.796875,1.953125,3.515625,11.328125,1.5625,0.78125
53,261.0,78.0,21.0,107.0,8.0,15.0,22.0,9.0,1.0,114.0,237.0,24.0,0.0,0.0,9880.0,9722.0,223.0,194.0,18.0,49.0,129.0,29.885057471264368,8.045977011494253,40.99616858237548,3.0651340996168583,5.747126436781609,8.42911877394636,3.4482758620689653,0.3831417624521073
54,173.0,48.0,16.0,64.0,2.0,19.0,17.0,7.0,0.0,111.0,156.0,17.0,1.0,3.0,9932.0,9770.0,161.0,145.0,11.0,17.0,81.0,27.745664739884393,9.248554913294798,36.994219653179194,1.1560693641618498,10.982658959537572,9.826589595375722,4.046242774566474,0.0
55,270.0,73.0,28.0,109.0,8.0,22.0,23.0,6.0,1.0,136.0,249.0,21.0,0.0,1.0,9856.0,9697.0,238.0,220.0,13.0,37.0,132.0,27.037037037037038,10.37037037037037,40.370370370370374,2.962962962962963,8.148148148148149,8.518518518518519,2.2222222222222223,0.37037037037037035
56,247.0,71.0,27.0,89.0,9.0,15.0,25.0,7.0,4.0,131.0,213.0,34.0,0.0,1.0,9966.0,9807.0,203.0,177.0,22.0,48.0,114.0,28.74493927125506,10.931174089068826,36.03238866396761,3.6437246963562755,6.0728744939271255,10.121457489878543,2.834008097165992,1.6194331983805668
57,182.0,63.0,15.0,75.0,1.0,12.0,14.0,2.0,0.0,132.0,163.0,19.0,0.0,3.0,9780.0,9619.0,194.0,131.0,17.0,34.0,89.0,34.61538461538461,8.241758241758241,41.20879120879121,0.5494505494505495,6.593406593406593,7.6923076923076925,1.098901098901099,0.0
58,186.0,54.0,15.0,69.0,6.0,9.0,26.0,5.0,2.0,113.0,175.0,11.0,1.0,2.0,9803.0,9642.0,177.0,150.0,9.0,27.0,95.0,29.032258064516128,8.064516129032258,37.096774193548384,3.225806451612903,4.838709677419355,13.978494623655914,2.6881720430107525,1.075268817204301
59,254.0,76.0,26.0,88.0,7.0,18.0,31.0,7.0,1.0,128.0,229.0,25.0,0.0,3.0,9971.0,9810.0,224.0,212.0,15.0,27.0,119.0,29.921259842519685,10.236220472440944,34.645669291338585,2.7559055118110236,7.086614173228346,12.204724409448819,2.7559055118110236,0.3937007874015748
60,283.0,99.0,23.0,106.0,8.0,17.0,24.0,5.0,1.0,109.0,257.0,26.0,1.0,3.0,9940.0,9778.0,227.0,237.0,18.0,28.0,130.0,34.98233215547703,8.12720848056537,37.45583038869258,2.8268551236749118,6.007067137809187,8.480565371024735,1.7667844522968197,0.35335689045936397
61,193.0,59.0,11.0,74.0,12.0,8.0,24.0,5.0,0.0,142.0,175.0,18.0,0.0,4.0,9814.0,9652.0,201.0,156.0,10.0,27.0,98.0,30.569948186528496,5.699481865284974,38.3419689119171,6.217616580310881,4.1450777202072535,12.435233160621761,2.5906735751295336,0.0
62,157.0,45.0,17.0,58.0,3.0,10.0,19.0,4.0,1.0,122.0,138.0,19.0,2.0,3.0,9995.0,9832.0,158.0,117.0,13.0,27.0,77.0,28.662420382165607,10.828025477707007,36.94267515923567,1.910828025477707,6.369426751592357,12.101910828025478,2.5477707006369426,0.6369426751592356
63,195.0,54.0,13.0,78.0,11.0,14.0,20.0,5.0,0.0,126.0,181.0,14.0,1.0,0.0,9757.0,9598.0,176.0,151.0,7.0,37.0,98.0,27.692307692307693,6.666666666666667,40.0,5.641025641025641,7.17948717948718,10.256410256410257,2.5641025641025643,0.0
64,205.0,70.0,22.0,68.0,9.0,8.0,25.0,2.0,1.0,125.0,186.0,19.0,1.0,2.0,9966.0,9805.0,197.0,163.0,15.0,27.0,93.0,34.146341463414636,10.731707317073171,33.170731707317074,4.390243902439025,3.902439024390244,12.195121951219512,0.975609756097561,0.4878048780487805
65,259.0,79.0,25.0,92.0,8.0,14.0,33.0,7.0,1.0,120.0,230.0,29.0,1.0,0.0,9906.0,9747.0,217.0,200.0,22.0,37.0,125.0,30.501930501930502,9.652509652509652,35.52123552123552,3.088803088803089,5.405405405405405,12.741312741312742,2.7027027027027026,0.3861003861003861
66,301.0,85.0,40.0,103.0,2.0,17.0,42.0,8.0,4.0,120.0,276.0,25.0,1.0,5.0,9826.0,9662.0,231.0,255.0,17.0,29.0,145.0,28.239202657807308,13.289036544850498,34.21926910299003,0.6644518272425249,5.647840531561462,13.953488372093023,2.6578073089700998,1.3289036544850499
67,230.0,68.0,27.0,74.0,3.0,15.0,35.0,6.0,2.0,118.0,211.0,19.0,1.0,2.0,9984.0,9823.0,205.0,174.0,16.0,40.0,109.0,29.565217391304348,11.73913043478261,32.17391304347826,1.3043478260869565,6.521739130434782,15.217391304347826,2.608695652173913,0.8695652173913043
68,188.0,58.0,15.0,61.0,8.0,16.0,26.0,4.0,0.0,129.0,165.0,23.0,1.0,1.0,9802.0,9642.0,189.0,148.0,15.0,25.0,87.0,30.851063829787233,7.9787234042553195,32.4468085106383,4.25531914893617,8.51063829787234,13.829787234042554,2.127659574468085,0.0
69,340.0,94.0,29.0,134.0,5.0,24.0,40.0,12.0,2.0,129.0,314.0,26.0,1.0,1.0,9900.0,9740.0,267.0,280.0,21.0,39.0,174.0,27.647058823529413,8.529411764705882,39.411764705882355,1.4705882352941178,7.0588235294117645,11.764705882352942,3.5294117647058822,0.5882352941176471
70,314.0,86.0,35.0,128.0,5.0,14.0,37.0,8.0,1.0,127.0,294.0,20.0,0.0,2.0,10059.0,9899.0,234.0,257.0,16.0,41.0,165.0,27.388535031847134,11.146496815286625,40.76433121019108,1.5923566878980893,4.45859872611465,11.78343949044586,2.5477707006369426,0.3184713375796178
71,249.0,75.0,29.0,77.0,9.0,24.0,26.0,9.0,0.0,108.0,217.0,32.0,1.0,6.0,10004.0,9839.0,225.0,190.0,25.0,34.0,103.0,30.120481927710845,11.646586345381525,30.923694779116467,3.6144578313253013,9.63855421686747,10.441767068273093,3.6144578313253013,0.0
72,203.0,67.0,22.0,69.0,7.0,17.0,18.0,2.0,1.0,142.0,173.0,30.0,0.0,1.0,9915.0,9756.0,218.0,162.0,24.0,17.0,87.0,33.004926108374384,10.83743842364532,33.99014778325123,3.4482758620689653,8.374384236453203,8.866995073891626,0.9852216748768473,0.49261083743842365
73,202.0,56.0,24.0,79.0,5.0,9.0,20.0,6.0,3.0,107.0,180.0,22.0,1.0,2.0,9906.0,9745.0,186.0,151.0,20.0,31.0,99.0,27.722772277227723,11.881188118811881,39.10891089108911,2.4752475247524752,4.455445544554456,9.900990099009901,2.9702970297029703,1.4851485148514851
74,231.0,62.0,20.0,82.0,7.0,23.0,25.0,9.0,3.0,131.0,211.0,20.0,1.0,1.0,9758.0,9598.0,216.0,183.0,13.0,35.0,107.0,26.83982683982684,8.658008658008658,35.497835497835496,3.0303030303030303,9.956709956709958,10.822510822510823,3.896103896103896,1.2987012987012987
75,310.0,109.0,26.0,121.0,6.0,11.0,31.0,4.0,2.0,134.0,286.0,24.0,0.0,4.0,9940.0,9778.0,256.0,253.0,22.0,35.0,152.0,35.16129032258065,8.387096774193548,39.03225806451613,1.935483870967742,3.5483870967741935,10.0,1.2903225806451613,0.6451612903225806
76,228.0,73.0,21.0,69.0,9.0,12.0,37.0,7.0,0.0,128.0,196.0,32.0,0.0,3.0,9957.0,9796.0,198.0,174.0,23.0,31.0,106.0,32.01754385964912,9.210526315789474,30.263157894736842,3.9473684210526314,5.2631578947368425,16.228070175438596,3.0701754385964914,0.0
77,274.0,83.0,27.0,103.0,6.0,12.0,36.0,5.0,2.0,128.0,255.0,19.0,0.0,0.0,9909.0,9751.0,220.0,216.0,13.0,45.0,139.0,30.291970802919707,9.854014598540147,37.59124087591241,2.18978102189781,4.37956204379562,13.138686131386862,1.8248175182481752,0.7299270072992701
78,210.0,69.0,27.0,70.0,4.0,5.0,28.0,3.0,4.0,122.0,178.0,32.0,0.0,3.0,9919.0,9758.0,186.0,154.0,26.0,30.0,98.0,32.857142857142854,12.857142857142858,33.333333333333336,1.9047619047619047,2.380952380952381,13.333333333333334,1.4285714285714286,1.9047619047619047
79,189.0,59.0,11.0,79.0,3.0,20.0,16.0,1.0,0.0,124.0,167.0,22.0,1.0,2.0,9793.0,9632.0,187.0,152.0,18.0,19.0,95.0,31.21693121693122,5.8201058201058204,41.7989417989418,1.5873015873015872,10.582010582010582,8.465608465608465,0.5291005291005291,0.0
80,227.0,70.0,22.0,88.0,8.0,9.0,22.0,6.0,2.0,115.0,201.0,26.0,1.0,3.0,9912.0,9750.0,191.0,178.0,20.0,29.0,110.0,30.837004405286343,9.691629955947137,38.76651982378855,3.5242290748898677,3.9647577092511015,9.691629955947137,2.643171806167401,0.8810572687224669
81,306.0,90.0,29.0,119.0,12.0,18.0,32.0,5.0,1.0,157.0,274.0,32.0,0.0,7.0,9887.0,9722.0,262.0,243.0,21.0,42.0,151.0,29.41176470588235,9.477124183006536,38.888888888888886,3.9215686274509802,5.882352941176471,10.457516339869281,1.6339869281045751,0.32679738562091504
82,311.0,88.0,27.0,117.0,7.0,23.0,41.0,6.0,2.0,136.0,297.0,14.0,0.0,0.0,9866.0,9708.0,244.0,260.0,8.0,43.0,158.0,28.29581993569132,8.681672025723472,37.62057877813505,2.2508038585209005,7.395498392282958,13.183279742765274,1.9292604501607717,0.6430868167202572
83,279.0,94.0,25.0,108.0,10.0,11.0,25.0,5.0,1.0,122.0,254.0,25.0,0.0,4.0,9784.0,9622.0,245.0,234.0,20.0,25.0,133.0,33.691756272401435,8.960573476702509,38.70967741935484,3.5842293906810037,3.942652329749104,8.960573476702509,1.7921146953405018,0.35842293906810035
84,275.0,86.0,27.0,85.0,9.0,16.0,42.0,8.0,2.0,133.0,244.0,31.0,1.0,5.0,9828.0,9664.0,224.0,225.0,16.0,34.0,127.0,31.272727272727273,9.818181818181818,30.90909090909091,3.272727272727273,5.818181818181818,15.272727272727273,2.909090909090909,0.7272727272727273
85,274.0,87.0,30.0,95.0,5.0,26.0,27.0,4.0,0.0,120.0,252.0,22.0,1.0,1.0,9914.0,9754.0,247.0,225.0,15.0,34.0,122.0,31.751824817518248,10.94890510948905,34.67153284671533,1.8248175182481752,9.489051094890511,9.854014598540147,1.4598540145985401,0.0
86,266.0,80.0,25.0,111.0,4.0,17.0,25.0,4.0,0.0,106.0,253.0,13.0,0.0,3.0,9929.0,9768.0,214.0,215.0,8.0,43.0,136.0,30.075187969924812,9.398496240601503,41.72932330827068,1.5037593984962405,6.390977443609023,9.398496240601503,1.5037593984962405,0.0
87,149.0,41.0,10.0,56.0,4.0,13.0,20.0,3.0,2.0,117.0,130.0,19.0,2.0,6.0,9843.0,9677.0,158.0,114.0,17.0,18.0,76.0,27.516778523489933,6.7114093959731544,37.58389261744966,2.684563758389262,8.724832214765101,13.422818791946309,2.0134228187919465,1.342281879194631
