,trans_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.000134102908946004,0.0,0.002196652719665214
63,0.00034875930334337003,0.0,0.004678588532369681
64,0.0009462404598380568,0.0,0.0046990740740740266
65,0.0017556133010160448,0.0,0.00909579304074716
66,0.0028766801143380667,0.0,0.017659578603638534
67,0.004377365649518615,0.0,0.01766207945109346
68,0.006397454639723372,0.0,0.025124317131250826
69,0.007265988552536522,0.0,0.026014324283785747
70,0.008122610942714962,0.0,0.028295248184019284
71,0.00965150920123153,0.0,0.027262221599663756
72,0.012203655372034163,0.0,0.03294719827586201
73,0.01450609931769803,0.0,0.03525073746312679
74,0.017348154946888034,0.0,0.04338885751929225
75,0.019549372590511826,0.0,0.050032468754705524
76,0.021040136796179033,0.0019000000000000004,0.05713213213213205
77,0.0218935871340885,0.0,0.0602157666345226
78,0.024963048208446397,0.0040557109940750225,0.060082868242039594
79,0.02781106405367423,0.006098690711462421,0.06414028692838478
80,0.029905184223764786,0.005771596868703883,0.059736218138707685
81,0.032903567838727193,0.007916248274130722,0.06500651092129528
82,0.03628961992178236,0.0083868067552797,0.07587907260305898
83,0.038704261885391035,0.010922939068100348,0.0705880084530071
84,0.03881152037126374,0.01088833992094861,0.07842573059502383
85,0.04176718138078745,0.014808412561221522,0.08063587871982021
86,0.043172733812266016,0.015258092738407648,0.08597872547791084
87,0.04292878512078552,0.014431403234220118,0.0769230769230769
88,0.045066612067879284,0.014359205776173199,0.08137065637065628
89,0.045966202728384434,0.014112963610043359,0.08352390327628849
90,0.04574976242284154,0.01750168846319148,0.08818952836259994
91,0.045018310483267356,0.01836357526881718,0.08444092827004214
92,0.04292871971528412,0.01776158146964849,0.08180997876857739
93,0.04243588912119074,0.018945870368520884,0.07896051157580276
94,0.041219474250539914,0.017485681908670402,0.07320977796094996
95,0.0400191227923071,0.012876823170605168,0.06871467741032952
96,0.04019078394113202,0.013112281722306553,0.07337738853503176
97,0.03971900535331023,0.013399406020789236,0.07075946282558074
98,0.03958855439525202,0.009851434426229422,0.07326081898557464
99,0.03860687223980721,0.011396590786492598,0.06393065998329148
100,0.03832054640372476,0.009640418046357575,0.0665614617940199
101,0.0369886089111606,0.011748350666605527,0.06522297592262997
102,0.03648124460070367,0.010250076010945528,0.06317279041173274
103,0.0361938308290874,0.009834558823529347,0.06770711974110018
104,0.03523510676449433,0.010465562623382274,0.0691270741007935
105,0.03422210262132371,0.010616949025111459,0.06466967520108055
106,0.03354413839450617,0.010215231788079385,0.06861672080214655
107,0.03419961551062254,0.010487804878048707,0.07052510245901636
108,0.033429187510415466,0.007155046318868843,0.06703900709219854
109,0.03319872868121828,0.006719195438707548,0.06727079589140549
110,0.03200606173390077,0.005155524633969063,0.06729780564263317
111,0.030757025885643562,0.007170542635658877,0.07184554575858916
112,0.03166873399916835,0.0075567092880230976,0.07117741993979615
113,0.03155948245267555,0.0099441448382126,0.0675185873605947
114,0.03028721466849764,0.00705085125448026,0.06846840981301106
115,0.02902191938149352,0.007179602888086575,0.06547520725550068
116,0.02841937311924041,0.0073260073260073,0.057779935581659655
117,0.026940365714113255,0.007015427044729732,0.05582342693174826
118,0.024999372437331528,0.00524145475507337,0.061215477167076766
119,0.022959678745224418,0.0037225998890121226,0.051391844210412874
120,0.020974167915854866,0.0036213235294116825,0.0493352223190932
121,0.020100340161321183,0.0035889748549322626,0.046319169960474256
122,0.019568543852428236,0.0016608391608391151,0.04422077922077915
123,0.018519313305781875,0.0016267123287670878,0.046401675341574425
124,0.017541243934823838,0.0,0.04380603705917505
125,0.016389644135697573,0.0,0.04012880968567822
126,0.01567239452807783,0.0,0.04014035874439455
127,0.015025256784335219,0.0,0.04078296290221157
128,0.014828574103427838,0.0,0.042037429378531034
129,0.014305201049510425,0.0,0.03935356811862831
130,0.014393218238426259,0.0,0.039008865651284315
131,0.013388893997180995,0.0,0.03730353258371874
132,0.012643454931452094,0.0,0.03785500747384148
133,0.01281439605872945,0.0,0.037549342105263145
134,0.012742443387922443,0.0,0.039944706611373254
135,0.012544002275724745,0.0,0.0371261566424322
