,susceptible,exposed,mild,severe,recovered,asymptomatic
142,154.12,0.54,0.72,0.23,51.53,0.65
143,154.05,0.46,0.76,0.22,51.68,0.64
144,153.75,0.5,0.61,0.21,51.93,0.65
145,153.57,0.51,0.6,0.2,52.18,0.57
146,153.4,0.47,0.51,0.2,52.41,0.52
147,153.31,0.46,0.59,0.16,52.56,0.46
148,153.07,0.51,0.5,0.12,52.75,0.44
149,152.97,0.48,0.48,0.11,52.87,0.45
150,152.84,0.43,0.43,0.14,53.08,0.42
151,152.82,0.38,0.46,0.16,53.14,0.44
152,152.77,0.26,0.45,0.18,53.29,0.45
153,152.74,0.23,0.45,0.16,53.39,0.42
154,152.62,0.21,0.4,0.16,53.53,0.41
155,152.64,0.19,0.43,0.16,53.56,0.4
156,152.57,0.17,0.43,0.14,53.66,0.39
157,152.4,0.18,0.36,0.11,53.81,0.38
158,152.32,0.15,0.32,0.09,53.95,0.37
159,152.24,0.1,0.27,0.05,54.13,0.33
160,152.18,0.08,0.24,0.05,54.19,0.34
161,152.13,0.04,0.19,0.07,54.31,0.3
162,152.08,0.04,0.18,0.06,54.36,0.29
163,152.03,0.04,0.14,0.05,54.44,0.26
164,152.02,0.03,0.14,0.05,54.47,0.26
165,151.95,0.04,0.11,0.04,54.56,0.21
166,151.86,0.06,0.07,0.03,54.68,0.15
167,151.8,0.09,0.05,0.03,54.7,0.16
168,151.77,0.09,0.04,0.0,54.75,0.16
169,151.78,0.08,0.03,0.01,54.79,0.14
170,151.78,0.08,0.04,0.01,54.8,0.13
171,151.76,0.07,0.04,0.01,54.84,0.14
172,151.78,0.06,0.07,0.02,54.84,0.15
173,151.76,0.08,0.09,0.02,54.86,0.13
174,151.76,0.08,0.09,0.02,54.88,0.11
175,151.76,0.07,0.11,0.02,54.88,0.13
176,151.72,0.07,0.1,0.02,54.92,0.11
177,151.73,0.06,0.11,0.03,54.92,0.11
178,151.67,0.06,0.1,0.03,54.96,0.11
179,151.61,0.06,0.08,0.02,55.02,0.09
180,151.58,0.07,0.07,0.02,55.04,0.09
181,151.57,0.07,0.08,0.02,55.04,0.1
182,151.51,0.1,0.06,0.02,55.07,0.09
183,151.49,0.11,0.06,0.01,55.08,0.09
184,151.48,0.08,0.07,0.0,55.11,0.11
185,151.44,0.12,0.08,0.0,55.12,0.11
186,151.42,0.14,0.08,0.0,55.16,0.08
187,151.44,0.11,0.1,0.01,55.18,0.07
188,151.38,0.16,0.09,0.01,55.19,0.07
189,151.34,0.17,0.1,0.01,55.2,0.1
190,151.34,0.16,0.11,0.02,55.21,0.1
191,151.3,0.16,0.13,0.02,55.25,0.09
192,151.27,0.16,0.12,0.02,55.27,0.1
193,151.26,0.16,0.15,0.02,55.28,0.1
194,151.21,0.16,0.14,0.01,55.32,0.11
195,151.27,0.13,0.18,0.01,55.33,0.1
196,151.22,0.15,0.18,0.01,55.35,0.1
197,151.17,0.17,0.18,0.0,55.37,0.11
198,151.18,0.1,0.19,0.02,55.42,0.12
199,151.16,0.11,0.19,0.02,55.44,0.11
200,151.08,0.13,0.16,0.02,55.48,0.13
201,151.05,0.14,0.15,0.03,55.5,0.13
202,151.05,0.1,0.14,0.04,55.57,0.1
203,151.02,0.09,0.16,0.04,55.59,0.12
204,151.0,0.09,0.16,0.05,55.62,0.11
205,150.93,0.07,0.13,0.03,55.7,0.12
206,150.91,0.08,0.12,0.05,55.71,0.12
207,150.85,0.1,0.11,0.05,55.73,0.14
208,150.78,0.14,0.1,0.04,55.75,0.15
209,150.7,0.16,0.11,0.03,55.82,0.12
210,150.69,0.14,0.1,0.04,55.85,0.12
211,150.62,0.18,0.1,0.03,55.87,0.13
212,150.53,0.23,0.08,0.03,55.91,0.13
213,150.49,0.25,0.09,0.02,55.93,0.14
214,150.46,0.28,0.13,0.03,55.93,0.15
215,150.44,0.29,0.15,0.03,55.95,0.14
216,150.38,0.26,0.16,0.05,55.99,0.19
217,150.35,0.24,0.17,0.04,56.03,0.2
218,150.34,0.22,0.2,0.06,56.06,0.2
219,150.3,0.24,0.21,0.07,56.07,0.21
220,150.29,0.21,0.24,0.08,56.11,0.2
221,150.24,0.19,0.23,0.08,56.17,0.22
222,150.2,0.24,0.25,0.08,56.22,0.2
223,150.11,0.22,0.23,0.06,56.29,0.24
224,150.1,0.2,0.24,0.06,56.32,0.25
225,150.0,0.24,0.25,0.04,56.38,0.26
226,149.93,0.27,0.25,0.04,56.42,0.27
227,149.86,0.26,0.24,0.04,56.48,0.29
228,149.79,0.28,0.23,0.04,56.52,0.29
229,149.7,0.3,0.23,0.04,56.57,0.31
230,149.63,0.3,0.24,0.04,56.64,0.31
231,149.65,0.25,0.27,0.05,56.7,0.3
232,149.61,0.22,0.31,0.05,56.78,0.28
233,149.51,0.26,0.31,0.04,56.82,0.29
234,149.44,0.25,0.31,0.03,56.88,0.31
235,149.45,0.21,0.35,0.02,56.93,0.31
236,149.4,0.21,0.36,0.03,56.98,0.3
237,149.35,0.19,0.36,0.04,57.03,0.32
238,149.25,0.16,0.34,0.03,57.16,0.3
