,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.02,0.0,0.009499999999999887
60,0.08,0.0,1.0
61,0.02,0.0,0.009499999999999887
62,0.06,0.0,1.0
63,0.09,0.0,1.0
64,0.11,0.0,1.0
65,0.13,0.0,1.0
66,0.16,0.0,2.0
67,0.4,0.0,2.0
68,0.49,0.0,3.0
69,0.65,0.0,3.0
70,0.65,0.0,4.0
71,0.63,0.0,3.4749999999999943
72,0.79,0.0,3.4749999999999943
73,0.9,0.0,3.4749999999999943
74,1.24,0.0,4.0
75,1.19,0.0,4.474999999999994
76,1.67,0.0,5.0
77,1.68,0.0,5.474999999999994
78,2.06,0.0,5.949999999999989
79,2.03,0.0,6.474999999999994
80,2.56,0.0,7.0
81,2.75,0.0,8.0
82,2.81,0.0,7.0
83,2.77,0.0,7.0
84,3.36,0.0,8.0
85,3.23,0.0,8.0
86,2.96,0.0,7.0
87,3.61,0.0,8.0
88,3.44,0.0,9.0
89,3.41,0.0,7.474999999999994
90,4.17,0.5,11.0
91,3.05,0.0,7.0
92,3.07,0.0,8.0
93,3.19,0.0,8.0
94,2.68,0.0,7.0
95,3.08,0.0,7.0
96,2.33,0.0,6.0
97,2.23,0.0,6.474999999999994
98,2.02,0.0,5.474999999999994
99,1.8,0.0,6.0
100,2.04,0.0,5.949999999999989
101,2.14,0.0,6.474999999999994
102,1.94,0.0,5.474999999999994
103,1.87,0.0,5.0
104,1.49,0.0,4.0
105,1.95,0.0,6.0
106,1.59,0.0,5.474999999999994
107,1.66,0.0,6.0
108,1.55,0.0,4.474999999999994
109,1.28,0.0,4.474999999999994
110,1.26,0.0,4.0
111,1.15,0.0,4.474999999999994
112,1.06,0.0,4.0
113,1.17,0.0,4.0
114,1.16,0.0,4.0
115,1.02,0.0,3.4749999999999943
116,0.9,0.0,3.4749999999999943
117,0.75,0.0,3.0
118,0.83,0.0,3.4749999999999943
119,0.69,0.0,3.0
120,0.73,0.0,3.0
121,0.67,0.0,4.0
122,0.5,0.0,2.4749999999999943
123,0.48,0.0,2.0
124,0.47,0.0,2.9499999999999886
125,0.41,0.0,2.4749999999999943
126,0.43,0.0,2.4749999999999943
127,0.48,0.0,2.4749999999999943
128,0.5,0.0,3.0
129,0.39,0.0,2.0
130,0.46,0.0,3.0
131,0.59,0.0,3.4749999999999943
132,0.41,0.0,3.4749999999999943
133,0.32,0.0,2.0
134,0.4,0.0,3.0
135,0.35,0.0,2.0
136,0.39,0.0,2.0
137,0.29,0.0,2.4749999999999943
138,0.37,0.0,2.0
139,0.46,0.0,3.0
140,0.28,0.0,2.0
141,0.24,0.0,2.0
142,0.26,0.0,2.0
143,0.21,0.0,1.0
144,0.24,0.0,2.0
145,0.29,0.0,2.4749999999999943
146,0.15,0.0,2.0
147,0.21,0.0,1.4749999999999943
148,0.22,0.0,1.9499999999999886
149,0.19,0.0,2.0
150,0.28,0.0,2.0
151,0.19,0.0,2.0
152,0.17,0.0,2.0
153,0.18,0.0,2.0
154,0.13,0.0,1.0
155,0.17,0.0,2.0
156,0.17,0.0,1.0
157,0.16,0.0,1.4749999999999943
158,0.15,0.0,1.0
159,0.07,0.0,1.0
160,0.06,0.0,1.0
161,0.06,0.0,1.0
162,0.04,0.0,1.0
163,0.01,0.0,0.0
164,0.06,0.0,1.0
165,0.06,0.0,1.0
166,0.05,0.0,1.0
167,0.02,0.0,0.009499999999999887
168,0.01,0.0,0.0
169,0.06,0.0,1.0
170,0.04,0.0,1.0
171,0.02,0.0,0.0
172,0.02,0.0,0.009499999999999887
173,0.01,0.0,0.0
174,0.05,0.0,0.5012499999999946
175,0.03,0.0,0.49074999999999447
176,0.01,0.0,0.0
177,0.08,0.0,1.0
178,0.05,0.0,1.0
179,0.03,0.0,0.014249999999999829
180,0.09,0.0,1.0
181,0.02,0.0,0.009499999999999887
182,0.03,0.0,0.49074999999999447
183,0.04,0.0,1.0
184,0.03,0.0,0.49074999999999447
185,0.13,0.0,2.0
186,0.06,0.0,1.0
187,0.07,0.0,1.0
188,0.11,0.0,1.0
189,0.11,0.0,1.0
190,0.1,0.0,1.0
191,0.07,0.0,1.0
192,0.01,0.0,0.0
