,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,1.0
65,1.0
66,1.0
67,1.0
68,3.0
69,3.0
70,4.0
71,3.0
72,3.0
73,3.0
74,6.0
75,5.0
76,7.0
77,6.0
78,9.0
79,12.0
80,14.0
81,14.0
82,15.0
83,14.0
84,16.0
85,24.0
86,25.0
87,26.0
88,26.0
89,25.0
90,27.0
91,30.0
92,24.0
93,24.0
94,27.0
95,31.0
96,33.0
97,33.0
98,33.0
99,32.0
100,32.0
101,26.0
102,23.0
103,20.0
104,19.0
105,17.0
106,17.0
107,13.0
108,14.0
109,10.0
110,9.0
111,11.0
112,8.0
113,7.0
114,7.0
115,6.0
116,9.0
117,10.0
118,9.0
119,8.0
120,8.0
121,8.0
122,9.0
123,6.0
124,4.0
125,2.0
126,3.0
127,5.0
128,6.0
129,9.0
130,12.0
131,11.0
132,14.0
133,13.0
134,11.0
135,10.0
136,6.0
137,4.0
138,5.0
139,2.0
140,2.0
141,2.0
142,3.0
143,5.0
144,6.0
145,6.0
146,6.0
147,7.0
148,7.0
149,6.0
150,4.0
151,3.0
152,4.0
153,5.0
154,4.0
155,5.0
156,6.0
157,7.0
158,6.0
159,5.0
160,3.0
161,3.0
162,2.0
163,1.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,1.0
172,1.0
173,2.0
174,2.0
175,2.0
176,2.0
177,2.0
178,1.0
179,1.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,1.0
186,1.0
187,1.0
188,1.0
189,1.0
190,1.0
191,1.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,1.0
212,1.0
213,1.0
214,1.0
215,2.0
216,2.0
217,2.0
218,1.0
219,1.0
220,1.0
221,2.0
222,3.0
223,3.0
224,3.0
225,4.0
226,5.0
227,5.0
228,5.0
229,3.0
230,3.0
231,3.0
232,2.0
233,1.0
234,3.0
235,3.0
236,3.0
237,3.0
238,3.0
